,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition,Date,DateTime
0,12:00 AM,73.0,70.0,88.0, W,2.0,0.0,29.94, 0.0 in, Mostly Cloudy,2021-12-25,2021-12-25 00:00:00
1,12:30 AM,73.0,70.0,88.0, WNW,1.0,0.0,29.94, 0.0 in, Mostly Cloudy,2021-12-25,2021-12-25 00:30:00
2,1:00 AM,72.0,70.0,94.0, VAR,2.0,0.0,29.94, 0.0 in, Mostly Cloudy,2021-12-25,2021-12-25 01:00:00
3,1:30 AM,72.0,70.0,94.0, VAR,2.0,0.0,29.94, 0.0 in, Mostly Cloudy,2021-12-25,2021-12-25 01:30:00
4,2:00 AM,72.0,70.0,94.0, VAR,1.0,0.0,29.94, 0.0 in, Mostly Cloudy,2021-12-25,2021-12-25 02:00:00
5,2:30 AM,72.0,70.0,94.0, NW,1.0,0.0,29.94, 0.0 in, Cloudy,2021-12-25,2021-12-25 02:30:00
6,3:00 AM,72.0,70.0,94.0, WSW,1.0,0.0,29.91, 0.0 in, Mostly Cloudy,2021-12-25,2021-12-25 03:00:00
7,3:30 AM,72.0,70.0,94.0, W,1.0,0.0,29.91, 0.0 in, Mostly Cloudy,2021-12-25,2021-12-25 03:30:00
8,4:00 AM,72.0,70.0,94.0, NNW,1.0,0.0,29.91, 0.0 in, Mostly Cloudy,2021-12-25,2021-12-25 04:00:00
9,4:30 AM,72.0,70.0,94.0, N,2.0,0.0,29.94, 0.0 in, Mostly Cloudy,2021-12-25,2021-12-25 04:30:00
10,5:00 AM,72.0,70.0,94.0, N,3.0,0.0,29.94, 0.0 in, Mostly Cloudy,2021-12-25,2021-12-25 05:00:00
11,5:30 AM,72.0,70.0,94.0, NNW,3.0,0.0,29.94, 0.0 in, Mostly Cloudy,2021-12-25,2021-12-25 05:30:00
12,6:00 AM,72.0,70.0,94.0, NNW,7.0,0.0,29.97, 0.0 in, Mostly Cloudy,2021-12-25,2021-12-25 06:00:00
13,6:30 AM,72.0,70.0,94.0, NNW,7.0,0.0,29.97, 0.0 in, Fog,2021-12-25,2021-12-25 06:30:00
14,7:00 AM,72.0,70.0,94.0, N,9.0,0.0,29.97, 0.0 in, Fog,2021-12-25,2021-12-25 07:00:00
15,7:30 AM,75.0,72.0,89.0, N,8.0,0.0,30.0, 0.0 in, Fog,2021-12-25,2021-12-25 07:30:00
16,8:00 AM,73.0,70.0,88.0, N,5.0,0.0,30.0, 0.0 in, Mostly Cloudy,2021-12-25,2021-12-25 08:00:00
17,8:30 AM,75.0,70.0,83.0, N,8.0,0.0,30.0, 0.0 in, Mostly Cloudy,2021-12-25,2021-12-25 08:30:00
18,9:00 AM,79.0,70.0,74.0, NNW,7.0,0.0,30.0, 0.0 in, Mostly Cloudy,2021-12-25,2021-12-25 09:00:00
19,9:30 AM,77.0,72.0,83.0, N,9.0,0.0,30.0, 0.0 in, Light Rain,2021-12-25,2021-12-25 09:30:00
20,10:00 AM,79.0,72.0,78.0, NNW,8.0,0.0,30.0, 0.0 in, Partly Cloudy,2021-12-25,2021-12-25 10:00:00
21,10:30 AM,77.0,70.0,78.0, N,6.0,0.0,30.0, 0.0 in, Light Rain Shower,2021-12-25,2021-12-25 10:30:00
22,11:00 AM,73.0,72.0,94.0, E,12.0,0.0,30.0, 0.0 in, Light Rain,2021-12-25,2021-12-25 11:00:00
23,11:30 AM,73.0,72.0,94.0, ENE,13.0,0.0,30.0, 0.0 in, Light Rain,2021-12-25,2021-12-25 11:30:00
24,12:00 PM,73.0,72.0,94.0, ENE,12.0,0.0,29.97, 0.0 in, Light Rain,2021-12-25,2021-12-25 12:00:00
25,12:30 PM,73.0,72.0,94.0, E,10.0,0.0,29.97, 0.0 in, Light Rain,2021-12-25,2021-12-25 12:30:00
26,1:00 PM,73.0,72.0,94.0, E,10.0,0.0,29.94, 0.0 in, Light Rain,2021-12-25,2021-12-25 13:00:00
27,1:30 PM,73.0,70.0,88.0, E,9.0,0.0,29.94, 0.0 in, Mostly Cloudy,2021-12-25,2021-12-25 13:30:00
28,2:00 PM,75.0,72.0,89.0, E,10.0,0.0,29.94, 0.0 in, Light Rain,2021-12-25,2021-12-25 14:00:00
29,2:30 PM,73.0,72.0,94.0, E,8.0,0.0,29.94, 0.0 in, Light Rain,2021-12-25,2021-12-25 14:30:00
30,3:30 PM,73.0,72.0,94.0, VAR,2.0,0.0,29.94, 0.0 in, Light Rain,2021-12-25,2021-12-25 15:30:00
31,4:00 PM,73.0,72.0,94.0, VAR,2.0,0.0,29.94, 0.0 in, Rain,2021-12-25,2021-12-25 16:00:00
32,4:30 PM,72.0,70.0,94.0, SE,6.0,0.0,29.94, 0.0 in, Heavy Rain,2021-12-25,2021-12-25 16:30:00
33,5:00 PM,72.0,70.0,94.0, SE,7.0,0.0,29.97, 0.0 in, Heavy Rain,2021-12-25,2021-12-25 17:00:00
34,6:00 PM,73.0,72.0,94.0, VAR,1.0,0.0,29.97, 0.0 in, Light Rain,2021-12-25,2021-12-25 18:00:00
35,6:30 PM,73.0,72.0,94.0, E,5.0,0.0,29.97, 0.0 in, Light Rain,2021-12-25,2021-12-25 18:30:00
36,7:00 PM,73.0,72.0,94.0, E,3.0,0.0,30.0, 0.0 in, Light Rain,2021-12-25,2021-12-25 19:00:00
