,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition,Date,DateTime
0,12:00 AM,77.0,75.0,94.0, S,3.0,0.0,29.76, 0.0 in, Partly Cloudy,2021-09-05,2021-09-05 00:00:00
1,12:30 AM,77.0,75.0,94.0, SSW,6.0,0.0,29.73, 0.0 in, Partly Cloudy,2021-09-05,2021-09-05 00:30:00
2,1:00 AM,77.0,75.0,94.0, SW,5.0,0.0,29.73, 0.0 in, Partly Cloudy,2021-09-05,2021-09-05 01:00:00
3,1:30 AM,77.0,73.0,89.0, SSW,2.0,0.0,29.7, 0.0 in, Partly Cloudy,2021-09-05,2021-09-05 01:30:00
4,2:00 AM,77.0,73.0,89.0, S,3.0,0.0,29.67, 0.0 in, Partly Cloudy,2021-09-05,2021-09-05 02:00:00
5,2:30 AM,77.0,75.0,94.0, VAR,1.0,0.0,29.67, 0.0 in, Partly Cloudy,2021-09-05,2021-09-05 02:30:00
6,3:00 AM,77.0,75.0,94.0, SE,2.0,0.0,29.67, 0.0 in, Partly Cloudy,2021-09-05,2021-09-05 03:00:00
7,3:30 AM,77.0,73.0,89.0, S,1.0,0.0,29.67, 0.0 in, Partly Cloudy,2021-09-05,2021-09-05 03:30:00
8,4:00 AM,77.0,73.0,89.0, SW,2.0,0.0,29.64, 0.0 in, Partly Cloudy,2021-09-05,2021-09-05 04:00:00
9,4:30 AM,77.0,75.0,94.0, SSW,1.0,0.0,29.67, 0.0 in, Partly Cloudy,2021-09-05,2021-09-05 04:30:00
10,5:00 AM,77.0,73.0,89.0, S,2.0,0.0,29.7, 0.0 in, Partly Cloudy,2021-09-05,2021-09-05 05:00:00
11,5:30 AM,77.0,73.0,89.0, VAR,1.0,0.0,29.7, 0.0 in, Partly Cloudy,2021-09-05,2021-09-05 05:30:00
12,6:00 AM,77.0,75.0,94.0, CALM,0.0,0.0,29.73, 0.0 in, Partly Cloudy,2021-09-05,2021-09-05 06:00:00
