,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition,Date,DateTime
0,12:00 AM,81.0,75.0,84.0, SW,5.0,0.0,29.76, 0.0 in, Fair,2020-07-23,2020-07-23 00:00:00
1,12:30 AM,81.0,75.0,84.0, WSW,1.0,0.0,29.73, 0.0 in, Fair,2020-07-23,2020-07-23 00:30:00
2,1:00 AM,81.0,73.0,79.0, SSW,1.0,0.0,29.73, 0.0 in, Fair,2020-07-23,2020-07-23 01:00:00
3,1:30 AM,81.0,73.0,79.0, SW,6.0,0.0,29.73, 0.0 in, Fair,2020-07-23,2020-07-23 01:30:00
4,2:00 AM,79.0,73.0,83.0, SW,2.0,0.0,29.73, 0.0 in, Fair,2020-07-23,2020-07-23 02:00:00
5,2:30 AM,79.0,73.0,83.0, VAR,2.0,0.0,29.73, 0.0 in, Fair,2020-07-23,2020-07-23 02:30:00
6,3:00 AM,79.0,73.0,83.0, VAR,1.0,0.0,29.73, 0.0 in, Fair,2020-07-23,2020-07-23 03:00:00
7,3:30 AM,79.0,75.0,89.0, S,3.0,0.0,29.73, 0.0 in, Fair,2020-07-23,2020-07-23 03:30:00
8,4:30 AM,79.0,75.0,89.0, S,1.0,0.0,29.73, 0.0 in, Fair,2020-07-23,2020-07-23 04:30:00
9,5:00 AM,79.0,75.0,89.0, W,1.0,0.0,29.76, 0.0 in, Fair,2020-07-23,2020-07-23 05:00:00
10,5:30 AM,79.0,75.0,89.0, CALM,0.0,0.0,29.76, 0.0 in, Fair,2020-07-23,2020-07-23 05:30:00
11,6:00 AM,82.0,75.0,79.0, WSW,1.0,0.0,29.76, 0.0 in, Fair,2020-07-23,2020-07-23 06:00:00
12,6:30 AM,84.0,73.0,70.0, WSW,2.0,0.0,29.76, 0.0 in, Fair,2020-07-23,2020-07-23 06:30:00
13,7:00 AM,84.0,73.0,70.0, VAR,1.0,0.0,29.76, 0.0 in, Fair,2020-07-23,2020-07-23 07:00:00
14,7:30 AM,88.0,75.0,66.0, S,1.0,0.0,29.76, 0.0 in, Fair,2020-07-23,2020-07-23 07:30:00
15,8:00 AM,88.0,75.0,66.0, VAR,1.0,0.0,29.76, 0.0 in, Fair,2020-07-23,2020-07-23 08:00:00
16,8:30 AM,90.0,75.0,62.0, VAR,1.0,0.0,29.76, 0.0 in, Fair,2020-07-23,2020-07-23 08:30:00
17,9:00 AM,93.0,75.0,56.0, VAR,2.0,0.0,29.76, 0.0 in, Fair,2020-07-23,2020-07-23 09:00:00
18,9:30 AM,93.0,73.0,52.0, S,1.0,0.0,29.76, 0.0 in, Fair,2020-07-23,2020-07-23 09:30:00
19,10:00 AM,93.0,75.0,56.0, VAR,2.0,0.0,29.76, 0.0 in, Fair,2020-07-23,2020-07-23 10:00:00
20,10:30 AM,95.0,75.0,53.0, ENE,6.0,0.0,29.76, 0.0 in, Fair,2020-07-23,2020-07-23 10:30:00
21,1:30 PM,93.0,75.0,56.0, E,10.0,0.0,29.73, 0.0 in, Fair,2020-07-23,2020-07-23 13:30:00
22,2:00 PM,95.0,73.0,49.0, E,8.0,0.0,29.7, 0.0 in, Fair,2020-07-23,2020-07-23 14:00:00
23,2:30 PM,93.0,75.0,56.0, E,12.0,0.0,29.7, 0.0 in, Fair,2020-07-23,2020-07-23 14:30:00
24,3:00 PM,91.0,77.0,63.0, E,9.0,0.0,29.7, 0.0 in, Fair,2020-07-23,2020-07-23 15:00:00
25,3:30 PM,91.0,77.0,63.0, E,12.0,0.0,29.7, 0.0 in, Fair,2020-07-23,2020-07-23 15:30:00
26,4:00 PM,90.0,77.0,66.0, E,10.0,0.0,29.7, 0.0 in, Fair,2020-07-23,2020-07-23 16:00:00
27,4:30 PM,90.0,77.0,66.0, ESE,9.0,0.0,29.7, 0.0 in, Fair,2020-07-23,2020-07-23 16:30:00
28,5:00 PM,88.0,77.0,70.0, ESE,9.0,0.0,29.73, 0.0 in, Fair,2020-07-23,2020-07-23 17:00:00
29,5:30 PM,88.0,77.0,70.0, SE,10.0,0.0,29.73, 0.0 in, Fair,2020-07-23,2020-07-23 17:30:00
30,6:00 PM,88.0,77.0,70.0, SE,8.0,0.0,29.73, 0.0 in, Fair,2020-07-23,2020-07-23 18:00:00
31,6:30 PM,86.0,77.0,74.0, S,8.0,0.0,29.73, 0.0 in, Fair,2020-07-23,2020-07-23 18:30:00
32,7:00 PM,86.0,77.0,74.0, SSE,6.0,0.0,29.76, 0.0 in, Fair,2020-07-23,2020-07-23 19:00:00
33,7:30 PM,86.0,77.0,74.0, SSE,5.0,0.0,29.76, 0.0 in, Fair,2020-07-23,2020-07-23 19:30:00
34,8:00 PM,86.0,77.0,74.0, SSE,5.0,0.0,29.76, 0.0 in, Fair,2020-07-23,2020-07-23 20:00:00
35,8:30 PM,84.0,77.0,79.0, S,3.0,0.0,29.76, 0.0 in, Fair,2020-07-23,2020-07-23 20:30:00
36,9:00 PM,82.0,75.0,79.0, S,6.0,0.0,29.76, 0.0 in, Fair,2020-07-23,2020-07-23 21:00:00
37,9:30 PM,81.0,75.0,84.0, S,3.0,0.0,29.79, 0.0 in, Fair,2020-07-23,2020-07-23 21:30:00
38,10:00 PM,81.0,75.0,84.0, S,3.0,0.0,29.79, 0.0 in, Fair,2020-07-23,2020-07-23 22:00:00
39,10:30 PM,81.0,75.0,84.0, S,3.0,0.0,29.76, 0.0 in, Fair,2020-07-23,2020-07-23 22:30:00
40,11:00 PM,81.0,73.0,79.0, SSW,5.0,0.0,29.76, 0.0 in, Fair,2020-07-23,2020-07-23 23:00:00
41,11:30 PM,81.0,73.0,79.0, S,6.0,0.0,29.76, 0.0 in, Fair,2020-07-23,2020-07-23 23:30:00
