,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition,Date,DateTime
0,12:00 AM,73.0,70.0,88.0, CALM,0.0,0.0,29.94, 0.0 in, Partly Cloudy,2022-01-11,2022-01-11 00:00:00
1,12:30 AM,73.0,70.0,88.0, CALM,0.0,0.0,29.97, 0.0 in, Partly Cloudy,2022-01-11,2022-01-11 00:30:00
2,1:30 AM,73.0,70.0,88.0, SE,2.0,0.0,29.94, 0.0 in, Partly Cloudy,2022-01-11,2022-01-11 01:30:00
3,2:00 AM,73.0,70.0,88.0, SE,2.0,0.0,29.94, 0.0 in, Partly Cloudy,2022-01-11,2022-01-11 02:00:00
4,2:30 AM,73.0,70.0,88.0, CALM,0.0,0.0,29.94, 0.0 in, Partly Cloudy,2022-01-11,2022-01-11 02:30:00
5,3:00 AM,75.0,70.0,83.0, VAR,1.0,0.0,29.97, 0.0 in, Partly Cloudy,2022-01-11,2022-01-11 03:00:00
6,3:30 AM,73.0,70.0,88.0, VAR,1.0,0.0,29.97, 0.0 in, Mostly Cloudy,2022-01-11,2022-01-11 03:30:00
7,4:00 AM,73.0,70.0,88.0, NE,1.0,0.0,29.97, 0.0 in, Light Rain,2022-01-11,2022-01-11 04:00:00
8,4:30 AM,73.0,70.0,88.0, WNW,2.0,0.0,29.97, 0.0 in, Partly Cloudy,2022-01-11,2022-01-11 04:30:00
9,5:00 AM,73.0,70.0,88.0, CALM,0.0,0.0,29.97, 0.0 in, Partly Cloudy,2022-01-11,2022-01-11 05:00:00
10,5:30 AM,72.0,70.0,94.0, WNW,2.0,0.0,30.0, 0.0 in, Partly Cloudy,2022-01-11,2022-01-11 05:30:00
11,6:00 AM,72.0,70.0,94.0, CALM,0.0,0.0,30.0, 0.0 in, Fog,2022-01-11,2022-01-11 06:00:00
12,6:30 AM,72.0,70.0,94.0, SW,1.0,0.0,30.0, 0.0 in, Fog,2022-01-11,2022-01-11 06:30:00
13,7:00 AM,73.0,72.0,94.0, WNW,1.0,0.0,30.03, 0.0 in, Fog,2022-01-11,2022-01-11 07:00:00
14,7:30 AM,75.0,72.0,89.0, CALM,0.0,0.0,30.03, 0.0 in, Mostly Cloudy,2022-01-11,2022-01-11 07:30:00
