,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition,Date,DateTime
0,12:00 AM,81.0,73.0,79.0, VAR,2.0,0.0,29.91, 0.0 in, Partly Cloudy,2022-11-19,2022-11-19 00:00:00
1,12:30 AM,79.0,75.0,89.0, VAR,1.0,0.0,29.91, 0.0 in, Partly Cloudy,2022-11-19,2022-11-19 00:30:00
2,1:00 AM,77.0,75.0,94.0, WNW,2.0,0.0,29.88, 0.0 in, Partly Cloudy,2022-11-19,2022-11-19 01:00:00
3,1:30 AM,77.0,75.0,94.0, NW,2.0,0.0,29.88, 0.0 in, Partly Cloudy,2022-11-19,2022-11-19 01:30:00
4,2:00 AM,77.0,75.0,94.0, WNW,2.0,0.0,29.88, 0.0 in, Partly Cloudy,2022-11-19,2022-11-19 02:00:00
5,2:30 AM,77.0,75.0,94.0, NW,1.0,0.0,29.85, 0.0 in, Partly Cloudy,2022-11-19,2022-11-19 02:30:00
6,3:00 AM,77.0,75.0,94.0, NW,2.0,0.0,29.85, 0.0 in, Partly Cloudy,2022-11-19,2022-11-19 03:00:00
7,3:30 AM,77.0,73.0,89.0, NW,2.0,0.0,29.85, 0.0 in, Partly Cloudy,2022-11-19,2022-11-19 03:30:00
8,4:00 AM,77.0,73.0,89.0, WNW,2.0,0.0,29.85, 0.0 in, Fair,2022-11-19,2022-11-19 04:00:00
9,4:30 AM,77.0,73.0,89.0, NW,1.0,0.0,29.85, 0.0 in, Fair,2022-11-19,2022-11-19 04:30:00
10,5:00 AM,77.0,73.0,89.0, CALM,0.0,0.0,29.85, 0.0 in, Fair,2022-11-19,2022-11-19 05:00:00
11,5:30 AM,77.0,73.0,89.0, CALM,0.0,0.0,29.85, 0.0 in, Fair,2022-11-19,2022-11-19 05:30:00
12,6:00 AM,77.0,73.0,89.0, CALM,0.0,0.0,29.85, 0.0 in, Partly Cloudy,2022-11-19,2022-11-19 06:00:00
13,6:30 AM,77.0,73.0,89.0, CALM,0.0,0.0,29.88, 0.0 in, Partly Cloudy,2022-11-19,2022-11-19 06:30:00
14,7:00 AM,79.0,73.0,83.0, SSW,1.0,0.0,29.88, 0.0 in, Partly Cloudy,2022-11-19,2022-11-19 07:00:00
15,7:30 AM,81.0,75.0,84.0, WSW,1.0,0.0,29.88, 0.0 in, Mostly Cloudy,2022-11-19,2022-11-19 07:30:00
16,8:00 AM,82.0,75.0,79.0, NNW,3.0,0.0,29.91, 0.0 in, Mostly Cloudy,2022-11-19,2022-11-19 08:00:00
17,8:30 AM,81.0,75.0,84.0, NW,6.0,0.0,29.91, 0.0 in, Mostly Cloudy,2022-11-19,2022-11-19 08:30:00
18,9:00 AM,82.0,75.0,79.0, NNW,7.0,0.0,29.91, 0.0 in, Partly Cloudy,2022-11-19,2022-11-19 09:00:00
19,9:30 AM,82.0,75.0,79.0, N,12.0,0.0,29.91, 0.0 in, Partly Cloudy,2022-11-19,2022-11-19 09:30:00
20,10:00 AM,82.0,75.0,79.0, N,12.0,0.0,29.91, 0.0 in, Partly Cloudy,2022-11-19,2022-11-19 10:00:00
21,10:30 AM,84.0,75.0,74.0, NNE,12.0,0.0,29.88, 0.0 in, Light Rain Shower,2022-11-19,2022-11-19 10:30:00
22,11:00 AM,82.0,75.0,79.0, NNE,8.0,0.0,29.88, 0.0 in, Mostly Cloudy,2022-11-19,2022-11-19 11:00:00
