,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition,Date,DateTime
0,12:00 AM,79.0,75.0,89.0, SE,5.0,0.0,29.85, 0.0 in, Fair,2021-04-08,2021-04-08 00:00:00
1,12:30 AM,79.0,75.0,89.0, ESE,3.0,0.0,29.82, 0.0 in, Fair,2021-04-08,2021-04-08 00:30:00
2,1:00 AM,79.0,75.0,89.0, SE,5.0,0.0,29.82, 0.0 in, Partly Cloudy,2021-04-08,2021-04-08 01:00:00
3,1:30 AM,79.0,75.0,89.0, SW,3.0,0.0,29.82, 0.0 in, Partly Cloudy,2021-04-08,2021-04-08 01:30:00
4,2:00 AM,77.0,75.0,94.0, S,2.0,0.0,29.79, 0.0 in, Fair,2021-04-08,2021-04-08 02:00:00
5,2:30 AM,77.0,75.0,94.0, S,1.0,0.0,29.79, 0.0 in, Fair,2021-04-08,2021-04-08 02:30:00
6,3:00 AM,77.0,75.0,94.0, WSW,1.0,0.0,29.79, 0.0 in, Fair,2021-04-08,2021-04-08 03:00:00
7,3:30 AM,77.0,75.0,94.0, WSW,2.0,0.0,29.79, 0.0 in, Fair,2021-04-08,2021-04-08 03:30:00
8,4:00 AM,77.0,75.0,94.0, SW,1.0,0.0,29.79, 0.0 in, Fair,2021-04-08,2021-04-08 04:00:00
9,4:30 AM,77.0,75.0,94.0, S,1.0,0.0,29.82, 0.0 in, Fair,2021-04-08,2021-04-08 04:30:00
10,5:00 AM,79.0,75.0,89.0, SSW,2.0,0.0,29.82, 0.0 in, Partly Cloudy,2021-04-08,2021-04-08 05:00:00
11,5:30 AM,79.0,75.0,89.0, WSW,2.0,0.0,29.82, 0.0 in, Light Rain,2021-04-08,2021-04-08 05:30:00
12,6:00 AM,79.0,75.0,89.0, CALM,0.0,0.0,29.85, 0.0 in, Light Rain,2021-04-08,2021-04-08 06:00:00
13,6:30 AM,79.0,75.0,89.0, SE,6.0,0.0,29.85, 0.0 in, Partly Cloudy,2021-04-08,2021-04-08 06:30:00
