,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition,Date,DateTime
0,1:00 AM,81.0,73.0,79.0, SSW,5.0,0.0,29.7, 0.0 in, Fair,2020-07-28,2020-07-28 01:00:00
1,1:30 AM,81.0,73.0,79.0, SSW,6.0,0.0,29.67, 0.0 in, Fair,2020-07-28,2020-07-28 01:30:00
2,2:00 AM,79.0,73.0,83.0, S,2.0,0.0,29.67, 0.0 in, Fair,2020-07-28,2020-07-28 02:00:00
3,2:30 AM,79.0,73.0,83.0, S,5.0,0.0,29.67, 0.0 in, Fair,2020-07-28,2020-07-28 02:30:00
4,3:00 AM,79.0,73.0,83.0, S,5.0,0.0,29.67, 0.0 in, Fair,2020-07-28,2020-07-28 03:00:00
5,3:30 AM,79.0,73.0,83.0, SSW,6.0,0.0,29.67, 0.0 in, Fair,2020-07-28,2020-07-28 03:30:00
6,4:00 AM,79.0,73.0,83.0, SSW,2.0,0.0,29.67, 0.0 in, Fair,2020-07-28,2020-07-28 04:00:00
7,4:30 AM,79.0,73.0,83.0, SSW,5.0,0.0,29.67, 0.0 in, Fair,2020-07-28,2020-07-28 04:30:00
8,5:00 AM,79.0,73.0,83.0, SSW,5.0,0.0,29.67, 0.0 in, Fair,2020-07-28,2020-07-28 05:00:00
9,5:30 AM,79.0,73.0,83.0, SW,3.0,0.0,29.67, 0.0 in, Fair,2020-07-28,2020-07-28 05:30:00
10,6:00 AM,79.0,73.0,83.0, SSW,3.0,0.0,29.7, 0.0 in, Fair,2020-07-28,2020-07-28 06:00:00
11,6:30 AM,81.0,73.0,79.0, SW,3.0,0.0,29.7, 0.0 in, Fair,2020-07-28,2020-07-28 06:30:00
12,7:30 AM,88.0,73.0,62.0, VAR,1.0,0.0,29.7, 0.0 in, Fair,2020-07-28,2020-07-28 07:30:00
13,8:00 AM,88.0,73.0,62.0, CALM,0.0,0.0,29.7, 0.0 in, Fair,2020-07-28,2020-07-28 08:00:00
14,8:30 AM,90.0,75.0,62.0, VAR,2.0,0.0,29.7, 0.0 in, Fair,2020-07-28,2020-07-28 08:30:00
15,9:00 AM,93.0,75.0,56.0, VAR,1.0,0.0,29.7, 0.0 in, Fair,2020-07-28,2020-07-28 09:00:00
16,9:30 AM,93.0,73.0,52.0, E,3.0,0.0,29.7, 0.0 in, Fair,2020-07-28,2020-07-28 09:30:00
17,10:00 AM,93.0,73.0,52.0, N,3.0,0.0,29.7, 0.0 in, Fair,2020-07-28,2020-07-28 10:00:00
18,10:30 AM,93.0,73.0,52.0, N,8.0,0.0,29.7, 0.0 in, Fair,2020-07-28,2020-07-28 10:30:00
19,11:00 AM,95.0,73.0,49.0, N,7.0,0.0,29.7, 0.0 in, Fair,2020-07-28,2020-07-28 11:00:00
20,11:30 AM,95.0,75.0,53.0, N,10.0,0.0,29.7, 0.0 in, Fair,2020-07-28,2020-07-28 11:30:00
21,12:00 PM,95.0,72.0,47.0, NNE,13.0,0.0,29.7, 0.0 in, Fair,2020-07-28,2020-07-28 12:00:00
22,12:30 PM,95.0,73.0,49.0, NNE,14.0,0.0,29.67, 0.0 in, Fair,2020-07-28,2020-07-28 12:30:00
23,1:00 PM,93.0,75.0,56.0, N,15.0,0.0,29.67, 0.0 in, Fair,2020-07-28,2020-07-28 13:00:00
24,1:30 PM,93.0,77.0,59.0, NNE,14.0,0.0,29.67, 0.0 in, Fair,2020-07-28,2020-07-28 13:30:00
25,2:00 PM,93.0,77.0,59.0, N,13.0,0.0,29.64, 0.0 in, Fair,2020-07-28,2020-07-28 14:00:00
26,2:30 PM,93.0,75.0,56.0, NNE,12.0,0.0,29.64, 0.0 in, Fair,2020-07-28,2020-07-28 14:30:00
27,3:00 PM,93.0,77.0,59.0, NE,8.0,0.0,29.64, 0.0 in, Fair,2020-07-28,2020-07-28 15:00:00
28,3:30 PM,91.0,73.0,55.0, E,12.0,0.0,29.64, 0.0 in, Fair,2020-07-28,2020-07-28 15:30:00
29,4:00 PM,90.0,77.0,66.0, E,10.0,0.0,29.64, 0.0 in, Fair,2020-07-28,2020-07-28 16:00:00
30,4:30 PM,88.0,79.0,75.0, E,9.0,0.0,29.67, 0.0 in, Partly Cloudy,2020-07-28,2020-07-28 16:30:00
31,5:00 PM,88.0,79.0,75.0, E,7.0,0.0,29.67, 0.0 in, Partly Cloudy,2020-07-28,2020-07-28 17:00:00
32,5:30 PM,84.0,73.0,70.0, SW,9.0,0.0,29.67, 0.0 in, Thunder,2020-07-28,2020-07-28 17:30:00
33,6:00 PM,79.0,75.0,89.0, SW,9.0,0.0,29.7, 0.0 in, Light Rain with Thunder,2020-07-28,2020-07-28 18:00:00
34,6:30 PM,79.0,75.0,89.0, SW,7.0,0.0,29.7, 0.0 in, Thunder,2020-07-28,2020-07-28 18:30:00
35,7:00 PM,79.0,75.0,89.0, WSW,6.0,0.0,29.7, 0.0 in, Light Rain with Thunder,2020-07-28,2020-07-28 19:00:00
36,7:30 PM,79.0,75.0,89.0, SW,6.0,0.0,29.73, 0.0 in, Mostly Cloudy,2020-07-28,2020-07-28 19:30:00
37,8:00 PM,79.0,75.0,89.0, SSW,5.0,0.0,29.73, 0.0 in, Mostly Cloudy,2020-07-28,2020-07-28 20:00:00
38,8:30 PM,77.0,75.0,94.0, SSW,5.0,0.0,29.73, 0.0 in, Mostly Cloudy,2020-07-28,2020-07-28 20:30:00
39,9:00 PM,79.0,75.0,89.0, VAR,2.0,0.0,29.73, 0.0 in, Mostly Cloudy,2020-07-28,2020-07-28 21:00:00
40,9:30 PM,79.0,75.0,89.0, SW,2.0,0.0,29.76, 0.0 in, Partly Cloudy,2020-07-28,2020-07-28 21:30:00
41,10:00 PM,77.0,75.0,94.0, SSW,6.0,0.0,29.76, 0.0 in, Partly Cloudy,2020-07-28,2020-07-28 22:00:00
42,10:30 PM,79.0,75.0,89.0, S,2.0,0.0,29.76, 0.0 in, Partly Cloudy,2020-07-28,2020-07-28 22:30:00
43,11:00 PM,79.0,75.0,89.0, SW,1.0,0.0,29.73, 0.0 in, Partly Cloudy,2020-07-28,2020-07-28 23:00:00
44,11:30 PM,79.0,75.0,89.0, SW,2.0,0.0,29.73, 0.0 in, Partly Cloudy,2020-07-28,2020-07-28 23:30:00
