,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition,Date,DateTime
0,12:00 AM,82.0,72.0,70.0, E,3.0,0.0,29.91, 0.0 in, Partly Cloudy,2019-10-25,2019-10-25 00:00:00
1,12:30 AM,82.0,72.0,70.0, VAR,2.0,0.0,29.91, 0.0 in, Partly Cloudy,2019-10-25,2019-10-25 00:30:00
2,1:00 AM,82.0,73.0,74.0, VAR,2.0,0.0,29.88, 0.0 in, Partly Cloudy,2019-10-25,2019-10-25 01:00:00
3,1:30 AM,81.0,73.0,79.0, VAR,1.0,0.0,29.88, 0.0 in, Partly Cloudy,2019-10-25,2019-10-25 01:30:00
4,2:00 AM,79.0,73.0,83.0, WSW,2.0,0.0,29.88, 0.0 in, Partly Cloudy,2019-10-25,2019-10-25 02:00:00
5,2:30 AM,79.0,73.0,83.0, W,2.0,0.0,29.88, 0.0 in, Partly Cloudy,2019-10-25,2019-10-25 02:30:00
6,3:00 AM,79.0,73.0,83.0, VAR,2.0,0.0,29.88, 0.0 in, Partly Cloudy,2019-10-25,2019-10-25 03:00:00
7,3:30 AM,79.0,73.0,83.0, CALM,0.0,0.0,29.88, 0.0 in, Partly Cloudy,2019-10-25,2019-10-25 03:30:00
8,4:00 AM,79.0,75.0,89.0, SE,3.0,0.0,29.88, 0.0 in, Partly Cloudy,2019-10-25,2019-10-25 04:00:00
9,4:30 AM,79.0,73.0,83.0, CALM,0.0,0.0,29.88, 0.0 in, Mostly Cloudy,2019-10-25,2019-10-25 04:30:00
10,5:00 AM,79.0,73.0,83.0, W,2.0,0.0,29.88, 0.0 in, Mostly Cloudy,2019-10-25,2019-10-25 05:00:00
11,5:30 AM,79.0,73.0,83.0, S,1.0,0.0,29.91, 0.0 in, Mostly Cloudy,2019-10-25,2019-10-25 05:30:00
12,6:00 AM,77.0,75.0,94.0, SSW,3.0,0.0,29.91, 0.0 in, Partly Cloudy,2019-10-25,2019-10-25 06:00:00
13,6:30 AM,77.0,73.0,89.0, WSW,2.0,0.0,29.91, 0.0 in, Partly Cloudy,2019-10-25,2019-10-25 06:30:00
