,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition,Date,DateTime
0,12:00 PM,79.0,63.0,57.0, VAR,2.0,0.0,29.91, 0.0 in, Fair,2021-01-16,2021-01-16 12:00:00
1,12:30 PM,77.0,63.0,61.0, ESE,5.0,0.0,29.88, 0.0 in, Fair,2021-01-16,2021-01-16 12:30:00
2,1:00 PM,79.0,63.0,57.0, ESE,6.0,0.0,29.88, 0.0 in, Fair,2021-01-16,2021-01-16 13:00:00
3,1:30 PM,79.0,63.0,57.0, ENE,7.0,0.0,29.85, 0.0 in, Fair,2021-01-16,2021-01-16 13:30:00
4,2:00 PM,79.0,63.0,57.0, E,8.0,0.0,29.85, 0.0 in, Fair,2021-01-16,2021-01-16 14:00:00
5,2:30 PM,77.0,63.0,61.0, E,9.0,0.0,29.85, 0.0 in, Fair,2021-01-16,2021-01-16 14:30:00
6,3:00 PM,77.0,63.0,61.0, E,7.0,0.0,29.85, 0.0 in, Fair,2021-01-16,2021-01-16 15:00:00
7,3:30 PM,75.0,64.0,69.0, ENE,5.0,0.0,29.85, 0.0 in, Fair,2021-01-16,2021-01-16 15:30:00
8,4:00 PM,73.0,64.0,73.0, N,9.0,0.0,29.85, 0.0 in, Fair,2021-01-16,2021-01-16 16:00:00
9,4:30 PM,73.0,64.0,73.0, N,10.0,0.0,29.88, 0.0 in, Fair,2021-01-16,2021-01-16 16:30:00
10,5:00 PM,72.0,66.0,83.0, N,12.0,0.0,29.88, 0.0 in, Fair,2021-01-16,2021-01-16 17:00:00
11,5:30 PM,70.0,66.0,88.0, N,10.0,0.0,29.88, 0.0 in, Fair,2021-01-16,2021-01-16 17:30:00
12,6:00 PM,70.0,66.0,88.0, N,8.0,0.0,29.88, 0.0 in, Fair,2021-01-16,2021-01-16 18:00:00
13,6:30 PM,70.0,66.0,88.0, N,8.0,0.0,29.91, 0.0 in, Fair,2021-01-16,2021-01-16 18:30:00
14,7:00 PM,70.0,66.0,88.0, N,8.0,0.0,29.91, 0.0 in, Fair,2021-01-16,2021-01-16 19:00:00
15,7:30 PM,70.0,66.0,88.0, N,6.0,0.0,29.94, 0.0 in, Fair,2021-01-16,2021-01-16 19:30:00
16,8:00 PM,70.0,66.0,88.0, NW,3.0,0.0,29.94, 0.0 in, Fair,2021-01-16,2021-01-16 20:00:00
17,8:30 PM,68.0,66.0,94.0, WNW,2.0,0.0,29.94, 0.0 in, Fair,2021-01-16,2021-01-16 20:30:00
18,9:00 PM,70.0,66.0,88.0, NW,2.0,0.0,29.97, 0.0 in, Fair,2021-01-16,2021-01-16 21:00:00
19,9:30 PM,68.0,64.0,88.0, NNW,2.0,0.0,29.97, 0.0 in, Fair,2021-01-16,2021-01-16 21:30:00
20,10:00 PM,68.0,64.0,88.0, VAR,1.0,0.0,29.97, 0.0 in, Fair,2021-01-16,2021-01-16 22:00:00
21,10:30 PM,68.0,64.0,88.0, CALM,0.0,0.0,29.97, 0.0 in, Fair,2021-01-16,2021-01-16 22:30:00
22,11:00 PM,68.0,64.0,88.0, N,1.0,0.0,29.97, 0.0 in, Fair,2021-01-16,2021-01-16 23:00:00
23,11:30 PM,68.0,64.0,88.0, CALM,0.0,0.0,29.97, 0.0 in, Fair,2021-01-16,2021-01-16 23:30:00
