,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition,Date,DateTime
0,12:00 AM,79.0,77.0,94.0, N,41.0,55.0,29.23, 0.0 in, Heavy Rain / Windy,2022-09-28,2022-09-28 00:00:00
1,12:30 AM,79.0,77.0,94.0, N,39.0,53.0,29.2, 0.0 in, Heavy Rain / Windy,2022-09-28,2022-09-28 00:30:00
2,1:00 AM,79.0,77.0,94.0, N,46.0,61.0,29.14, 0.0 in, Heavy Rain / Windy,2022-09-28,2022-09-28 01:00:00
3,1:30 AM,77.0,77.0,100.0, N,47.0,63.0,29.11, 0.0 in, Heavy Rain / Windy,2022-09-28,2022-09-28 01:30:00
4,2:00 AM,77.0,77.0,100.0, N,47.0,64.0,29.08, 0.0 in, Heavy Rain / Windy,2022-09-28,2022-09-28 02:00:00
5,2:30 AM,77.0,75.0,94.0, N,47.0,67.0,29.05, 0.0 in, Heavy Rain / Windy,2022-09-28,2022-09-28 02:30:00
6,3:00 AM,75.0,75.0,100.0, NNE,40.0,66.0,29.02, 0.0 in, Heavy Rain / Windy,2022-09-28,2022-09-28 03:00:00
7,3:30 AM,75.0,75.0,100.0, NE,35.0,58.0,29.05, 0.0 in, Heavy Rain / Windy,2022-09-28,2022-09-28 03:30:00
8,4:00 AM,75.0,75.0,100.0, NE,35.0,51.0,29.05, 0.0 in, Heavy Rain / Windy,2022-09-28,2022-09-28 04:00:00
9,4:30 AM,77.0,75.0,94.0, NE,31.0,49.0,29.08, 0.0 in, Heavy Rain / Windy,2022-09-28,2022-09-28 04:30:00
10,5:00 AM,75.0,75.0,100.0, ENE,31.0,51.0,29.08, 0.0 in, Heavy Rain / Windy,2022-09-28,2022-09-28 05:00:00
11,5:30 AM,77.0,75.0,94.0, ENE,31.0,48.0,29.08, 0.0 in, Heavy Rain / Windy,2022-09-28,2022-09-28 05:30:00
12,6:00 AM,77.0,75.0,94.0, E,30.0,46.0,29.14, 0.0 in, Rain / Windy,2022-09-28,2022-09-28 06:00:00
13,6:30 AM,81.0,73.0,79.0, E,28.0,43.0,29.2, 0.0 in, Rain / Windy,2022-09-28,2022-09-28 06:30:00
14,7:00 AM,81.0,73.0,79.0, ESE,26.0,44.0,29.23, 0.0 in, Light Rain / Windy,2022-09-28,2022-09-28 07:00:00
15,7:30 AM,77.0,73.0,89.0, ESE,28.0,40.0,29.29, 0.0 in, Light Rain / Windy,2022-09-28,2022-09-28 07:30:00
16,8:00 AM,77.0,73.0,89.0, ESE,23.0,37.0,29.32, 0.0 in, Rain / Windy,2022-09-28,2022-09-28 08:00:00
17,8:30 AM,81.0,75.0,84.0, ESE,20.0,32.0,29.32, 0.0 in, Light Rain,2022-09-28,2022-09-28 08:30:00
18,9:00 AM,82.0,73.0,74.0, ESE,21.0,0.0,29.35, 0.0 in, Cloudy / Windy,2022-09-28,2022-09-28 09:00:00
19,9:30 AM,82.0,73.0,74.0, ESE,20.0,35.0,29.38, 0.0 in, Light Rain,2022-09-28,2022-09-28 09:30:00
20,10:00 AM,82.0,75.0,79.0, SE,10.0,0.0,29.38, 0.0 in, Light Rain,2022-09-28,2022-09-28 10:00:00
21,10:30 AM,84.0,75.0,74.0, SE,12.0,25.0,29.38, 0.0 in, Mostly Cloudy,2022-09-28,2022-09-28 10:30:00
22,11:00 AM,86.0,75.0,70.0, SE,10.0,24.0,29.38, 0.0 in, Mostly Cloudy,2022-09-28,2022-09-28 11:00:00
23,11:30 AM,84.0,75.0,74.0, SE,9.0,0.0,29.38, 0.0 in, Light Rain,2022-09-28,2022-09-28 11:30:00
24,12:00 PM,86.0,75.0,70.0, SE,10.0,23.0,29.38, 0.0 in, Mostly Cloudy,2022-09-28,2022-09-28 12:00:00
25,12:30 PM,86.0,75.0,70.0, SSE,10.0,0.0,29.38, 0.0 in, Mostly Cloudy,2022-09-28,2022-09-28 12:30:00
26,1:00 PM,88.0,73.0,62.0, SSE,12.0,0.0,29.38, 0.0 in, Mostly Cloudy,2022-09-28,2022-09-28 13:00:00
27,1:30 PM,88.0,73.0,62.0, SSE,12.0,0.0,29.35, 0.0 in, Mostly Cloudy,2022-09-28,2022-09-28 13:30:00
28,2:00 PM,88.0,75.0,66.0, SE,10.0,0.0,29.35, 0.0 in, Mostly Cloudy,2022-09-28,2022-09-28 14:00:00
29,2:30 PM,88.0,75.0,66.0, SSE,8.0,0.0,29.35, 0.0 in, Mostly Cloudy,2022-09-28,2022-09-28 14:30:00
30,3:00 PM,86.0,75.0,70.0, S,7.0,0.0,29.35, 0.0 in, Mostly Cloudy,2022-09-28,2022-09-28 15:00:00
