,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition,Date,DateTime
0,12:00 AM,72.0,63.0,73.0, VAR,2.0,0.0,29.97, 0.0 in, Mostly Cloudy,2022-02-03,2022-02-03 00:00:00
1,12:30 AM,72.0,63.0,73.0, NNW,6.0,0.0,29.97, 0.0 in, Mostly Cloudy,2022-02-03,2022-02-03 00:30:00
2,1:00 AM,72.0,63.0,73.0, NNW,2.0,0.0,29.97, 0.0 in, Partly Cloudy,2022-02-03,2022-02-03 01:00:00
3,1:30 AM,72.0,63.0,73.0, NNW,3.0,0.0,29.97, 0.0 in, Partly Cloudy,2022-02-03,2022-02-03 01:30:00
4,2:00 AM,72.0,63.0,73.0, NNW,2.0,0.0,29.94, 0.0 in, Partly Cloudy,2022-02-03,2022-02-03 02:00:00
5,2:30 AM,72.0,63.0,73.0, N,5.0,0.0,29.94, 0.0 in, Mostly Cloudy,2022-02-03,2022-02-03 02:30:00
6,3:00 AM,70.0,64.0,83.0, N,7.0,0.0,29.94, 0.0 in, Mostly Cloudy,2022-02-03,2022-02-03 03:00:00
7,3:30 AM,70.0,63.0,78.0, N,6.0,0.0,29.94, 0.0 in, Mostly Cloudy,2022-02-03,2022-02-03 03:30:00
8,4:00 AM,72.0,63.0,73.0, N,7.0,0.0,29.94, 0.0 in, Mostly Cloudy,2022-02-03,2022-02-03 04:00:00
9,4:30 AM,72.0,63.0,73.0, NNW,3.0,0.0,29.94, 0.0 in, Mostly Cloudy,2022-02-03,2022-02-03 04:30:00
10,5:00 AM,72.0,63.0,73.0, NNW,5.0,0.0,29.97, 0.0 in, Mostly Cloudy,2022-02-03,2022-02-03 05:00:00
11,5:30 AM,70.0,63.0,78.0, NNW,3.0,0.0,29.97, 0.0 in, Mostly Cloudy,2022-02-03,2022-02-03 05:30:00
12,6:00 AM,72.0,63.0,73.0, NNW,3.0,0.0,29.97, 0.0 in, Mostly Cloudy,2022-02-03,2022-02-03 06:00:00
13,6:30 AM,70.0,63.0,78.0, NNW,5.0,0.0,29.97, 0.0 in, Mostly Cloudy,2022-02-03,2022-02-03 06:30:00
14,7:00 AM,70.0,63.0,78.0, NW,3.0,0.0,30.0, 0.0 in, Mostly Cloudy,2022-02-03,2022-02-03 07:00:00
15,7:30 AM,70.0,63.0,78.0, NNW,5.0,0.0,30.0, 0.0 in, Mostly Cloudy,2022-02-03,2022-02-03 07:30:00
16,8:00 AM,72.0,63.0,73.0, NW,3.0,0.0,30.0, 0.0 in, Mostly Cloudy,2022-02-03,2022-02-03 08:00:00
17,8:30 AM,72.0,63.0,73.0, NNW,8.0,0.0,30.03, 0.0 in, Mostly Cloudy,2022-02-03,2022-02-03 08:30:00
18,9:00 AM,73.0,63.0,69.0, NW,5.0,0.0,30.03, 0.0 in, Mostly Cloudy,2022-02-03,2022-02-03 09:00:00
19,9:30 AM,75.0,64.0,69.0, NNW,5.0,0.0,30.03, 0.0 in, Mostly Cloudy,2022-02-03,2022-02-03 09:30:00
20,10:00 AM,75.0,64.0,69.0, NNW,3.0,0.0,30.03, 0.0 in, Mostly Cloudy,2022-02-03,2022-02-03 10:00:00
