,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition,Date,DateTime
0,12:00 AM,86.0,73.0,66.0, VAR,2.0,0.0,29.64, 0.0 in, Fair,2019-07-09,2019-07-09 00:00:00
1,12:30 AM,86.0,73.0,66.0, W,2.0,0.0,29.64, 0.0 in, Fair,2019-07-09,2019-07-09 00:30:00
2,1:00 AM,86.0,72.0,62.0, VAR,1.0,0.0,29.64, 0.0 in, Fair,2019-07-09,2019-07-09 01:00:00
3,1:30 AM,86.0,72.0,62.0, CALM,0.0,0.0,29.61, 0.0 in, Fair,2019-07-09,2019-07-09 01:30:00
4,2:00 AM,86.0,72.0,62.0, WSW,3.0,0.0,29.61, 0.0 in, Fair,2019-07-09,2019-07-09 02:00:00
5,2:30 AM,86.0,72.0,62.0, SW,3.0,0.0,29.61, 0.0 in, Fair,2019-07-09,2019-07-09 02:30:00
6,3:00 AM,86.0,72.0,62.0, WSW,5.0,0.0,29.61, 0.0 in, Fair,2019-07-09,2019-07-09 03:00:00
7,3:30 AM,86.0,72.0,62.0, WSW,2.0,0.0,29.61, 0.0 in, Fair,2019-07-09,2019-07-09 03:30:00
8,4:00 AM,84.0,72.0,66.0, WSW,2.0,0.0,29.61, 0.0 in, Fair,2019-07-09,2019-07-09 04:00:00
9,4:30 AM,86.0,72.0,62.0, VAR,2.0,0.0,29.64, 0.0 in, Fair,2019-07-09,2019-07-09 04:30:00
10,5:00 AM,88.0,70.0,55.0, CALM,0.0,0.0,29.64, 0.0 in, Fair,2019-07-09,2019-07-09 05:00:00
11,5:30 AM,84.0,72.0,66.0, S,5.0,0.0,29.64, 0.0 in, Fair,2019-07-09,2019-07-09 05:30:00
12,6:00 AM,86.0,73.0,66.0, VAR,1.0,0.0,29.64, 0.0 in, Fair,2019-07-09,2019-07-09 06:00:00
13,6:30 AM,91.0,73.0,55.0, WSW,3.0,0.0,29.67, 0.0 in, Fair,2019-07-09,2019-07-09 06:30:00
14,7:00 AM,95.0,73.0,49.0, VAR,1.0,0.0,29.67, 0.0 in, Fair,2019-07-09,2019-07-09 07:00:00
15,7:30 AM,93.0,72.0,49.0, SW,5.0,0.0,29.67, 0.0 in, Fair,2019-07-09,2019-07-09 07:30:00
16,8:00 AM,93.0,73.0,52.0, SSW,9.0,0.0,29.67, 0.0 in, Fair,2019-07-09,2019-07-09 08:00:00
17,8:30 AM,95.0,73.0,49.0, SW,10.0,0.0,29.67, 0.0 in, Fair,2019-07-09,2019-07-09 08:30:00
18,9:00 AM,97.0,72.0,44.0, SSW,12.0,0.0,29.67, 0.0 in, Fair,2019-07-09,2019-07-09 09:00:00
19,9:30 AM,100.0,72.0,39.0, WNW,5.0,0.0,29.67, 0.0 in, Fair,2019-07-09,2019-07-09 09:30:00
20,10:00 AM,99.0,72.0,42.0, WSW,7.0,0.0,29.67, 0.0 in, Fair,2019-07-09,2019-07-09 10:00:00
21,10:30 AM,100.0,72.0,39.0, WSW,10.0,0.0,29.64, 0.0 in, Fair,2019-07-09,2019-07-09 10:30:00
22,11:00 AM,102.0,72.0,37.0, SW,13.0,0.0,29.64, 0.0 in, Fair,2019-07-09,2019-07-09 11:00:00
23,11:30 AM,102.0,73.0,40.0, SSW,14.0,0.0,29.61, 0.0 in, Fair,2019-07-09,2019-07-09 11:30:00
24,12:00 PM,100.0,72.0,39.0, SSW,18.0,0.0,29.61, 0.0 in, Fair,2019-07-09,2019-07-09 12:00:00
25,12:30 PM,100.0,72.0,39.0, SSW,18.0,0.0,29.58, 0.0 in, Fair,2019-07-09,2019-07-09 12:30:00
26,1:00 PM,104.0,72.0,35.0, SW,15.0,0.0,29.58, 0.0 in, Fair,2019-07-09,2019-07-09 13:00:00
27,1:30 PM,99.0,73.0,44.0, SW,13.0,0.0,29.58, 0.0 in, Fair,2019-07-09,2019-07-09 13:30:00
28,2:00 PM,97.0,73.0,47.0, N,12.0,0.0,29.58, 0.0 in, Fair,2019-07-09,2019-07-09 14:00:00
29,2:30 PM,97.0,73.0,47.0, N,10.0,0.0,29.55, 0.0 in, Fair,2019-07-09,2019-07-09 14:30:00
30,3:00 PM,99.0,73.0,44.0, N,7.0,0.0,29.55, 0.0 in, Fair,2019-07-09,2019-07-09 15:00:00
31,3:30 PM,99.0,72.0,42.0, N,8.0,0.0,29.55, 0.0 in, Fair,2019-07-09,2019-07-09 15:30:00
32,4:00 PM,99.0,72.0,42.0, N,7.0,0.0,29.55, 0.0 in, Fair,2019-07-09,2019-07-09 16:00:00
33,4:30 PM,97.0,72.0,44.0, W,3.0,0.0,29.55, 0.0 in, Fair,2019-07-09,2019-07-09 16:30:00
34,5:00 PM,97.0,72.0,44.0, NNW,6.0,0.0,29.55, 0.0 in, Fair,2019-07-09,2019-07-09 17:00:00
35,5:30 PM,95.0,72.0,47.0, NW,3.0,0.0,29.58, 0.0 in, Fair,2019-07-09,2019-07-09 17:30:00
36,6:00 PM,93.0,73.0,52.0, VAR,2.0,0.0,29.58, 0.0 in, Fair,2019-07-09,2019-07-09 18:00:00
37,6:30 PM,93.0,73.0,52.0, VAR,2.0,0.0,29.61, 0.0 in, Fair,2019-07-09,2019-07-09 18:30:00
38,7:00 PM,91.0,73.0,55.0, ESE,5.0,0.0,29.61, 0.0 in, Fair,2019-07-09,2019-07-09 19:00:00
39,7:30 PM,90.0,77.0,66.0, VAR,2.0,0.0,29.61, 0.0 in, Fair,2019-07-09,2019-07-09 19:30:00
40,8:00 PM,90.0,77.0,66.0, ESE,3.0,0.0,29.64, 0.0 in, Fair,2019-07-09,2019-07-09 20:00:00
41,8:30 PM,90.0,77.0,66.0, SE,3.0,0.0,29.67, 0.0 in, Fair,2019-07-09,2019-07-09 20:30:00
42,9:00 PM,90.0,75.0,62.0, S,3.0,0.0,29.67, 0.0 in, Fair,2019-07-09,2019-07-09 21:00:00
43,9:30 PM,90.0,73.0,59.0, WSW,3.0,0.0,29.67, 0.0 in, Fair,2019-07-09,2019-07-09 21:30:00
44,10:00 PM,90.0,72.0,55.0, SW,6.0,0.0,29.67, 0.0 in, Fair,2019-07-09,2019-07-09 22:00:00
45,10:30 PM,90.0,72.0,55.0, SSW,9.0,0.0,29.67, 0.0 in, Fair,2019-07-09,2019-07-09 22:30:00
46,11:00 PM,90.0,72.0,55.0, SSW,10.0,0.0,29.67, 0.0 in, Fair,2019-07-09,2019-07-09 23:00:00
47,11:30 PM,88.0,72.0,58.0, SSW,8.0,0.0,29.67, 0.0 in, Fair,2019-07-09,2019-07-09 23:30:00
