,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition,Date,DateTime
0,1:00 AM,77.0,73.0,89.0, ENE,3.0,0.0,29.64, 0.0 in, Fair,2020-06-02,2020-06-02 01:00:00
1,1:30 AM,79.0,73.0,83.0, E,5.0,0.0,29.64, 0.0 in, Fair,2020-06-02,2020-06-02 01:30:00
2,2:00 AM,79.0,75.0,89.0, ENE,6.0,0.0,29.64, 0.0 in, Fair,2020-06-02,2020-06-02 02:00:00
3,2:30 AM,79.0,75.0,89.0, ENE,9.0,0.0,29.61, 0.0 in, Fair,2020-06-02,2020-06-02 02:30:00
4,3:00 AM,79.0,75.0,89.0, NE,8.0,0.0,29.61, 0.0 in, Fair,2020-06-02,2020-06-02 03:00:00
5,3:30 AM,79.0,75.0,89.0, ENE,8.0,0.0,29.61, 0.0 in, Fair,2020-06-02,2020-06-02 03:30:00
6,4:00 AM,79.0,73.0,83.0, NE,7.0,0.0,29.61, 0.0 in, Fair,2020-06-02,2020-06-02 04:00:00
7,4:30 AM,79.0,75.0,89.0, NE,7.0,0.0,29.61, 0.0 in, Mostly Cloudy,2020-06-02,2020-06-02 04:30:00
8,5:00 AM,79.0,75.0,89.0, ENE,6.0,0.0,29.61, 0.0 in, Mostly Cloudy,2020-06-02,2020-06-02 05:00:00
9,5:30 AM,79.0,75.0,89.0, NE,7.0,0.0,29.61, 0.0 in, Partly Cloudy,2020-06-02,2020-06-02 05:30:00
10,6:00 AM,81.0,75.0,84.0, NE,5.0,0.0,29.64, 0.0 in, Partly Cloudy,2020-06-02,2020-06-02 06:00:00
11,6:30 AM,81.0,77.0,89.0, NE,3.0,0.0,29.64, 0.0 in, Partly Cloudy,2020-06-02,2020-06-02 06:30:00
12,7:00 AM,82.0,77.0,84.0, NE,6.0,0.0,29.64, 0.0 in, Partly Cloudy,2020-06-02,2020-06-02 07:00:00
13,7:30 AM,82.0,77.0,84.0, ENE,5.0,0.0,29.66, 0.0 in, Partly Cloudy,2020-06-02,2020-06-02 07:30:00
14,8:00 AM,84.0,77.0,79.0, ENE,3.0,0.0,29.66, 0.0 in, Partly Cloudy,2020-06-02,2020-06-02 08:00:00
15,8:30 AM,86.0,77.0,74.0, VAR,3.0,0.0,29.66, 0.0 in, Fair,2020-06-02,2020-06-02 08:30:00
16,9:00 AM,86.0,77.0,74.0, VAR,5.0,0.0,29.66, 0.0 in, Fair,2020-06-02,2020-06-02 09:00:00
17,9:30 AM,90.0,79.0,70.0, VAR,1.0,0.0,29.66, 0.0 in, Fair,2020-06-02,2020-06-02 09:30:00
18,10:00 AM,90.0,77.0,66.0, VAR,2.0,0.0,29.66, 0.0 in, Fair,2020-06-02,2020-06-02 10:00:00
19,10:30 AM,91.0,77.0,63.0, SSW,5.0,0.0,29.66, 0.0 in, Fair,2020-06-02,2020-06-02 10:30:00
20,11:00 AM,91.0,75.0,59.0, SW,5.0,0.0,29.64, 0.0 in, Fair,2020-06-02,2020-06-02 11:00:00
21,11:30 AM,93.0,73.0,52.0, VAR,5.0,0.0,29.64, 0.0 in, Fair,2020-06-02,2020-06-02 11:30:00
22,12:00 PM,95.0,73.0,49.0, VAR,2.0,0.0,29.64, 0.0 in, Fair,2020-06-02,2020-06-02 12:00:00
23,12:30 PM,95.0,73.0,49.0, SW,6.0,0.0,29.61, 0.0 in, Fair,2020-06-02,2020-06-02 12:30:00
24,1:00 PM,95.0,73.0,49.0, SSE,3.0,0.0,29.61, 0.0 in, Fair,2020-06-02,2020-06-02 13:00:00
25,1:30 PM,97.0,73.0,47.0, VAR,5.0,0.0,29.58, 0.0 in, Fair,2020-06-02,2020-06-02 13:30:00
26,2:00 PM,97.0,73.0,47.0, WSW,6.0,0.0,29.58, 0.0 in, Fair,2020-06-02,2020-06-02 14:00:00
27,2:30 PM,97.0,75.0,50.0, VAR,6.0,0.0,29.55, 0.0 in, Fair,2020-06-02,2020-06-02 14:30:00
28,3:00 PM,97.0,72.0,44.0, VAR,5.0,0.0,29.55, 0.0 in, Fair,2020-06-02,2020-06-02 15:00:00
29,4:00 PM,99.0,73.0,44.0, VAR,3.0,0.0,29.52, 0.0 in, Fair,2020-06-02,2020-06-02 16:00:00
30,4:30 PM,97.0,72.0,44.0, SSE,6.0,0.0,29.52, 0.0 in, Fair,2020-06-02,2020-06-02 16:30:00
31,5:00 PM,97.0,72.0,44.0, VAR,3.0,0.0,29.52, 0.0 in, Fair,2020-06-02,2020-06-02 17:00:00
32,5:30 PM,93.0,73.0,52.0, S,15.0,0.0,29.52, 0.0 in, Fair,2020-06-02,2020-06-02 17:30:00
33,6:00 PM,90.0,72.0,55.0, SSE,10.0,0.0,29.52, 0.0 in, Fair,2020-06-02,2020-06-02 18:00:00
34,6:30 PM,88.0,73.0,62.0, SSE,9.0,0.0,29.55, 0.0 in, Fair,2020-06-02,2020-06-02 18:30:00
35,7:00 PM,88.0,70.0,55.0, SE,12.0,0.0,29.55, 0.0 in, Fair,2020-06-02,2020-06-02 19:00:00
36,7:30 PM,84.0,72.0,66.0, E,12.0,0.0,29.58, 0.0 in, Fair,2020-06-02,2020-06-02 19:30:00
37,8:00 PM,84.0,70.0,62.0, ESE,9.0,0.0,29.58, 0.0 in, Fair,2020-06-02,2020-06-02 20:00:00
38,8:30 PM,84.0,70.0,62.0, ESE,12.0,0.0,29.61, 0.0 in, Fair,2020-06-02,2020-06-02 20:30:00
39,9:00 PM,82.0,72.0,70.0, E,8.0,0.0,29.61, 0.0 in, Fair,2020-06-02,2020-06-02 21:00:00
40,9:30 PM,82.0,73.0,74.0, E,8.0,0.0,29.64, 0.0 in, Fair,2020-06-02,2020-06-02 21:30:00
41,10:00 PM,82.0,73.0,74.0, E,7.0,0.0,29.64, 0.0 in, Fair,2020-06-02,2020-06-02 22:00:00
42,10:30 PM,82.0,73.0,74.0, E,6.0,0.0,29.64, 0.0 in, Fair,2020-06-02,2020-06-02 22:30:00
43,11:00 PM,82.0,73.0,74.0, E,5.0,0.0,29.64, 0.0 in, Fair,2020-06-02,2020-06-02 23:00:00
44,11:30 PM,82.0,75.0,79.0, E,6.0,0.0,29.64, 0.0 in, Fair,2020-06-02,2020-06-02 23:30:00
