,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition,Date,DateTime
0,12:00 AM,66.0,57.0,73.0, N,8.0,0.0,30.05, 0.0 in, Cloudy,2020-04-24,2020-04-24 00:00:00
1,12:30 AM,66.0,57.0,73.0, NNW,6.0,0.0,30.08, 0.0 in, Light Rain with Thunder,2020-04-24,2020-04-24 00:30:00
2,1:00 AM,63.0,61.0,94.0, N,10.0,0.0,30.08, 0.0 in, T-Storm,2020-04-24,2020-04-24 01:00:00
3,1:30 AM,63.0,59.0,88.0, NE,13.0,0.0,30.05, 0.0 in, T-Storm,2020-04-24,2020-04-24 01:30:00
4,2:00 AM,63.0,59.0,88.0, NE,12.0,0.0,30.02, 0.0 in, Light Rain,2020-04-24,2020-04-24 02:00:00
5,3:00 AM,63.0,59.0,88.0, ENE,9.0,0.0,29.99, 0.0 in, Light Rain,2020-04-24,2020-04-24 03:00:00
6,3:30 AM,63.0,59.0,88.0, NE,8.0,0.0,30.02, 0.0 in, Light Rain,2020-04-24,2020-04-24 03:30:00
7,4:00 AM,63.0,57.0,82.0, NNW,7.0,0.0,30.08, 0.0 in, Light Rain,2020-04-24,2020-04-24 04:00:00
8,4:30 AM,63.0,59.0,88.0, NE,6.0,0.0,30.05, 0.0 in, Light Rain,2020-04-24,2020-04-24 04:30:00
9,5:00 AM,63.0,59.0,88.0, N,6.0,0.0,30.05, 0.0 in, Light Rain,2020-04-24,2020-04-24 05:00:00
10,5:30 AM,63.0,59.0,88.0, NNE,10.0,0.0,30.05, 0.0 in, Light Rain,2020-04-24,2020-04-24 05:30:00
11,6:00 AM,63.0,59.0,88.0, N,7.0,0.0,30.05, 0.0 in, Light Rain,2020-04-24,2020-04-24 06:00:00
12,6:30 AM,63.0,57.0,82.0, N,5.0,0.0,30.08, 0.0 in, Light Rain,2020-04-24,2020-04-24 06:30:00
13,7:00 AM,63.0,57.0,82.0, N,8.0,0.0,30.08, 0.0 in, Mostly Cloudy,2020-04-24,2020-04-24 07:00:00
14,7:30 AM,63.0,57.0,82.0, NNW,7.0,0.0,30.11, 0.0 in, T-Storm,2020-04-24,2020-04-24 07:30:00
15,8:00 AM,63.0,57.0,82.0, N,8.0,0.0,30.14, 0.0 in, T-Storm,2020-04-24,2020-04-24 08:00:00
16,8:30 AM,63.0,57.0,82.0, NNW,5.0,0.0,30.17, 0.0 in, T-Storm,2020-04-24,2020-04-24 08:30:00
17,9:00 AM,61.0,57.0,88.0, NNW,7.0,0.0,30.17, 0.0 in, Light Rain,2020-04-24,2020-04-24 09:00:00
