,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition,Date,DateTime
0,12:00 AM,86.0,79.0,79.0, ESE,7.0,0.0,29.52, 0.0 in, Fair,2020-08-28,2020-08-28 00:00:00
1,12:30 AM,84.0,79.0,84.0, E,7.0,0.0,29.52, 0.0 in, Fair,2020-08-28,2020-08-28 00:30:00
2,1:00 AM,84.0,79.0,84.0, E,8.0,0.0,29.52, 0.0 in, Fair,2020-08-28,2020-08-28 01:00:00
3,1:30 AM,84.0,79.0,84.0, E,8.0,0.0,29.49, 0.0 in, Fair,2020-08-28,2020-08-28 01:30:00
4,2:00 AM,84.0,79.0,84.0, E,9.0,0.0,29.49, 0.0 in, Fair,2020-08-28,2020-08-28 02:00:00
5,2:30 AM,84.0,79.0,84.0, E,8.0,0.0,29.49, 0.0 in, Fair,2020-08-28,2020-08-28 02:30:00
6,3:00 AM,84.0,79.0,84.0, E,8.0,0.0,29.49, 0.0 in, Fair,2020-08-28,2020-08-28 03:00:00
7,3:30 AM,84.0,79.0,84.0, E,7.0,0.0,29.49, 0.0 in, Fair,2020-08-28,2020-08-28 03:30:00
8,4:00 AM,84.0,81.0,89.0, E,6.0,0.0,29.49, 0.0 in, Fair,2020-08-28,2020-08-28 04:00:00
9,4:30 AM,84.0,79.0,84.0, E,6.0,0.0,29.49, 0.0 in, Fair,2020-08-28,2020-08-28 04:30:00
10,5:00 AM,84.0,79.0,84.0, E,7.0,0.0,29.52, 0.0 in, Fair,2020-08-28,2020-08-28 05:00:00
11,5:30 AM,82.0,79.0,89.0, ENE,6.0,0.0,29.52, 0.0 in, Fog,2020-08-28,2020-08-28 05:30:00
12,6:00 AM,82.0,79.0,89.0, ENE,6.0,0.0,29.52, 0.0 in, Fog,2020-08-28,2020-08-28 06:00:00
13,6:30 AM,82.0,77.0,84.0, NE,6.0,0.0,29.55, 0.0 in, Partly Cloudy,2020-08-28,2020-08-28 06:30:00
14,7:00 AM,84.0,77.0,79.0, NE,7.0,0.0,29.55, 0.0 in, Mostly Cloudy,2020-08-28,2020-08-28 07:00:00
15,7:30 AM,84.0,77.0,79.0, NE,7.0,0.0,29.55, 0.0 in, Mostly Cloudy,2020-08-28,2020-08-28 07:30:00
16,8:00 AM,86.0,79.0,79.0, E,8.0,0.0,29.55, 0.0 in, Partly Cloudy,2020-08-28,2020-08-28 08:00:00
17,8:30 AM,86.0,79.0,79.0, ENE,7.0,0.0,29.58, 0.0 in, Fair,2020-08-28,2020-08-28 08:30:00
18,9:00 AM,88.0,79.0,75.0, NE,7.0,0.0,29.58, 0.0 in, Partly Cloudy,2020-08-28,2020-08-28 09:00:00
19,9:30 AM,88.0,79.0,75.0, ENE,6.0,0.0,29.58, 0.0 in, Mostly Cloudy,2020-08-28,2020-08-28 09:30:00
20,11:00 AM,91.0,79.0,66.0, ESE,3.0,0.0,29.55, 0.0 in, Partly Cloudy,2020-08-28,2020-08-28 11:00:00
21,11:30 AM,93.0,79.0,63.0, E,5.0,0.0,29.55, 0.0 in, Fair,2020-08-28,2020-08-28 11:30:00
22,12:00 PM,93.0,81.0,67.0, ENE,6.0,0.0,29.55, 0.0 in, Partly Cloudy,2020-08-28,2020-08-28 12:00:00
23,12:30 PM,93.0,79.0,63.0, VAR,6.0,0.0,29.55, 0.0 in, Fair,2020-08-28,2020-08-28 12:30:00
24,1:00 PM,93.0,79.0,63.0, E,5.0,0.0,29.52, 0.0 in, Fair,2020-08-28,2020-08-28 13:00:00
25,1:30 PM,95.0,77.0,56.0, ENE,6.0,0.0,29.52, 0.0 in, Fair,2020-08-28,2020-08-28 13:30:00
26,2:00 PM,95.0,79.0,59.0, ENE,5.0,0.0,29.52, 0.0 in, Fair,2020-08-28,2020-08-28 14:00:00
27,2:30 PM,95.0,79.0,59.0, E,5.0,0.0,29.52, 0.0 in, Fair,2020-08-28,2020-08-28 14:30:00
28,3:00 PM,95.0,77.0,56.0, NE,5.0,0.0,29.49, 0.0 in, Fair,2020-08-28,2020-08-28 15:00:00
29,3:30 PM,95.0,79.0,59.0, E,8.0,0.0,29.49, 0.0 in, Fair,2020-08-28,2020-08-28 15:30:00
30,4:00 PM,95.0,79.0,59.0, E,6.0,0.0,29.49, 0.0 in, Mostly Cloudy,2020-08-28,2020-08-28 16:00:00
31,4:30 PM,91.0,73.0,55.0, SE,13.0,0.0,29.52, 0.0 in, Thunder in the Vicinity,2020-08-28,2020-08-28 16:30:00
32,5:00 PM,86.0,72.0,62.0, SSE,9.0,0.0,29.49, 0.0 in, Partly Cloudy,2020-08-28,2020-08-28 17:00:00
33,5:30 PM,90.0,75.0,62.0, VAR,2.0,0.0,29.49, 0.0 in, Partly Cloudy,2020-08-28,2020-08-28 17:30:00
34,6:00 PM,90.0,77.0,66.0, SE,8.0,0.0,29.49, 0.0 in, Fair,2020-08-28,2020-08-28 18:00:00
35,7:00 PM,88.0,72.0,58.0, S,8.0,0.0,29.55, 0.0 in, Fair,2020-08-28,2020-08-28 19:00:00
36,7:30 PM,86.0,73.0,66.0, SSE,6.0,0.0,29.55, 0.0 in, Fair,2020-08-28,2020-08-28 19:30:00
37,8:00 PM,86.0,75.0,70.0, ESE,6.0,0.0,29.55, 0.0 in, Fair,2020-08-28,2020-08-28 20:00:00
38,8:30 PM,86.0,79.0,79.0, ESE,7.0,0.0,29.58, 0.0 in, Fair,2020-08-28,2020-08-28 20:30:00
39,9:00 PM,86.0,79.0,79.0, SE,9.0,0.0,29.58, 0.0 in, Fair,2020-08-28,2020-08-28 21:00:00
40,9:30 PM,86.0,79.0,79.0, SE,10.0,0.0,29.61, 0.0 in, Fair,2020-08-28,2020-08-28 21:30:00
41,10:00 PM,86.0,79.0,79.0, SE,7.0,0.0,29.61, 0.0 in, Fair,2020-08-28,2020-08-28 22:00:00
42,10:30 PM,86.0,79.0,79.0, SE,7.0,0.0,29.61, 0.0 in, Fair,2020-08-28,2020-08-28 22:30:00
43,11:00 PM,86.0,79.0,79.0, SE,7.0,0.0,29.61, 0.0 in, Fair,2020-08-28,2020-08-28 23:00:00
44,11:30 PM,84.0,79.0,84.0, E,6.0,0.0,29.61, 0.0 in, Fair,2020-08-28,2020-08-28 23:30:00
