,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition,Date,DateTime
0,12:00 AM,82.0,81.0,94.0, ESE,9.0,0.0,29.61, 0.0 in, Partly Cloudy,2021-05-13,2021-05-13 00:00:00
1,12:30 AM,82.0,81.0,94.0, SE,9.0,0.0,29.61, 0.0 in, Partly Cloudy,2021-05-13,2021-05-13 00:30:00
2,1:00 AM,82.0,81.0,94.0, ESE,9.0,0.0,29.61, 0.0 in, Mostly Cloudy,2021-05-13,2021-05-13 01:00:00
3,1:30 AM,82.0,81.0,94.0, E,5.0,0.0,29.61, 0.0 in, Mostly Cloudy,2021-05-13,2021-05-13 01:30:00
4,2:00 AM,82.0,81.0,94.0, ENE,3.0,0.0,29.58, 0.0 in, Mostly Cloudy,2021-05-13,2021-05-13 02:00:00
5,2:30 AM,82.0,81.0,94.0, NNE,5.0,0.0,29.61, 0.0 in, Fair,2021-05-13,2021-05-13 02:30:00
6,3:00 AM,82.0,81.0,94.0, ENE,7.0,0.0,29.58, 0.0 in, Mostly Cloudy,2021-05-13,2021-05-13 03:00:00
7,3:30 AM,81.0,73.0,79.0, ENE,10.0,0.0,29.58, 0.0 in, Mostly Cloudy,2021-05-13,2021-05-13 03:30:00
8,4:00 AM,77.0,73.0,89.0, NNE,8.0,0.0,29.61, 0.0 in, Mostly Cloudy,2021-05-13,2021-05-13 04:00:00
9,4:30 AM,75.0,75.0,100.0, ENE,6.0,0.0,29.61, 0.0 in, Light Rain,2021-05-13,2021-05-13 04:30:00
10,5:00 AM,75.0,73.0,94.0, E,7.0,0.0,29.61, 0.0 in, Mostly Cloudy,2021-05-13,2021-05-13 05:00:00
11,5:30 AM,75.0,73.0,94.0, ENE,8.0,0.0,29.64, 0.0 in, Cloudy,2021-05-13,2021-05-13 05:30:00
12,6:00 AM,75.0,73.0,94.0, NE,8.0,0.0,29.66, 0.0 in, Mostly Cloudy,2021-05-13,2021-05-13 06:00:00
13,6:30 AM,77.0,73.0,89.0, NE,8.0,0.0,29.66, 0.0 in, Mostly Cloudy,2021-05-13,2021-05-13 06:30:00
14,7:00 AM,77.0,75.0,94.0, NNE,6.0,0.0,29.66, 0.0 in, Mostly Cloudy,2021-05-13,2021-05-13 07:00:00
15,7:30 AM,77.0,75.0,94.0, N,5.0,0.0,29.69, 0.0 in, Mostly Cloudy,2021-05-13,2021-05-13 07:30:00
16,8:00 AM,79.0,75.0,89.0, NE,5.0,0.0,29.66, 0.0 in, Mostly Cloudy,2021-05-13,2021-05-13 08:00:00
17,8:30 AM,79.0,75.0,89.0, ENE,7.0,0.0,29.69, 0.0 in, Mostly Cloudy,2021-05-13,2021-05-13 08:30:00
18,9:00 AM,81.0,77.0,89.0, E,9.0,0.0,29.69, 0.0 in, Mostly Cloudy,2021-05-13,2021-05-13 09:00:00
