,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition,Date,DateTime
0,12:00 AM,75.0,61.0,61.0, N,9.0,0.0,29.9, 0.0 in, Fair,2022-05-16,2022-05-16 00:00:00
1,12:30 AM,75.0,61.0,61.0, N,10.0,0.0,29.87, 0.0 in, Fair,2022-05-16,2022-05-16 00:30:00
2,1:00 AM,73.0,61.0,65.0, N,8.0,0.0,29.87, 0.0 in, Fair,2022-05-16,2022-05-16 01:00:00
3,1:30 AM,73.0,61.0,65.0, VAR,8.0,0.0,29.87, 0.0 in, Fair,2022-05-16,2022-05-16 01:30:00
4,2:00 AM,73.0,61.0,65.0, VAR,6.0,17.0,29.87, 0.0 in, Fair,2022-05-16,2022-05-16 02:00:00
5,2:30 AM,73.0,61.0,65.0, NNE,7.0,0.0,29.87, 0.0 in, Fair,2022-05-16,2022-05-16 02:30:00
6,3:00 AM,73.0,61.0,65.0, N,7.0,0.0,29.84, 0.0 in, Fair,2022-05-16,2022-05-16 03:00:00
7,3:30 AM,73.0,61.0,65.0, N,8.0,0.0,29.84, 0.0 in, Fair,2022-05-16,2022-05-16 03:30:00
8,4:00 AM,73.0,61.0,65.0, N,6.0,0.0,29.87, 0.0 in, Fair,2022-05-16,2022-05-16 04:00:00
9,4:30 AM,73.0,61.0,65.0, N,7.0,0.0,29.87, 0.0 in, Fair,2022-05-16,2022-05-16 04:30:00
10,5:00 AM,72.0,61.0,69.0, NNE,7.0,0.0,29.87, 0.0 in, Fair,2022-05-16,2022-05-16 05:00:00
11,5:30 AM,72.0,61.0,69.0, NNE,6.0,0.0,29.87, 0.0 in, Fair,2022-05-16,2022-05-16 05:30:00
12,6:00 AM,73.0,59.0,61.0, N,9.0,0.0,29.9, 0.0 in, Fair,2022-05-16,2022-05-16 06:00:00
13,6:30 AM,72.0,59.0,64.0, N,9.0,0.0,29.9, 0.0 in, Fair,2022-05-16,2022-05-16 06:30:00
14,7:00 AM,72.0,61.0,69.0, N,7.0,0.0,29.9, 0.0 in, Fair,2022-05-16,2022-05-16 07:00:00
15,7:30 AM,72.0,61.0,69.0, N,8.0,0.0,29.93, 0.0 in, Fair,2022-05-16,2022-05-16 07:30:00
16,8:00 AM,72.0,59.0,64.0, N,7.0,20.0,29.93, 0.0 in, Fair,2022-05-16,2022-05-16 08:00:00
17,8:30 AM,72.0,61.0,69.0, NNE,6.0,0.0,29.93, 0.0 in, Fair,2022-05-16,2022-05-16 08:30:00
18,9:00 AM,73.0,61.0,65.0, NNE,8.0,0.0,29.96, 0.0 in, Light Rain,2022-05-16,2022-05-16 09:00:00
19,9:30 AM,73.0,61.0,65.0, VAR,7.0,0.0,29.96, 0.0 in, Fair,2022-05-16,2022-05-16 09:30:00
20,10:00 AM,75.0,63.0,65.0, NNE,9.0,0.0,29.96, 0.0 in, Fair,2022-05-16,2022-05-16 10:00:00
