,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition,Date,DateTime
0,12:00 AM,57.0,46.0,67.0, N,6.0,0.0,30.25, 0.0 in, Mostly Cloudy,2019-01-22,2019-01-22 00:00:00
1,12:30 AM,57.0,46.0,67.0, N,8.0,0.0,30.25, 0.0 in, Mostly Cloudy,2019-01-22,2019-01-22 00:30:00
2,1:00 AM,57.0,45.0,63.0, NNE,7.0,0.0,30.25, 0.0 in, Cloudy,2019-01-22,2019-01-22 01:00:00
3,1:30 AM,57.0,45.0,63.0, NNE,6.0,0.0,30.25, 0.0 in, Cloudy,2019-01-22,2019-01-22 01:30:00
4,2:00 AM,57.0,45.0,63.0, NNE,7.0,0.0,30.25, 0.0 in, Cloudy,2019-01-22,2019-01-22 02:00:00
5,2:30 AM,57.0,45.0,63.0, VAR,8.0,0.0,30.25, 0.0 in, Mostly Cloudy,2019-01-22,2019-01-22 02:30:00
6,3:00 AM,57.0,45.0,63.0, NNE,8.0,0.0,30.25, 0.0 in, Cloudy,2019-01-22,2019-01-22 03:00:00
7,3:30 AM,57.0,45.0,63.0, NNE,7.0,0.0,30.22, 0.0 in, Cloudy,2019-01-22,2019-01-22 03:30:00
8,4:00 AM,57.0,45.0,63.0, NNE,7.0,0.0,30.22, 0.0 in, Cloudy,2019-01-22,2019-01-22 04:00:00
9,4:30 AM,57.0,45.0,63.0, NNE,6.0,0.0,30.22, 0.0 in, Cloudy,2019-01-22,2019-01-22 04:30:00
10,5:00 AM,57.0,45.0,63.0, NNE,5.0,0.0,30.22, 0.0 in, Cloudy,2019-01-22,2019-01-22 05:00:00
11,5:30 AM,57.0,45.0,63.0, NNE,6.0,0.0,30.25, 0.0 in, Cloudy,2019-01-22,2019-01-22 05:30:00
12,6:00 AM,57.0,45.0,63.0, N,6.0,0.0,30.25, 0.0 in, Cloudy,2019-01-22,2019-01-22 06:00:00
13,6:30 AM,57.0,43.0,59.0, N,7.0,0.0,30.25, 0.0 in, Mostly Cloudy,2019-01-22,2019-01-22 06:30:00
14,7:00 AM,57.0,43.0,59.0, N,7.0,0.0,30.25, 0.0 in, Fair,2019-01-22,2019-01-22 07:00:00
15,7:30 AM,59.0,43.0,55.0, N,6.0,0.0,30.28, 0.0 in, Fair,2019-01-22,2019-01-22 07:30:00
16,8:00 AM,59.0,45.0,59.0, N,6.0,0.0,30.28, 0.0 in, Fair,2019-01-22,2019-01-22 08:00:00
