,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition,Date,DateTime
0,12:00 AM,79.0,79.0,100.0, NNW,3.0,0.0,29.64, 0.0 in, Mostly Cloudy,2022-08-07,2022-08-07 00:00:00
1,12:30 AM,79.0,79.0,100.0, VAR,3.0,0.0,29.64, 0.0 in, Mostly Cloudy,2022-08-07,2022-08-07 00:30:00
2,1:00 AM,79.0,77.0,94.0, VAR,2.0,0.0,29.64, 0.0 in, Fair,2022-08-07,2022-08-07 01:00:00
3,1:30 AM,79.0,77.0,94.0, NNW,2.0,0.0,29.64, 0.0 in, Fair,2022-08-07,2022-08-07 01:30:00
4,2:00 AM,79.0,77.0,94.0, N,2.0,0.0,29.61, 0.0 in, Partly Cloudy,2022-08-07,2022-08-07 02:00:00
5,2:30 AM,79.0,77.0,94.0, NE,2.0,0.0,29.61, 0.0 in, Partly Cloudy,2022-08-07,2022-08-07 02:30:00
6,3:00 AM,79.0,77.0,94.0, NE,5.0,0.0,29.61, 0.0 in, Partly Cloudy,2022-08-07,2022-08-07 03:00:00
7,3:30 AM,79.0,77.0,94.0, NE,3.0,0.0,29.61, 0.0 in, Mostly Cloudy,2022-08-07,2022-08-07 03:30:00
8,4:00 AM,79.0,77.0,94.0, ENE,3.0,0.0,29.61, 0.0 in, Light Rain,2022-08-07,2022-08-07 04:00:00
9,5:00 AM,79.0,77.0,94.0, E,5.0,0.0,29.61, 0.0 in, Rain,2022-08-07,2022-08-07 05:00:00
10,5:30 AM,79.0,77.0,94.0, NE,6.0,0.0,29.64, 0.0 in, Mostly Cloudy,2022-08-07,2022-08-07 05:30:00
11,6:00 AM,79.0,77.0,94.0, NNW,3.0,0.0,29.64, 0.0 in, Mostly Cloudy,2022-08-07,2022-08-07 06:00:00
12,6:30 AM,79.0,77.0,94.0, ENE,5.0,0.0,29.64, 0.0 in, Mostly Cloudy,2022-08-07,2022-08-07 06:30:00
13,7:00 AM,79.0,77.0,94.0, ENE,5.0,0.0,29.66, 0.0 in, Mostly Cloudy,2022-08-07,2022-08-07 07:00:00
14,7:30 AM,79.0,77.0,94.0, NE,6.0,0.0,29.66, 0.0 in, Cloudy,2022-08-07,2022-08-07 07:30:00
15,8:00 AM,79.0,77.0,94.0, ENE,9.0,0.0,29.66, 0.0 in, Light Rain,2022-08-07,2022-08-07 08:00:00
16,8:30 AM,81.0,77.0,89.0, ENE,7.0,0.0,29.66, 0.0 in, Light Rain,2022-08-07,2022-08-07 08:30:00
17,9:00 AM,81.0,79.0,94.0, E,6.0,0.0,29.66, 0.0 in, Light Rain,2022-08-07,2022-08-07 09:00:00
18,9:30 AM,81.0,77.0,89.0, ENE,9.0,0.0,29.69, 0.0 in, Mostly Cloudy,2022-08-07,2022-08-07 09:30:00
19,10:00 AM,82.0,79.0,89.0, ENE,9.0,0.0,29.69, 0.0 in, Mostly Cloudy,2022-08-07,2022-08-07 10:00:00
20,10:30 AM,82.0,79.0,89.0, E,12.0,0.0,29.69, 0.0 in, Rain,2022-08-07,2022-08-07 10:30:00
21,11:00 AM,84.0,79.0,84.0, E,8.0,0.0,29.66, 0.0 in, Light Rain,2022-08-07,2022-08-07 11:00:00
22,11:30 AM,86.0,79.0,79.0, E,9.0,0.0,29.66, 0.0 in, Mostly Cloudy,2022-08-07,2022-08-07 11:30:00
23,12:00 PM,84.0,77.0,79.0, ESE,9.0,0.0,29.66, 0.0 in, Mostly Cloudy,2022-08-07,2022-08-07 12:00:00
24,12:30 PM,84.0,77.0,79.0, SE,9.0,0.0,29.66, 0.0 in, Mostly Cloudy,2022-08-07,2022-08-07 12:30:00
25,1:00 PM,84.0,77.0,79.0, SE,7.0,0.0,29.66, 0.0 in, Fair,2022-08-07,2022-08-07 13:00:00
26,1:30 PM,88.0,79.0,75.0, E,5.0,0.0,29.64, 0.0 in, Mostly Cloudy,2022-08-07,2022-08-07 13:30:00
27,2:00 PM,86.0,79.0,79.0, E,7.0,0.0,29.61, 0.0 in, Mostly Cloudy,2022-08-07,2022-08-07 14:00:00
28,2:30 PM,84.0,79.0,84.0, NE,7.0,0.0,29.61, 0.0 in, Mostly Cloudy,2022-08-07,2022-08-07 14:30:00
29,3:00 PM,86.0,79.0,79.0, NNE,5.0,0.0,29.61, 0.0 in, Partly Cloudy,2022-08-07,2022-08-07 15:00:00
30,3:30 PM,88.0,79.0,75.0, VAR,2.0,0.0,29.61, 0.0 in, Thunder,2022-08-07,2022-08-07 15:30:00
