,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition,Date,DateTime
0,12:00 AM,77.0,77.0,100.0, NW,6.0,0.0,29.89, 0.0 in, Partly Cloudy,2019-09-19,2019-09-19 00:00:00
1,12:30 AM,77.0,77.0,100.0, WNW,6.0,0.0,29.86, 0.0 in, Mostly Cloudy,2019-09-19,2019-09-19 00:30:00
2,1:00 AM,77.0,77.0,100.0, WNW,3.0,0.0,29.86, 0.0 in, Fair,2019-09-19,2019-09-19 01:00:00
3,3:00 AM,77.0,77.0,100.0, N,3.0,0.0,29.86, 0.0 in, Fog,2019-09-19,2019-09-19 03:00:00
4,3:30 AM,79.0,77.0,94.0, VAR,2.0,0.0,29.8, 0.0 in, Heavy Rain,2019-09-19,2019-09-19 03:30:00
5,4:00 AM,77.0,75.0,94.0, NNW,7.0,0.0,29.86, 0.0 in, Rain,2019-09-19,2019-09-19 04:00:00
6,4:30 AM,77.0,77.0,100.0, NNW,5.0,0.0,29.86, 0.0 in, Light Rain,2019-09-19,2019-09-19 04:30:00
7,5:00 AM,77.0,77.0,100.0, NW,6.0,0.0,29.86, 0.0 in, Fog,2019-09-19,2019-09-19 05:00:00
8,5:30 AM,77.0,77.0,100.0, NW,3.0,0.0,29.89, 0.0 in, Fair,2019-09-19,2019-09-19 05:30:00
9,6:00 AM,77.0,77.0,100.0, VAR,2.0,0.0,29.89, 0.0 in, Light Rain,2019-09-19,2019-09-19 06:00:00
10,6:30 AM,77.0,77.0,100.0, E,5.0,0.0,29.89, 0.0 in, Light Rain,2019-09-19,2019-09-19 06:30:00
11,7:00 AM,77.0,75.0,94.0, ENE,5.0,0.0,29.92, 0.0 in, Heavy Rain,2019-09-19,2019-09-19 07:00:00
12,7:30 AM,77.0,77.0,100.0, VAR,2.0,0.0,29.92, 0.0 in, Light Rain,2019-09-19,2019-09-19 07:30:00
13,8:00 AM,77.0,77.0,100.0, CALM,0.0,0.0,29.95, 0.0 in, Rain,2019-09-19,2019-09-19 08:00:00
14,8:30 AM,75.0,75.0,100.0, ESE,8.0,0.0,29.95, 0.0 in, Heavy Rain,2019-09-19,2019-09-19 08:30:00
15,9:00 AM,75.0,73.0,94.0, CALM,0.0,0.0,29.95, 0.0 in, Rain,2019-09-19,2019-09-19 09:00:00
16,9:30 AM,75.0,75.0,100.0, VAR,1.0,0.0,29.95, 0.0 in, Rain,2019-09-19,2019-09-19 09:30:00
17,10:00 AM,77.0,75.0,94.0, VAR,2.0,0.0,29.95, 0.0 in, Rain,2019-09-19,2019-09-19 10:00:00
18,10:30 AM,77.0,75.0,94.0, VAR,3.0,0.0,29.95, 0.0 in, Light Rain,2019-09-19,2019-09-19 10:30:00
19,11:00 AM,79.0,75.0,89.0, VAR,2.0,0.0,29.95, 0.0 in, Light Rain,2019-09-19,2019-09-19 11:00:00
20,11:30 AM,79.0,73.0,83.0, VAR,2.0,0.0,29.92, 0.0 in, Mostly Cloudy,2019-09-19,2019-09-19 11:30:00
21,12:00 PM,81.0,75.0,84.0, VAR,2.0,0.0,29.92, 0.0 in, Mostly Cloudy,2019-09-19,2019-09-19 12:00:00
22,12:30 PM,81.0,75.0,84.0, SSW,6.0,0.0,29.92, 0.0 in, Partly Cloudy,2019-09-19,2019-09-19 12:30:00
23,1:00 PM,81.0,75.0,84.0, SSW,6.0,0.0,29.89, 0.0 in, Light Rain,2019-09-19,2019-09-19 13:00:00
24,1:30 PM,79.0,75.0,89.0, VAR,2.0,0.0,29.89, 0.0 in, Light Rain,2019-09-19,2019-09-19 13:30:00
25,2:00 PM,81.0,75.0,84.0, W,3.0,0.0,29.86, 0.0 in, Mostly Cloudy,2019-09-19,2019-09-19 14:00:00
26,3:00 PM,82.0,75.0,79.0, WNW,6.0,0.0,29.83, 0.0 in, Fair,2019-09-19,2019-09-19 15:00:00
27,3:30 PM,82.0,75.0,79.0, W,6.0,0.0,29.83, 0.0 in, Fair,2019-09-19,2019-09-19 15:30:00
28,4:00 PM,82.0,75.0,79.0, W,6.0,0.0,29.83, 0.0 in, Partly Cloudy,2019-09-19,2019-09-19 16:00:00
29,4:30 PM,82.0,77.0,84.0, W,6.0,0.0,29.83, 0.0 in, Fair,2019-09-19,2019-09-19 16:30:00
30,5:00 PM,82.0,77.0,84.0, W,6.0,0.0,29.8, 0.0 in, Fair,2019-09-19,2019-09-19 17:00:00
31,5:30 PM,82.0,75.0,79.0, W,5.0,0.0,29.8, 0.0 in, Fair,2019-09-19,2019-09-19 17:30:00
32,6:00 PM,81.0,75.0,84.0, WSW,3.0,0.0,29.8, 0.0 in, Fair,2019-09-19,2019-09-19 18:00:00
33,6:30 PM,81.0,75.0,84.0, VAR,2.0,0.0,29.83, 0.0 in, Fair,2019-09-19,2019-09-19 18:30:00
34,7:30 PM,79.0,75.0,89.0, WNW,5.0,0.0,29.83, 0.0 in, Fair,2019-09-19,2019-09-19 19:30:00
35,8:00 PM,79.0,75.0,89.0, WNW,3.0,0.0,29.83, 0.0 in, Fair,2019-09-19,2019-09-19 20:00:00
36,8:30 PM,79.0,75.0,89.0, VAR,2.0,0.0,29.86, 0.0 in, Fair,2019-09-19,2019-09-19 20:30:00
37,9:00 PM,79.0,77.0,94.0, W,3.0,0.0,29.86, 0.0 in, Fair,2019-09-19,2019-09-19 21:00:00
38,9:30 PM,79.0,77.0,94.0, WNW,3.0,0.0,29.86, 0.0 in, Fair,2019-09-19,2019-09-19 21:30:00
39,10:00 PM,79.0,77.0,94.0, NW,5.0,0.0,29.86, 0.0 in, Fair,2019-09-19,2019-09-19 22:00:00
40,10:30 PM,79.0,77.0,94.0, NW,3.0,0.0,29.86, 0.0 in, Fair,2019-09-19,2019-09-19 22:30:00
41,11:00 PM,79.0,77.0,94.0, W,3.0,0.0,29.89, 0.0 in, Fog,2019-09-19,2019-09-19 23:00:00
42,11:30 PM,79.0,77.0,94.0, WNW,3.0,0.0,29.89, 0.0 in, Fair,2019-09-19,2019-09-19 23:30:00
