,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition,Date,DateTime
0,12:00 AM,64.0,61.0,88.0, NE,9.0,0.0,29.89, 0.0 in, Mostly Cloudy,2019-03-10,2019-03-10 00:00:00
1,12:30 AM,64.0,61.0,88.0, NE,9.0,0.0,29.89, 0.0 in, Mostly Cloudy,2019-03-10,2019-03-10 00:30:00
2,1:00 AM,64.0,59.0,83.0, NE,7.0,0.0,29.89, 0.0 in, Mostly Cloudy,2019-03-10,2019-03-10 01:00:00
3,1:30 AM,64.0,54.0,68.0, NNE,10.0,0.0,29.89, 0.0 in, Mostly Cloudy,2019-03-10,2019-03-10 01:30:00
4,2:00 AM,64.0,54.0,68.0, NNE,9.0,0.0,29.89, 0.0 in, Mostly Cloudy,2019-03-10,2019-03-10 02:00:00
5,2:30 AM,64.0,54.0,68.0, NE,10.0,0.0,29.86, 0.0 in, Mostly Cloudy,2019-03-10,2019-03-10 02:30:00
6,3:00 AM,64.0,54.0,68.0, NNE,10.0,0.0,29.89, 0.0 in, Mostly Cloudy,2019-03-10,2019-03-10 03:00:00
7,3:30 AM,64.0,54.0,68.0, NE,10.0,0.0,29.89, 0.0 in, Mostly Cloudy,2019-03-10,2019-03-10 03:30:00
8,4:00 AM,64.0,54.0,68.0, NE,10.0,0.0,29.89, 0.0 in, Mostly Cloudy,2019-03-10,2019-03-10 04:00:00
9,4:30 AM,64.0,54.0,68.0, NE,8.0,0.0,29.89, 0.0 in, Mostly Cloudy,2019-03-10,2019-03-10 04:30:00
10,5:00 AM,64.0,54.0,68.0, NNE,8.0,0.0,29.89, 0.0 in, Mostly Cloudy,2019-03-10,2019-03-10 05:00:00
11,5:30 AM,64.0,54.0,68.0, NNE,7.0,0.0,29.89, 0.0 in, Mostly Cloudy,2019-03-10,2019-03-10 05:30:00
12,6:00 AM,64.0,54.0,68.0, NE,8.0,0.0,29.92, 0.0 in, Mostly Cloudy,2019-03-10,2019-03-10 06:00:00
13,6:30 AM,64.0,54.0,68.0, NNE,7.0,0.0,29.92, 0.0 in, Mostly Cloudy,2019-03-10,2019-03-10 06:30:00
14,7:00 AM,64.0,54.0,68.0, NNE,8.0,0.0,29.95, 0.0 in, Mostly Cloudy,2019-03-10,2019-03-10 07:00:00
15,7:30 AM,64.0,52.0,64.0, NNE,9.0,0.0,29.95, 0.0 in, Mostly Cloudy,2019-03-10,2019-03-10 07:30:00
16,8:00 AM,64.0,54.0,68.0, NNE,9.0,0.0,29.98, 0.0 in, Mostly Cloudy,2019-03-10,2019-03-10 08:00:00
17,8:30 AM,66.0,54.0,64.0, NNE,9.0,0.0,29.98, 0.0 in, Mostly Cloudy,2019-03-10,2019-03-10 08:30:00
18,9:00 AM,66.0,54.0,64.0, NNE,9.0,0.0,30.01, 0.0 in, Mostly Cloudy,2019-03-10,2019-03-10 09:00:00
19,9:30 AM,66.0,54.0,64.0, N,5.0,0.0,30.01, 0.0 in, Mostly Cloudy,2019-03-10,2019-03-10 09:30:00
20,10:00 AM,68.0,54.0,60.0, NNE,7.0,0.0,30.01, 0.0 in, Mostly Cloudy,2019-03-10,2019-03-10 10:00:00
21,11:00 AM,68.0,54.0,60.0, VAR,9.0,21.0,29.98, 0.0 in, Mostly Cloudy,2019-03-10,2019-03-10 11:00:00
22,11:30 AM,68.0,54.0,60.0, N,8.0,0.0,29.98, 0.0 in, Mostly Cloudy,2019-03-10,2019-03-10 11:30:00
23,12:00 PM,70.0,54.0,56.0, NNE,10.0,0.0,29.95, 0.0 in, Mostly Cloudy,2019-03-10,2019-03-10 12:00:00
24,12:30 PM,70.0,54.0,56.0, NNE,7.0,0.0,29.95, 0.0 in, Mostly Cloudy,2019-03-10,2019-03-10 12:30:00
25,1:00 PM,70.0,54.0,56.0, N,9.0,21.0,29.92, 0.0 in, Mostly Cloudy,2019-03-10,2019-03-10 13:00:00
26,1:30 PM,70.0,54.0,56.0, NNE,8.0,0.0,29.92, 0.0 in, Mostly Cloudy,2019-03-10,2019-03-10 13:30:00
27,2:00 PM,70.0,54.0,56.0, VAR,6.0,0.0,29.89, 0.0 in, Mostly Cloudy,2019-03-10,2019-03-10 14:00:00
28,2:30 PM,70.0,54.0,56.0, NNE,5.0,0.0,29.89, 0.0 in, Mostly Cloudy,2019-03-10,2019-03-10 14:30:00
29,3:00 PM,70.0,54.0,56.0, NE,6.0,0.0,29.86, 0.0 in, Fair,2019-03-10,2019-03-10 15:00:00
30,3:30 PM,72.0,55.0,57.0, NNE,6.0,0.0,29.86, 0.0 in, Fair,2019-03-10,2019-03-10 15:30:00
31,4:00 PM,72.0,55.0,57.0, ENE,5.0,0.0,29.86, 0.0 in, Fair,2019-03-10,2019-03-10 16:00:00
