,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition,Date,DateTime
0,12:00 AM,55.0,41.0,58.0, E,6.0,0.0,30.02, 0.0 in, Fair,2021-01-14,2021-01-14 00:00:00
1,12:30 AM,57.0,41.0,55.0, E,6.0,0.0,30.02, 0.0 in, Fair,2021-01-14,2021-01-14 00:30:00
2,1:00 AM,55.0,43.0,63.0, E,5.0,0.0,30.02, 0.0 in, Fair,2021-01-14,2021-01-14 01:00:00
3,1:30 AM,55.0,43.0,63.0, ENE,6.0,0.0,30.02, 0.0 in, Fair,2021-01-14,2021-01-14 01:30:00
4,2:00 AM,55.0,43.0,63.0, ENE,6.0,0.0,30.02, 0.0 in, Fair,2021-01-14,2021-01-14 02:00:00
5,2:30 AM,55.0,43.0,63.0, NE,6.0,0.0,29.99, 0.0 in, Fair,2021-01-14,2021-01-14 02:30:00
6,3:00 AM,55.0,43.0,63.0, ENE,3.0,0.0,29.99, 0.0 in, Fair,2021-01-14,2021-01-14 03:00:00
7,3:30 AM,55.0,43.0,63.0, ENE,6.0,0.0,29.99, 0.0 in, Fair,2021-01-14,2021-01-14 03:30:00
8,4:30 AM,54.0,43.0,67.0, E,3.0,0.0,29.99, 0.0 in, Fair,2021-01-14,2021-01-14 04:30:00
9,5:00 AM,52.0,41.0,67.0, ENE,5.0,0.0,29.99, 0.0 in, Fair,2021-01-14,2021-01-14 05:00:00
10,5:30 AM,52.0,41.0,67.0, VAR,2.0,0.0,29.99, 0.0 in, Fair,2021-01-14,2021-01-14 05:30:00
11,6:00 AM,52.0,41.0,67.0, E,2.0,0.0,30.02, 0.0 in, Fair,2021-01-14,2021-01-14 06:00:00
12,6:30 AM,52.0,41.0,67.0, E,2.0,0.0,30.02, 0.0 in, Haze,2021-01-14,2021-01-14 06:30:00
13,7:00 AM,50.0,41.0,71.0, CALM,0.0,0.0,30.02, 0.0 in, Fog,2021-01-14,2021-01-14 07:00:00
14,7:30 AM,52.0,43.0,71.0, E,3.0,0.0,30.02, 0.0 in, Haze,2021-01-14,2021-01-14 07:30:00
15,8:00 AM,54.0,45.0,72.0, ESE,2.0,0.0,30.05, 0.0 in, Fog,2021-01-14,2021-01-14 08:00:00
16,8:30 AM,55.0,43.0,63.0, VAR,2.0,0.0,30.05, 0.0 in, Haze,2021-01-14,2021-01-14 08:30:00
17,9:00 AM,57.0,41.0,55.0, VAR,2.0,0.0,30.08, 0.0 in, Mostly Cloudy,2021-01-14,2021-01-14 09:00:00
18,9:30 AM,59.0,43.0,55.0, W,3.0,0.0,30.08, 0.0 in, Partly Cloudy,2021-01-14,2021-01-14 09:30:00
19,10:00 AM,61.0,41.0,48.0, VAR,2.0,0.0,30.08, 0.0 in, Partly Cloudy,2021-01-14,2021-01-14 10:00:00
20,10:30 AM,64.0,41.0,42.0, VAR,1.0,0.0,30.08, 0.0 in, Fair,2021-01-14,2021-01-14 10:30:00
21,11:00 AM,64.0,43.0,45.0, WSW,3.0,0.0,30.05, 0.0 in, Fair,2021-01-14,2021-01-14 11:00:00
22,11:30 AM,66.0,45.0,46.0, VAR,1.0,0.0,30.05, 0.0 in, Fair,2021-01-14,2021-01-14 11:30:00
23,12:00 PM,66.0,43.0,43.0, VAR,5.0,0.0,30.02, 0.0 in, Fair,2021-01-14,2021-01-14 12:00:00
24,12:30 PM,68.0,43.0,40.0, VAR,5.0,0.0,29.99, 0.0 in, Fair,2021-01-14,2021-01-14 12:30:00
25,1:00 PM,68.0,43.0,40.0, SSE,3.0,0.0,29.96, 0.0 in, Fair,2021-01-14,2021-01-14 13:00:00
26,1:30 PM,70.0,41.0,35.0, VAR,3.0,0.0,29.96, 0.0 in, Fair,2021-01-14,2021-01-14 13:30:00
27,2:00 PM,70.0,41.0,35.0, S,5.0,0.0,29.93, 0.0 in, Fair,2021-01-14,2021-01-14 14:00:00
28,2:30 PM,70.0,41.0,35.0, SSW,7.0,0.0,29.93, 0.0 in, Fair,2021-01-14,2021-01-14 14:30:00
29,3:00 PM,70.0,43.0,38.0, SE,5.0,0.0,29.93, 0.0 in, Fair,2021-01-14,2021-01-14 15:00:00
30,3:30 PM,70.0,43.0,38.0, VAR,3.0,0.0,29.9, 0.0 in, Fair,2021-01-14,2021-01-14 15:30:00
31,4:00 PM,70.0,43.0,38.0, S,5.0,0.0,29.9, 0.0 in, Fair,2021-01-14,2021-01-14 16:00:00
32,4:30 PM,70.0,43.0,38.0, SSE,6.0,0.0,29.9, 0.0 in, Fair,2021-01-14,2021-01-14 16:30:00
33,5:00 PM,68.0,43.0,40.0, SSE,7.0,0.0,29.93, 0.0 in, Fair,2021-01-14,2021-01-14 17:00:00
34,5:30 PM,68.0,45.0,43.0, SSE,8.0,0.0,29.93, 0.0 in, Fair,2021-01-14,2021-01-14 17:30:00
35,6:00 PM,66.0,45.0,46.0, SSE,7.0,0.0,29.93, 0.0 in, Fair,2021-01-14,2021-01-14 18:00:00
36,6:30 PM,66.0,46.0,49.0, S,7.0,0.0,29.93, 0.0 in, Fair,2021-01-14,2021-01-14 18:30:00
37,7:00 PM,66.0,46.0,49.0, SSE,7.0,0.0,29.93, 0.0 in, Fair,2021-01-14,2021-01-14 19:00:00
38,7:30 PM,64.0,48.0,56.0, SSE,8.0,0.0,29.93, 0.0 in, Fair,2021-01-14,2021-01-14 19:30:00
39,8:00 PM,63.0,48.0,59.0, SSE,7.0,0.0,29.96, 0.0 in, Fair,2021-01-14,2021-01-14 20:00:00
40,8:30 PM,63.0,48.0,59.0, SSE,8.0,0.0,29.96, 0.0 in, Fair,2021-01-14,2021-01-14 20:30:00
41,9:00 PM,61.0,50.0,68.0, SE,6.0,0.0,29.96, 0.0 in, Fair,2021-01-14,2021-01-14 21:00:00
42,9:30 PM,63.0,50.0,63.0, SSE,7.0,0.0,29.96, 0.0 in, Fair,2021-01-14,2021-01-14 21:30:00
43,10:00 PM,59.0,48.0,67.0, ESE,5.0,0.0,29.99, 0.0 in, Fair,2021-01-14,2021-01-14 22:00:00
44,10:30 PM,61.0,50.0,68.0, SE,7.0,0.0,29.99, 0.0 in, Fair,2021-01-14,2021-01-14 22:30:00
45,11:00 PM,57.0,50.0,77.0, ESE,5.0,0.0,29.99, 0.0 in, Fair,2021-01-14,2021-01-14 23:00:00
46,11:30 PM,59.0,50.0,72.0, E,7.0,0.0,29.99, 0.0 in, Fair,2021-01-14,2021-01-14 23:30:00
