,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition,Date,DateTime
0,12:30 AM,79.0,75.0,89.0, E,5.0,0.0,29.66, 0.0 in, Mostly Cloudy,2020-08-15,2020-08-15 00:30:00
1,1:00 AM,79.0,75.0,89.0, E,6.0,0.0,29.66, 0.0 in, Mostly Cloudy,2020-08-15,2020-08-15 01:00:00
2,1:30 AM,79.0,75.0,89.0, E,6.0,0.0,29.66, 0.0 in, Fair,2020-08-15,2020-08-15 01:30:00
3,2:00 AM,79.0,75.0,89.0, E,6.0,0.0,29.64, 0.0 in, Fair,2020-08-15,2020-08-15 02:00:00
4,2:30 AM,79.0,75.0,89.0, E,5.0,0.0,29.64, 0.0 in, Mostly Cloudy,2020-08-15,2020-08-15 02:30:00
5,3:00 AM,79.0,75.0,89.0, E,5.0,0.0,29.64, 0.0 in, Fair,2020-08-15,2020-08-15 03:00:00
6,3:30 AM,79.0,75.0,89.0, E,5.0,0.0,29.64, 0.0 in, Fair,2020-08-15,2020-08-15 03:30:00
7,4:00 AM,77.0,73.0,89.0, ENE,3.0,0.0,29.64, 0.0 in, Fair,2020-08-15,2020-08-15 04:00:00
8,4:30 AM,79.0,75.0,89.0, E,5.0,0.0,29.64, 0.0 in, Mostly Cloudy,2020-08-15,2020-08-15 04:30:00
9,5:00 AM,79.0,75.0,89.0, E,6.0,0.0,29.64, 0.0 in, Fair,2020-08-15,2020-08-15 05:00:00
10,5:30 AM,79.0,75.0,89.0, ENE,6.0,0.0,29.64, 0.0 in, Fair,2020-08-15,2020-08-15 05:30:00
11,6:00 AM,79.0,75.0,89.0, ENE,6.0,0.0,29.64, 0.0 in, Fair,2020-08-15,2020-08-15 06:00:00
12,6:30 AM,79.0,75.0,89.0, ENE,8.0,0.0,29.64, 0.0 in, Fair,2020-08-15,2020-08-15 06:30:00
13,7:00 AM,79.0,75.0,89.0, E,9.0,0.0,29.64, 0.0 in, Fair,2020-08-15,2020-08-15 07:00:00
14,7:30 AM,81.0,75.0,84.0, E,9.0,0.0,29.66, 0.0 in, Fair,2020-08-15,2020-08-15 07:30:00
15,8:00 AM,84.0,77.0,79.0, E,8.0,0.0,29.66, 0.0 in, Partly Cloudy,2020-08-15,2020-08-15 08:00:00
16,8:30 AM,82.0,77.0,84.0, ESE,10.0,0.0,29.66, 0.0 in, Mostly Cloudy,2020-08-15,2020-08-15 08:30:00
17,9:00 AM,84.0,77.0,79.0, ESE,12.0,0.0,29.66, 0.0 in, Mostly Cloudy,2020-08-15,2020-08-15 09:00:00
18,9:30 AM,84.0,77.0,79.0, E,9.0,0.0,29.66, 0.0 in, Mostly Cloudy,2020-08-15,2020-08-15 09:30:00
19,10:00 AM,84.0,77.0,79.0, E,8.0,0.0,29.69, 0.0 in, Mostly Cloudy,2020-08-15,2020-08-15 10:00:00
20,10:30 AM,86.0,77.0,74.0, E,7.0,0.0,29.66, 0.0 in, Mostly Cloudy,2020-08-15,2020-08-15 10:30:00
21,11:00 AM,88.0,75.0,66.0, SSE,9.0,0.0,29.66, 0.0 in, Partly Cloudy,2020-08-15,2020-08-15 11:00:00
22,11:30 AM,86.0,75.0,70.0, SSE,7.0,0.0,29.66, 0.0 in, Partly Cloudy,2020-08-15,2020-08-15 11:30:00
23,12:00 PM,86.0,75.0,70.0, SE,9.0,0.0,29.64, 0.0 in, Fair,2020-08-15,2020-08-15 12:00:00
24,12:30 PM,81.0,75.0,84.0, ENE,12.0,0.0,29.64, 0.0 in, Fair,2020-08-15,2020-08-15 12:30:00
25,1:00 PM,81.0,75.0,84.0, E,12.0,0.0,29.64, 0.0 in, Fair,2020-08-15,2020-08-15 13:00:00
26,1:30 PM,82.0,75.0,79.0, E,13.0,0.0,29.64, 0.0 in, Partly Cloudy,2020-08-15,2020-08-15 13:30:00
27,2:00 PM,81.0,77.0,89.0, E,12.0,0.0,29.61, 0.0 in, Light Rain,2020-08-15,2020-08-15 14:00:00
28,2:30 PM,82.0,77.0,84.0, E,14.0,0.0,29.61, 0.0 in, Light Rain,2020-08-15,2020-08-15 14:30:00
29,3:00 PM,82.0,77.0,84.0, E,13.0,0.0,29.61, 0.0 in, Mostly Cloudy,2020-08-15,2020-08-15 15:00:00
30,3:30 PM,82.0,75.0,79.0, E,12.0,0.0,29.58, 0.0 in, Mostly Cloudy,2020-08-15,2020-08-15 15:30:00
31,4:00 PM,84.0,77.0,79.0, E,12.0,0.0,29.58, 0.0 in, Mostly Cloudy,2020-08-15,2020-08-15 16:00:00
32,4:30 PM,84.0,77.0,79.0, E,12.0,0.0,29.58, 0.0 in, Mostly Cloudy,2020-08-15,2020-08-15 16:30:00
33,5:00 PM,84.0,75.0,74.0, E,10.0,0.0,29.58, 0.0 in, Mostly Cloudy,2020-08-15,2020-08-15 17:00:00
34,5:30 PM,84.0,75.0,74.0, E,10.0,0.0,29.58, 0.0 in, Partly Cloudy,2020-08-15,2020-08-15 17:30:00
35,6:00 PM,84.0,77.0,79.0, E,9.0,0.0,29.61, 0.0 in, Light Rain,2020-08-15,2020-08-15 18:00:00
36,6:30 PM,82.0,75.0,79.0, E,10.0,0.0,29.61, 0.0 in, Partly Cloudy,2020-08-15,2020-08-15 18:30:00
37,7:00 PM,82.0,77.0,84.0, E,8.0,0.0,29.64, 0.0 in, Mostly Cloudy,2020-08-15,2020-08-15 19:00:00
38,7:30 PM,79.0,72.0,78.0, NNW,7.0,0.0,29.66, 0.0 in, Mostly Cloudy,2020-08-15,2020-08-15 19:30:00
39,8:00 PM,77.0,73.0,89.0, VAR,7.0,0.0,29.66, 0.0 in, Mostly Cloudy,2020-08-15,2020-08-15 20:00:00
40,8:30 PM,77.0,72.0,83.0, NNE,5.0,0.0,29.66, 0.0 in, Thunder in the Vicinity,2020-08-15,2020-08-15 20:30:00
41,9:00 PM,77.0,73.0,89.0, SW,9.0,0.0,29.69, 0.0 in, Heavy Rain,2020-08-15,2020-08-15 21:00:00
42,9:30 PM,75.0,72.0,89.0, SSW,6.0,0.0,29.69, 0.0 in, Light Rain,2020-08-15,2020-08-15 21:30:00
43,10:00 PM,77.0,72.0,83.0, VAR,2.0,0.0,29.69, 0.0 in, Fair,2020-08-15,2020-08-15 22:00:00
44,10:30 PM,77.0,73.0,89.0, VAR,2.0,0.0,29.69, 0.0 in, Fair,2020-08-15,2020-08-15 22:30:00
45,11:00 PM,77.0,73.0,89.0, VAR,2.0,0.0,29.69, 0.0 in, Fair,2020-08-15,2020-08-15 23:00:00
46,11:30 PM,77.0,72.0,83.0, NNW,3.0,0.0,29.69, 0.0 in, Partly Cloudy,2020-08-15,2020-08-15 23:30:00
