,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition,Date,DateTime
0,12:00 AM,61.0,54.0,77.0, VAR,2.0,0.0,30.14, 0.0 in, Fair,2021-12-05,2021-12-05 00:00:00
1,12:30 AM,59.0,55.0,88.0, NE,2.0,0.0,30.14, 0.0 in, Fair,2021-12-05,2021-12-05 00:30:00
2,1:00 AM,59.0,55.0,88.0, NNE,2.0,0.0,30.14, 0.0 in, Fair,2021-12-05,2021-12-05 01:00:00
3,1:30 AM,57.0,52.0,82.0, N,2.0,0.0,30.14, 0.0 in, Fair,2021-12-05,2021-12-05 01:30:00
4,2:00 AM,57.0,52.0,82.0, N,1.0,0.0,30.14, 0.0 in, Fair,2021-12-05,2021-12-05 02:00:00
5,2:30 AM,57.0,52.0,82.0, NNW,2.0,0.0,30.14, 0.0 in, Fair,2021-12-05,2021-12-05 02:30:00
6,3:00 AM,57.0,52.0,82.0, NNW,2.0,0.0,30.14, 0.0 in, Fair,2021-12-05,2021-12-05 03:00:00
7,3:30 AM,57.0,52.0,82.0, NW,3.0,0.0,30.14, 0.0 in, Fair,2021-12-05,2021-12-05 03:30:00
8,4:00 AM,55.0,50.0,82.0, CALM,0.0,0.0,30.14, 0.0 in, Fair,2021-12-05,2021-12-05 04:00:00
9,4:30 AM,55.0,50.0,82.0, VAR,1.0,0.0,30.17, 0.0 in, Fair,2021-12-05,2021-12-05 04:30:00
10,5:00 AM,55.0,50.0,82.0, VAR,1.0,0.0,30.17, 0.0 in, Fair,2021-12-05,2021-12-05 05:00:00
11,5:30 AM,55.0,50.0,82.0, NNW,1.0,0.0,30.17, 0.0 in, Fair,2021-12-05,2021-12-05 05:30:00
12,6:00 AM,55.0,50.0,82.0, WNW,5.0,0.0,30.17, 0.0 in, Fair,2021-12-05,2021-12-05 06:00:00
13,6:30 AM,55.0,52.0,88.0, NW,1.0,0.0,30.2, 0.0 in, Fair,2021-12-05,2021-12-05 06:30:00
14,7:00 AM,55.0,52.0,88.0, CALM,0.0,0.0,30.2, 0.0 in, Fair,2021-12-05,2021-12-05 07:00:00
15,7:30 AM,57.0,54.0,88.0, CALM,0.0,0.0,30.2, 0.0 in, Fair,2021-12-05,2021-12-05 07:30:00
16,8:00 AM,59.0,55.0,88.0, VAR,1.0,0.0,30.23, 0.0 in, Fair,2021-12-05,2021-12-05 08:00:00
17,8:30 AM,59.0,55.0,88.0, NNW,2.0,0.0,30.23, 0.0 in, Fair,2021-12-05,2021-12-05 08:30:00
18,9:00 AM,63.0,57.0,82.0, NW,3.0,0.0,30.23, 0.0 in, Fair,2021-12-05,2021-12-05 09:00:00
19,9:30 AM,64.0,55.0,73.0, CALM,0.0,0.0,30.23, 0.0 in, Fair,2021-12-05,2021-12-05 09:30:00
20,10:00 AM,68.0,54.0,60.0, VAR,2.0,0.0,30.23, 0.0 in, Fair,2021-12-05,2021-12-05 10:00:00
21,10:30 AM,70.0,50.0,49.0, NW,3.0,0.0,30.23, 0.0 in, Fair,2021-12-05,2021-12-05 10:30:00
22,11:00 AM,70.0,48.0,46.0, NW,5.0,0.0,30.2, 0.0 in, Fair,2021-12-05,2021-12-05 11:00:00
23,11:30 AM,72.0,48.0,43.0, NW,6.0,0.0,30.2, 0.0 in, Fair,2021-12-05,2021-12-05 11:30:00
24,12:00 PM,73.0,37.0,27.0, N,5.0,0.0,30.17, 0.0 in, Fair,2021-12-05,2021-12-05 12:00:00
25,12:30 PM,73.0,41.0,31.0, N,6.0,0.0,30.14, 0.0 in, Fair,2021-12-05,2021-12-05 12:30:00
26,1:00 PM,75.0,45.0,34.0, N,5.0,0.0,30.11, 0.0 in, Fair,2021-12-05,2021-12-05 13:00:00
27,1:30 PM,75.0,46.0,36.0, NE,6.0,0.0,30.11, 0.0 in, Fair,2021-12-05,2021-12-05 13:30:00
28,2:00 PM,75.0,46.0,36.0, VAR,2.0,0.0,30.08, 0.0 in, Fair,2021-12-05,2021-12-05 14:00:00
