,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition,Date,DateTime
0,12:00 AM,79.0,79.0,100.0, E,6.0,0.0,29.78, 0.0 in, Partly Cloudy,2021-04-26,2021-04-26 00:00:00
1,12:30 AM,79.0,79.0,100.0, ESE,6.0,0.0,29.75, 0.0 in, Mostly Cloudy,2021-04-26,2021-04-26 00:30:00
2,1:00 AM,79.0,79.0,100.0, ESE,6.0,0.0,29.72, 0.0 in, Fog,2021-04-26,2021-04-26 01:00:00
3,1:30 AM,79.0,79.0,100.0, E,6.0,0.0,29.72, 0.0 in, Fog,2021-04-26,2021-04-26 01:30:00
4,2:00 AM,79.0,79.0,100.0, ENE,5.0,0.0,29.72, 0.0 in, Fog,2021-04-26,2021-04-26 02:00:00
5,2:30 AM,79.0,79.0,100.0, ENE,3.0,0.0,29.72, 0.0 in, Fog,2021-04-26,2021-04-26 02:30:00
6,3:00 AM,79.0,79.0,100.0, E,3.0,0.0,29.75, 0.0 in, Light Rain,2021-04-26,2021-04-26 03:00:00
7,3:30 AM,79.0,77.0,94.0, ENE,5.0,0.0,29.72, 0.0 in, T-Storm,2021-04-26,2021-04-26 03:30:00
8,4:00 AM,79.0,77.0,94.0, E,5.0,0.0,29.69, 0.0 in, Light Rain with Thunder,2021-04-26,2021-04-26 04:00:00
9,4:30 AM,77.0,75.0,94.0, SE,10.0,0.0,29.69, 0.0 in, Heavy T-Storm,2021-04-26,2021-04-26 04:30:00
10,5:00 AM,77.0,75.0,94.0, ESE,7.0,0.0,29.69, 0.0 in, Light Rain with Thunder,2021-04-26,2021-04-26 05:00:00
11,5:30 AM,77.0,77.0,100.0, ESE,10.0,0.0,29.72, 0.0 in, Light Rain,2021-04-26,2021-04-26 05:30:00
12,6:00 AM,77.0,77.0,100.0, E,9.0,0.0,29.72, 0.0 in, Mostly Cloudy,2021-04-26,2021-04-26 06:00:00
13,6:30 AM,77.0,75.0,94.0, E,9.0,0.0,29.75, 0.0 in, Thunder in the Vicinity,2021-04-26,2021-04-26 06:30:00
14,7:00 AM,77.0,68.0,74.0, NNE,15.0,30.0,29.78, 0.0 in, Heavy T-Storm,2021-04-26,2021-04-26 07:00:00
15,7:30 AM,72.0,70.0,94.0, N,8.0,0.0,29.81, 0.0 in, Heavy T-Storm,2021-04-26,2021-04-26 07:30:00
16,8:00 AM,70.0,70.0,100.0, ENE,9.0,0.0,29.81, 0.0 in, Heavy T-Storm,2021-04-26,2021-04-26 08:00:00
17,8:30 AM,72.0,70.0,94.0, ENE,10.0,0.0,29.81, 0.0 in, T-Storm,2021-04-26,2021-04-26 08:30:00
18,9:00 AM,72.0,70.0,94.0, E,5.0,0.0,29.81, 0.0 in, Fair,2021-04-26,2021-04-26 09:00:00
19,9:30 AM,72.0,72.0,100.0, NW,3.0,0.0,29.81, 0.0 in, Fair,2021-04-26,2021-04-26 09:30:00
20,10:00 AM,73.0,72.0,94.0, NW,6.0,0.0,29.81, 0.0 in, Mostly Cloudy,2021-04-26,2021-04-26 10:00:00
21,10:30 AM,73.0,72.0,94.0, N,5.0,0.0,29.81, 0.0 in, Mostly Cloudy,2021-04-26,2021-04-26 10:30:00
22,11:00 AM,75.0,72.0,89.0, VAR,2.0,0.0,29.81, 0.0 in, Fair,2021-04-26,2021-04-26 11:00:00
23,11:30 AM,75.0,73.0,94.0, E,8.0,0.0,29.81, 0.0 in, Mostly Cloudy,2021-04-26,2021-04-26 11:30:00
24,12:00 PM,75.0,73.0,94.0, ENE,7.0,0.0,29.81, 0.0 in, Light Rain with Thunder,2021-04-26,2021-04-26 12:00:00
25,12:30 PM,77.0,75.0,94.0, NE,7.0,0.0,29.81, 0.0 in, Partly Cloudy,2021-04-26,2021-04-26 12:30:00
26,1:00 PM,77.0,73.0,89.0, ENE,12.0,0.0,29.81, 0.0 in, Partly Cloudy,2021-04-26,2021-04-26 13:00:00
27,1:30 PM,75.0,72.0,89.0, E,8.0,0.0,29.81, 0.0 in, Light Rain,2021-04-26,2021-04-26 13:30:00
28,2:00 PM,73.0,72.0,94.0, E,6.0,0.0,29.81, 0.0 in, T-Storm,2021-04-26,2021-04-26 14:00:00
29,2:30 PM,73.0,72.0,94.0, E,10.0,0.0,29.78, 0.0 in, Light Rain with Thunder,2021-04-26,2021-04-26 14:30:00
30,3:00 PM,73.0,72.0,94.0, SE,9.0,0.0,29.78, 0.0 in, Light Rain,2021-04-26,2021-04-26 15:00:00
31,3:30 PM,73.0,72.0,94.0, E,6.0,0.0,29.75, 0.0 in, Rain,2021-04-26,2021-04-26 15:30:00
32,4:00 PM,73.0,72.0,94.0, ENE,6.0,0.0,29.75, 0.0 in, Light Rain,2021-04-26,2021-04-26 16:00:00
33,4:30 PM,73.0,72.0,94.0, NE,7.0,0.0,29.75, 0.0 in, Light Rain,2021-04-26,2021-04-26 16:30:00
34,5:00 PM,73.0,72.0,94.0, E,5.0,0.0,29.78, 0.0 in, Light Rain,2021-04-26,2021-04-26 17:00:00
35,5:30 PM,73.0,72.0,94.0, ESE,5.0,0.0,29.78, 0.0 in, Light Rain,2021-04-26,2021-04-26 17:30:00
36,6:00 PM,73.0,72.0,94.0, E,7.0,0.0,29.78, 0.0 in, Light Rain,2021-04-26,2021-04-26 18:00:00
37,6:30 PM,73.0,72.0,94.0, NNE,5.0,0.0,29.78, 0.0 in, Light Rain,2021-04-26,2021-04-26 18:30:00
38,7:00 PM,72.0,72.0,100.0, ENE,6.0,0.0,29.81, 0.0 in, Light Rain,2021-04-26,2021-04-26 19:00:00
39,7:30 PM,72.0,70.0,94.0, ENE,8.0,0.0,29.81, 0.0 in, Light Rain,2021-04-26,2021-04-26 19:30:00
40,8:00 PM,72.0,70.0,94.0, ENE,8.0,0.0,29.84, 0.0 in, Fair,2021-04-26,2021-04-26 20:00:00
41,8:30 PM,72.0,70.0,94.0, ENE,7.0,0.0,29.87, 0.0 in, Partly Cloudy,2021-04-26,2021-04-26 20:30:00
42,9:00 PM,72.0,70.0,94.0, NE,6.0,0.0,29.87, 0.0 in, Mostly Cloudy,2021-04-26,2021-04-26 21:00:00
43,9:30 PM,72.0,70.0,94.0, ENE,6.0,0.0,29.9, 0.0 in, Cloudy,2021-04-26,2021-04-26 21:30:00
44,10:00 PM,72.0,70.0,94.0, E,7.0,0.0,29.9, 0.0 in, Mostly Cloudy,2021-04-26,2021-04-26 22:00:00
45,10:30 PM,72.0,70.0,94.0, ENE,8.0,0.0,29.9, 0.0 in, Cloudy,2021-04-26,2021-04-26 22:30:00
46,11:00 PM,72.0,70.0,94.0, NE,8.0,0.0,29.87, 0.0 in, Cloudy,2021-04-26,2021-04-26 23:00:00
47,11:30 PM,72.0,68.0,88.0, NE,10.0,0.0,29.87, 0.0 in, Cloudy,2021-04-26,2021-04-26 23:30:00
