,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition,Date,DateTime
0,12:00 AM,82.0,66.0,58.0, VAR,1.0,0.0,29.61, 0.0 in, Fair,2021-10-09,2021-10-09 00:00:00
1,12:30 AM,81.0,66.0,61.0, NNE,3.0,0.0,29.61, 0.0 in, Fair,2021-10-09,2021-10-09 00:30:00
2,1:00 AM,81.0,64.0,58.0, NE,3.0,0.0,29.61, 0.0 in, Fair,2021-10-09,2021-10-09 01:00:00
3,1:30 AM,81.0,64.0,58.0, N,5.0,0.0,29.61, 0.0 in, Fair,2021-10-09,2021-10-09 01:30:00
4,2:00 AM,81.0,64.0,58.0, N,6.0,0.0,29.61, 0.0 in, Fair,2021-10-09,2021-10-09 02:00:00
5,2:30 AM,82.0,64.0,54.0, NNW,6.0,0.0,29.58, 0.0 in, Fair,2021-10-09,2021-10-09 02:30:00
6,3:00 AM,82.0,64.0,54.0, NNW,6.0,0.0,29.58, 0.0 in, Fair,2021-10-09,2021-10-09 03:00:00
7,3:30 AM,82.0,63.0,51.0, NNW,9.0,0.0,29.58, 0.0 in, Fair,2021-10-09,2021-10-09 03:30:00
8,4:00 AM,84.0,63.0,48.0, NNW,8.0,0.0,29.58, 0.0 in, Fair,2021-10-09,2021-10-09 04:00:00
9,4:30 AM,84.0,63.0,48.0, N,8.0,0.0,29.58, 0.0 in, Fair,2021-10-09,2021-10-09 04:30:00
10,5:00 AM,84.0,63.0,48.0, NNW,8.0,0.0,29.58, 0.0 in, Fair,2021-10-09,2021-10-09 05:00:00
11,5:30 AM,84.0,63.0,48.0, NNW,8.0,0.0,29.61, 0.0 in, Fair,2021-10-09,2021-10-09 05:30:00
12,6:00 AM,84.0,63.0,48.0, N,7.0,0.0,29.61, 0.0 in, Fair,2021-10-09,2021-10-09 06:00:00
13,6:30 AM,82.0,66.0,58.0, W,5.0,0.0,29.61, 0.0 in, Fair,2021-10-09,2021-10-09 06:30:00
14,7:00 AM,82.0,70.0,66.0, W,7.0,0.0,29.61, 0.0 in, Fair,2021-10-09,2021-10-09 07:00:00
15,7:30 AM,82.0,70.0,66.0, WNW,6.0,0.0,29.64, 0.0 in, Fair,2021-10-09,2021-10-09 07:30:00
16,8:00 AM,84.0,70.0,62.0, WNW,5.0,0.0,29.64, 0.0 in, Fair,2021-10-09,2021-10-09 08:00:00
