,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition,Date,DateTime
0,12:00 AM, 81 °F, 79 °F, 94 %, VAR, 2 mph, 0 mph, 29.85 in, 0.0 in, Mostly Cloudy,2019-09-28,2019-09-28 00:00:00
1,12:30 AM, 79 °F, 79 °F, 100 %, VAR, 1 mph, 0 mph, 29.82 in, 0.0 in, Mostly Cloudy,2019-09-28,2019-09-28 00:30:00
2,1:00 AM, 79 °F, 77 °F, 94 %, VAR, 1 mph, 0 mph, 29.82 in, 0.0 in, Mostly Cloudy,2019-09-28,2019-09-28 01:00:00
3,1:30 AM, 79 °F, 77 °F, 94 %, NE, 2 mph, 0 mph, 29.82 in, 0.0 in, Mostly Cloudy,2019-09-28,2019-09-28 01:30:00
4,2:00 AM, 79 °F, 77 °F, 94 %, NNE, 3 mph, 0 mph, 29.82 in, 0.0 in, Mostly Cloudy,2019-09-28,2019-09-28 02:00:00
5,2:30 AM, 77 °F, 77 °F, 100 %, N, 5 mph, 0 mph, 29.79 in, 0.0 in, Mostly Cloudy,2019-09-28,2019-09-28 02:30:00
6,3:00 AM, 77 °F, 77 °F, 100 %, VAR, 2 mph, 0 mph, 29.79 in, 0.0 in, Mostly Cloudy,2019-09-28,2019-09-28 03:00:00
7,3:30 AM, 77 °F, 77 °F, 100 %, E, 1 mph, 0 mph, 29.79 in, 0.0 in, Partly Cloudy,2019-09-28,2019-09-28 03:30:00
8,4:00 AM, 77 °F, 77 °F, 100 %, NW, 2 mph, 0 mph, 29.79 in, 0.0 in, Partly Cloudy,2019-09-28,2019-09-28 04:00:00
9,4:30 AM, 77 °F, 77 °F, 100 %, CALM, 0 mph, 0 mph, 29.79 in, 0.0 in, Fog,2019-09-28,2019-09-28 04:30:00
10,5:00 AM, 77 °F, 75 °F, 94 %, VAR, 2 mph, 0 mph, 29.82 in, 0.0 in, Fog,2019-09-28,2019-09-28 05:00:00
11,5:30 AM, 77 °F, 77 °F, 100 %, CALM, 0 mph, 0 mph, 29.82 in, 0.0 in, Fog,2019-09-28,2019-09-28 05:30:00
12,6:00 AM, 77 °F, 77 °F, 100 %, VAR, 1 mph, 0 mph, 29.82 in, 0.0 in, Fog,2019-09-28,2019-09-28 06:00:00
13,6:30 AM, 79 °F, 75 °F, 89 %, VAR, 3 mph, 0 mph, 29.85 in, 0.0 in, Mostly Cloudy,2019-09-28,2019-09-28 06:30:00
14,7:00 AM, 79 °F, 77 °F, 94 %, VAR, 3 mph, 0 mph, 29.85 in, 0.0 in, Partly Cloudy,2019-09-28,2019-09-28 07:00:00
15,7:30 AM, 81 °F, 77 °F, 89 %, VAR, 1 mph, 0 mph, 29.85 in, 0.0 in, Partly Cloudy,2019-09-28,2019-09-28 07:30:00
16,8:00 AM, 84 °F, 77 °F, 79 %, VAR, 2 mph, 0 mph, 29.85 in, 0.0 in, Partly Cloudy,2019-09-28,2019-09-28 08:00:00
17,8:30 AM, 84 °F, 77 °F, 79 %, VAR, 3 mph, 0 mph, 29.88 in, 0.0 in, Partly Cloudy,2019-09-28,2019-09-28 08:30:00
18,9:00 AM, 84 °F, 77 °F, 79 %, VAR, 1 mph, 0 mph, 29.88 in, 0.0 in, Mostly Cloudy,2019-09-28,2019-09-28 09:00:00
19,9:30 AM, 88 °F, 75 °F, 66 %, VAR, 2 mph, 0 mph, 29.88 in, 0.0 in, Mostly Cloudy,2019-09-28,2019-09-28 09:30:00
20,10:00 AM, 90 °F, 77 °F, 66 %, VAR, 2 mph, 0 mph, 29.88 in, 0.0 in, Mostly Cloudy,2019-09-28,2019-09-28 10:00:00
21,10:30 AM, 88 °F, 77 °F, 70 %, VAR, 3 mph, 0 mph, 29.85 in, 0.0 in, Mostly Cloudy,2019-09-28,2019-09-28 10:30:00
22,11:00 AM, 90 °F, 75 °F, 62 %, NNW, 1 mph, 0 mph, 29.85 in, 0.0 in, Partly Cloudy,2019-09-28,2019-09-28 11:00:00
23,11:30 AM, 91 °F, 73 °F, 55 %, VAR, 3 mph, 0 mph, 29.85 in, 0.0 in, Mostly Cloudy,2019-09-28,2019-09-28 11:30:00
24,12:00 PM, 91 °F, 73 °F, 55 %, SE, 7 mph, 0 mph, 29.82 in, 0.0 in, Mostly Cloudy,2019-09-28,2019-09-28 12:00:00
25,12:30 PM, 91 °F, 73 °F, 55 %, ESE, 7 mph, 0 mph, 29.82 in, 0.0 in, Mostly Cloudy,2019-09-28,2019-09-28 12:30:00
26,1:00 PM, 91 °F, 72 °F, 52 %, SE, 7 mph, 0 mph, 29.79 in, 0.0 in, Mostly Cloudy,2019-09-28,2019-09-28 13:00:00
27,1:30 PM, 93 °F, 73 °F, 52 %, VAR, 3 mph, 0 mph, 29.76 in, 0.0 in, Partly Cloudy,2019-09-28,2019-09-28 13:30:00
28,2:00 PM, 91 °F, 73 °F, 55 %, ESE, 5 mph, 0 mph, 29.76 in, 0.0 in, Partly Cloudy,2019-09-28,2019-09-28 14:00:00
29,2:30 PM, 93 °F, 73 °F, 52 %, SE, 7 mph, 0 mph, 29.76 in, 0.0 in, Partly Cloudy,2019-09-28,2019-09-28 14:30:00
30,3:00 PM, 90 °F, 73 °F, 59 %, E, 7 mph, 0 mph, 29.76 in, 0.0 in, Light Rain with Thunder,2019-09-28,2019-09-28 15:00:00
31,3:30 PM, 77 °F, 75 °F, 94 %, NE, 8 mph, 22 mph, 29.76 in, 0.0 in, T-Storm,2019-09-28,2019-09-28 15:30:00
32,4:00 PM, 79 °F, 79 °F, 100 %, VAR, 2 mph, 0 mph, 29.76 in, 0.0 in, Light Rain,2019-09-28,2019-09-28 16:00:00
33,4:30 PM, 82 °F, 79 °F, 89 %, VAR, 2 mph, 0 mph, 29.76 in, 0.0 in, Partly Cloudy,2019-09-28,2019-09-28 16:30:00
34,5:00 PM, 82 °F, 79 °F, 89 %, VAR, 3 mph, 0 mph, 29.76 in, 0.0 in, Partly Cloudy,2019-09-28,2019-09-28 17:00:00
35,5:30 PM, 82 °F, 81 °F, 94 %, VAR, 1 mph, 0 mph, 29.76 in, 0.0 in, Light Rain,2019-09-28,2019-09-28 17:30:00
36,6:00 PM, 82 °F, 79 °F, 89 %, VAR, 3 mph, 0 mph, 29.79 in, 0.0 in, Light Rain,2019-09-28,2019-09-28 18:00:00
