,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition,Date,DateTime
0,12:00 AM, 77 °F, 77 °F, 100 %, VAR, 3 mph, 0 mph, 29.88 in, 0.0 in, Mostly Cloudy,2019-09-27,2019-09-27 00:00:00
1,12:30 AM, 77 °F, 75 °F, 94 %, NW, 2 mph, 0 mph, 29.85 in, 0.0 in, Mostly Cloudy,2019-09-27,2019-09-27 00:30:00
2,1:00 AM, 77 °F, 75 °F, 94 %, VAR, 2 mph, 0 mph, 29.85 in, 0.0 in, Mostly Cloudy,2019-09-27,2019-09-27 01:00:00
3,1:30 AM, 77 °F, 73 °F, 89 %, VAR, 2 mph, 0 mph, 29.82 in, 0.0 in, Mostly Cloudy,2019-09-27,2019-09-27 01:30:00
4,2:00 AM, 75 °F, 75 °F, 100 %, VAR, 2 mph, 0 mph, 29.82 in, 0.0 in, Mostly Cloudy,2019-09-27,2019-09-27 02:00:00
5,2:30 AM, 75 °F, 75 °F, 100 %, NNE, 2 mph, 0 mph, 29.82 in, 0.0 in, Mostly Cloudy,2019-09-27,2019-09-27 02:30:00
6,3:00 AM, 75 °F, 73 °F, 94 %, NNE, 5 mph, 0 mph, 29.82 in, 0.0 in, Mostly Cloudy,2019-09-27,2019-09-27 03:00:00
7,3:30 AM, 75 °F, 75 °F, 100 %, N, 2 mph, 0 mph, 29.82 in, 0.0 in, Mostly Cloudy,2019-09-27,2019-09-27 03:30:00
8,4:00 AM, 75 °F, 73 °F, 94 %, VAR, 1 mph, 0 mph, 29.82 in, 0.0 in, Mostly Cloudy,2019-09-27,2019-09-27 04:00:00
9,4:30 AM, 75 °F, 75 °F, 100 %, N, 3 mph, 0 mph, 29.85 in, 0.0 in, Mostly Cloudy,2019-09-27,2019-09-27 04:30:00
10,5:00 AM, 75 °F, 73 °F, 94 %, CALM, 0 mph, 0 mph, 29.85 in, 0.0 in, Mostly Cloudy,2019-09-27,2019-09-27 05:00:00
