,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition,Date,DateTime
0,12:00 AM, 79 °F, 77 °F, 94 %, SW, 6 mph, 0 mph, 29.76 in, 0.0 in, Partly Cloudy,2019-09-21,2019-09-21 00:00:00
1,12:30 AM, 79 °F, 77 °F, 94 %, SW, 8 mph, 0 mph, 29.76 in, 0.0 in, Partly Cloudy,2019-09-21,2019-09-21 00:30:00
2,1:00 AM, 79 °F, 77 °F, 94 %, SSW, 6 mph, 0 mph, 29.76 in, 0.0 in, Partly Cloudy,2019-09-21,2019-09-21 01:00:00
3,1:30 AM, 79 °F, 75 °F, 89 %, SW, 5 mph, 0 mph, 29.76 in, 0.0 in, Partly Cloudy,2019-09-21,2019-09-21 01:30:00
4,2:00 AM, 77 °F, 75 °F, 94 %, WSW, 3 mph, 0 mph, 29.73 in, 0.0 in, Partly Cloudy,2019-09-21,2019-09-21 02:00:00
5,2:30 AM, 77 °F, 75 °F, 94 %, NW, 2 mph, 0 mph, 29.73 in, 0.0 in, Partly Cloudy,2019-09-21,2019-09-21 02:30:00
6,3:00 AM, 77 °F, 75 °F, 94 %, VAR, 1 mph, 0 mph, 29.73 in, 0.0 in, Partly Cloudy,2019-09-21,2019-09-21 03:00:00
7,3:30 AM, 77 °F, 77 °F, 100 %, VAR, 1 mph, 0 mph, 29.73 in, 0.0 in, Partly Cloudy,2019-09-21,2019-09-21 03:30:00
8,4:00 AM, 77 °F, 75 °F, 94 %, CALM, 0 mph, 0 mph, 29.73 in, 0.0 in, Partly Cloudy,2019-09-21,2019-09-21 04:00:00
9,4:30 AM, 77 °F, 75 °F, 94 %, CALM, 0 mph, 0 mph, 29.73 in, 0.0 in, Partly Cloudy,2019-09-21,2019-09-21 04:30:00
10,5:00 AM, 77 °F, 77 °F, 100 %, CALM, 0 mph, 0 mph, 29.73 in, 0.0 in, Partly Cloudy,2019-09-21,2019-09-21 05:00:00
11,5:30 AM, 77 °F, 77 °F, 100 %, NNE, 1 mph, 0 mph, 29.76 in, 0.0 in, Partly Cloudy,2019-09-21,2019-09-21 05:30:00
12,6:00 AM, 77 °F, 77 °F, 100 %, ENE, 2 mph, 0 mph, 29.76 in, 0.0 in, Mostly Cloudy,2019-09-21,2019-09-21 06:00:00
13,6:30 AM, 77 °F, 77 °F, 100 %, ENE, 3 mph, 0 mph, 29.76 in, 0.0 in, Rain,2019-09-21,2019-09-21 06:30:00
14,7:00 AM, 79 °F, 77 °F, 94 %, VAR, 2 mph, 0 mph, 29.79 in, 0.0 in, Mostly Cloudy,2019-09-21,2019-09-21 07:00:00
15,7:30 AM, 81 °F, 77 °F, 89 %, VAR, 2 mph, 0 mph, 29.79 in, 0.0 in, Mostly Cloudy,2019-09-21,2019-09-21 07:30:00
16,8:00 AM, 82 °F, 77 °F, 84 %, VAR, 1 mph, 0 mph, 29.79 in, 0.0 in, Mostly Cloudy,2019-09-21,2019-09-21 08:00:00
17,8:30 AM, 84 °F, 79 °F, 84 %, VAR, 1 mph, 0 mph, 29.79 in, 0.0 in, Mostly Cloudy,2019-09-21,2019-09-21 08:30:00
18,9:00 AM, 84 °F, 77 °F, 79 %, W, 5 mph, 0 mph, 29.82 in, 0.0 in, Mostly Cloudy,2019-09-21,2019-09-21 09:00:00
19,9:30 AM, 84 °F, 77 °F, 79 %, WSW, 6 mph, 0 mph, 29.79 in, 0.0 in, Mostly Cloudy,2019-09-21,2019-09-21 09:30:00
20,10:00 AM, 84 °F, 77 °F, 79 %, WSW, 6 mph, 0 mph, 29.79 in, 0.0 in, Mostly Cloudy,2019-09-21,2019-09-21 10:00:00
