,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition,Date,DateTime
0,12:00 AM, 79 °F, 72 °F, 78 %, VAR, 2 mph, 0 mph, 29.82 in, 0.0 in, Fair,2019-01-19,2019-01-19 00:00:00
1,12:30 AM, 79 °F, 70 °F, 74 %, NNE, 5 mph, 0 mph, 29.82 in, 0.0 in, Fair,2019-01-19,2019-01-19 00:30:00
2,1:00 AM, 77 °F, 70 °F, 78 %, NNE, 5 mph, 0 mph, 29.82 in, 0.0 in, Fair,2019-01-19,2019-01-19 01:00:00
3,1:30 AM, 77 °F, 66 °F, 69 %, NE, 6 mph, 0 mph, 29.82 in, 0.0 in, Fair,2019-01-19,2019-01-19 01:30:00
4,2:00 AM, 75 °F, 66 °F, 73 %, ENE, 5 mph, 0 mph, 29.82 in, 0.0 in, Fair,2019-01-19,2019-01-19 02:00:00
5,2:30 AM, 77 °F, 66 °F, 69 %, VAR, 3 mph, 0 mph, 29.79 in, 0.0 in, Fair,2019-01-19,2019-01-19 02:30:00
6,3:00 AM, 75 °F, 68 °F, 78 %, VAR, 3 mph, 0 mph, 29.79 in, 0.0 in, Fair,2019-01-19,2019-01-19 03:00:00
7,3:30 AM, 75 °F, 66 °F, 73 %, VAR, 2 mph, 0 mph, 29.79 in, 0.0 in, Fair,2019-01-19,2019-01-19 03:30:00
8,4:00 AM, 72 °F, 66 °F, 83 %, ENE, 5 mph, 0 mph, 29.79 in, 0.0 in, Partly Cloudy,2019-01-19,2019-01-19 04:00:00
9,4:30 AM, 73 °F, 66 °F, 78 %, ENE, 3 mph, 0 mph, 29.79 in, 0.0 in, Partly Cloudy,2019-01-19,2019-01-19 04:30:00
10,5:00 AM, 72 °F, 68 °F, 88 %, ENE, 5 mph, 0 mph, 29.79 in, 0.0 in, Partly Cloudy,2019-01-19,2019-01-19 05:00:00
11,5:30 AM, 72 °F, 68 °F, 88 %, ENE, 5 mph, 0 mph, 29.79 in, 0.0 in, Partly Cloudy,2019-01-19,2019-01-19 05:30:00
12,6:00 AM, 73 °F, 68 °F, 83 %, VAR, 3 mph, 0 mph, 29.79 in, 0.0 in, Partly Cloudy,2019-01-19,2019-01-19 06:00:00
13,6:30 AM, 75 °F, 68 °F, 78 %, VAR, 2 mph, 0 mph, 29.82 in, 0.0 in, Partly Cloudy,2019-01-19,2019-01-19 06:30:00
14,7:00 AM, 75 °F, 70 °F, 83 %, VAR, 1 mph, 0 mph, 29.82 in, 0.0 in, Partly Cloudy,2019-01-19,2019-01-19 07:00:00
15,7:30 AM, 77 °F, 70 °F, 78 %, VAR, 1 mph, 0 mph, 29.82 in, 0.0 in, Fair,2019-01-19,2019-01-19 07:30:00
16,8:00 AM, 79 °F, 70 °F, 74 %, ENE, 6 mph, 0 mph, 29.85 in, 0.0 in, Fair,2019-01-19,2019-01-19 08:00:00
17,8:30 AM, 81 °F, 68 °F, 65 %, NE, 7 mph, 0 mph, 29.85 in, 0.0 in, Fair,2019-01-19,2019-01-19 08:30:00
