,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition,Date,DateTime
0,12:00 AM, 77 °F, 75 °F, 94 %, W, 5 mph, 0 mph, 29.79 in, 0.0 in, Light Rain,2019-09-22,2019-09-22 00:00:00
1,12:30 AM, 77 °F, 75 °F, 94 %, VAR, 1 mph, 0 mph, 29.79 in, 0.0 in, Light Rain,2019-09-22,2019-09-22 00:30:00
2,1:00 AM, 77 °F, 77 °F, 100 %, WSW, 5 mph, 0 mph, 29.79 in, 0.0 in, Light Rain,2019-09-22,2019-09-22 01:00:00
3,1:30 AM, 77 °F, 77 °F, 100 %, VAR, 3 mph, 0 mph, 29.79 in, 0.0 in, Light Rain,2019-09-22,2019-09-22 01:30:00
4,2:00 AM, 77 °F, 77 °F, 100 %, VAR, 3 mph, 0 mph, 29.79 in, 0.0 in, Mostly Cloudy,2019-09-22,2019-09-22 02:00:00
5,2:30 AM, 77 °F, 77 °F, 100 %, SSW, 2 mph, 0 mph, 29.79 in, 0.0 in, Mostly Cloudy,2019-09-22,2019-09-22 02:30:00
6,3:00 AM, 77 °F, 77 °F, 100 %, VAR, 1 mph, 0 mph, 29.79 in, 0.0 in, Mostly Cloudy,2019-09-22,2019-09-22 03:00:00
7,3:30 AM, 77 °F, 77 °F, 100 %, ENE, 1 mph, 0 mph, 29.79 in, 0.0 in, Mostly Cloudy,2019-09-22,2019-09-22 03:30:00
8,4:00 AM, 77 °F, 75 °F, 94 %, E, 2 mph, 0 mph, 29.79 in, 0.0 in, Mostly Cloudy,2019-09-22,2019-09-22 04:00:00
9,4:30 AM, 77 °F, 75 °F, 94 %, E, 2 mph, 0 mph, 29.79 in, 0.0 in, Mostly Cloudy,2019-09-22,2019-09-22 04:30:00
10,5:00 AM, 77 °F, 77 °F, 100 %, ENE, 2 mph, 0 mph, 29.79 in, 0.0 in, Mostly Cloudy,2019-09-22,2019-09-22 05:00:00
11,5:30 AM, 77 °F, 75 °F, 94 %, NE, 2 mph, 0 mph, 29.82 in, 0.0 in, Mostly Cloudy,2019-09-22,2019-09-22 05:30:00
12,6:00 AM, 77 °F, 77 °F, 100 %, NNE, 3 mph, 0 mph, 29.82 in, 0.0 in, Rain,2019-09-22,2019-09-22 06:00:00
13,6:30 AM, 77 °F, 77 °F, 100 %, NE, 5 mph, 0 mph, 29.85 in, 0.0 in, Heavy Rain,2019-09-22,2019-09-22 06:30:00
14,7:00 AM, 77 °F, 77 °F, 100 %, VAR, 2 mph, 0 mph, 29.85 in, 0.0 in, Light Rain,2019-09-22,2019-09-22 07:00:00
15,7:30 AM, 77 °F, 77 °F, 100 %, ENE, 5 mph, 0 mph, 29.85 in, 0.0 in, Light Rain,2019-09-22,2019-09-22 07:30:00
16,8:00 AM, 77 °F, 77 °F, 100 %, VAR, 2 mph, 0 mph, 29.88 in, 0.0 in, Light Rain,2019-09-22,2019-09-22 08:00:00
17,8:30 AM, 79 °F, 77 °F, 94 %, VAR, 5 mph, 0 mph, 29.88 in, 0.0 in, Light Rain,2019-09-22,2019-09-22 08:30:00
18,9:00 AM, 79 °F, 79 °F, 100 %, VAR, 3 mph, 0 mph, 29.88 in, 0.0 in, Light Rain,2019-09-22,2019-09-22 09:00:00
19,9:30 AM, 79 °F, 79 °F, 100 %, VAR, 3 mph, 0 mph, 29.85 in, 0.0 in, Light Rain,2019-09-22,2019-09-22 09:30:00
20,10:00 AM, 81 °F, 79 °F, 94 %, VAR, 3 mph, 0 mph, 29.85 in, 0.0 in, Cloudy,2019-09-22,2019-09-22 10:00:00
21,10:30 AM, 82 °F, 77 °F, 84 %, NW, 5 mph, 0 mph, 29.82 in, 0.0 in, Cloudy,2019-09-22,2019-09-22 10:30:00
22,11:00 AM, 84 °F, 77 °F, 79 %, VAR, 3 mph, 0 mph, 29.82 in, 0.0 in, Cloudy,2019-09-22,2019-09-22 11:00:00
23,11:30 AM, 84 °F, 75 °F, 74 %, NW, 5 mph, 0 mph, 29.82 in, 0.0 in, Cloudy,2019-09-22,2019-09-22 11:30:00
24,12:00 PM, 86 °F, 75 °F, 70 %, VAR, 3 mph, 0 mph, 29.79 in, 0.0 in, Cloudy,2019-09-22,2019-09-22 12:00:00
25,12:30 PM, 86 °F, 75 °F, 70 %, NW, 5 mph, 0 mph, 29.79 in, 0.0 in, Cloudy,2019-09-22,2019-09-22 12:30:00
26,1:00 PM, 86 °F, 77 °F, 74 %, VAR, 2 mph, 0 mph, 29.76 in, 0.0 in, Cloudy,2019-09-22,2019-09-22 13:00:00
27,1:30 PM, 86 °F, 75 °F, 70 %, VAR, 3 mph, 0 mph, 29.76 in, 0.0 in, Cloudy,2019-09-22,2019-09-22 13:30:00
28,2:00 PM, 86 °F, 77 °F, 74 %, NNW, 2 mph, 0 mph, 29.76 in, 0.0 in, Light Rain,2019-09-22,2019-09-22 14:00:00
29,2:30 PM, 86 °F, 77 °F, 74 %, VAR, 2 mph, 0 mph, 29.76 in, 0.0 in, Light Rain,2019-09-22,2019-09-22 14:30:00
30,3:00 PM, 86 °F, 77 °F, 74 %, VAR, 2 mph, 0 mph, 29.76 in, 0.0 in, Mostly Cloudy,2019-09-22,2019-09-22 15:00:00
31,3:30 PM, 86 °F, 75 °F, 70 %, VAR, 2 mph, 0 mph, 29.76 in, 0.0 in, Mostly Cloudy,2019-09-22,2019-09-22 15:30:00
32,4:00 PM, 86 °F, 73 °F, 66 %, VAR, 2 mph, 0 mph, 29.73 in, 0.0 in, Mostly Cloudy,2019-09-22,2019-09-22 16:00:00
33,4:30 PM, 86 °F, 73 °F, 66 %, VAR, 3 mph, 0 mph, 29.76 in, 0.0 in, Mostly Cloudy,2019-09-22,2019-09-22 16:30:00
34,5:00 PM, 86 °F, 73 °F, 66 %, NNW, 1 mph, 0 mph, 29.76 in, 0.0 in, Mostly Cloudy,2019-09-22,2019-09-22 17:00:00
35,5:30 PM, 84 °F, 75 °F, 74 %, VAR, 2 mph, 0 mph, 29.76 in, 0.0 in, Mostly Cloudy,2019-09-22,2019-09-22 17:30:00
36,6:00 PM, 84 °F, 75 °F, 74 %, VAR, 2 mph, 0 mph, 29.79 in, 0.0 in, Mostly Cloudy,2019-09-22,2019-09-22 18:00:00
37,6:30 PM, 84 °F, 75 °F, 74 %, VAR, 1 mph, 0 mph, 29.79 in, 0.0 in, Mostly Cloudy,2019-09-22,2019-09-22 18:30:00
38,7:00 PM, 82 °F, 77 °F, 84 %, VAR, 2 mph, 0 mph, 29.82 in, 0.0 in, Mostly Cloudy,2019-09-22,2019-09-22 19:00:00
39,7:30 PM, 82 °F, 77 °F, 84 %, SW, 3 mph, 0 mph, 29.82 in, 0.0 in, Mostly Cloudy,2019-09-22,2019-09-22 19:30:00
40,8:00 PM, 82 °F, 79 °F, 89 %, VAR, 3 mph, 0 mph, 29.85 in, 0.0 in, Mostly Cloudy,2019-09-22,2019-09-22 20:00:00
41,8:30 PM, 79 °F, 77 °F, 94 %, WSW, 8 mph, 0 mph, 29.85 in, 0.0 in, Mostly Cloudy,2019-09-22,2019-09-22 20:30:00
42,9:00 PM, 79 °F, 77 °F, 94 %, WSW, 6 mph, 0 mph, 29.85 in, 0.0 in, Mostly Cloudy,2019-09-22,2019-09-22 21:00:00
43,9:30 PM, 79 °F, 77 °F, 94 %, W, 3 mph, 0 mph, 29.88 in, 0.0 in, Mostly Cloudy,2019-09-22,2019-09-22 21:30:00
