,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition,Date,DateTime
0,7:00 AM, 81 °F, 79 °F, 94 %, VAR, 2 mph, 0 mph, 29.73 in, 0.0 in, Mostly Cloudy,2019-05-30,2019-05-30 07:00:00
1,7:30 AM, 82 °F, 81 °F, 94 %, VAR, 2 mph, 0 mph, 29.73 in, 0.0 in, Mostly Cloudy,2019-05-30,2019-05-30 07:30:00
2,8:00 AM, 84 °F, 79 °F, 84 %, NE, 5 mph, 0 mph, 29.73 in, 0.0 in, Partly Cloudy,2019-05-30,2019-05-30 08:00:00
3,8:30 AM, 86 °F, 81 °F, 84 %, VAR, 2 mph, 0 mph, 29.73 in, 0.0 in, Partly Cloudy,2019-05-30,2019-05-30 08:30:00
4,9:00 AM, 88 °F, 79 °F, 75 %, VAR, 2 mph, 0 mph, 29.73 in, 0.0 in, Partly Cloudy,2019-05-30,2019-05-30 09:00:00
5,9:30 AM, 88 °F, 75 °F, 66 %, VAR, 1 mph, 0 mph, 29.76 in, 0.0 in, Partly Cloudy,2019-05-30,2019-05-30 09:30:00
6,10:00 AM, 90 °F, 79 °F, 70 %, VAR, 3 mph, 0 mph, 29.76 in, 0.0 in, Partly Cloudy,2019-05-30,2019-05-30 10:00:00
7,10:30 AM, 91 °F, 75 °F, 59 %, VAR, 3 mph, 0 mph, 29.73 in, 0.0 in, Partly Cloudy,2019-05-30,2019-05-30 10:30:00
8,11:00 AM, 91 °F, 79 °F, 66 %, VAR, 2 mph, 0 mph, 29.73 in, 0.0 in, Partly Cloudy,2019-05-30,2019-05-30 11:00:00
9,11:30 AM, 90 °F, 79 °F, 70 %, NW, 7 mph, 0 mph, 29.73 in, 0.0 in, Partly Cloudy,2019-05-30,2019-05-30 11:30:00
10,12:00 PM, 90 °F, 79 °F, 70 %, VAR, 3 mph, 0 mph, 29.73 in, 0.0 in, Partly Cloudy,2019-05-30,2019-05-30 12:00:00
11,12:30 PM, 91 °F, 77 °F, 63 %, VAR, 1 mph, 0 mph, 29.70 in, 0.0 in, Partly Cloudy,2019-05-30,2019-05-30 12:30:00
12,1:00 PM, 86 °F, 77 °F, 74 %, SW, 13 mph, 0 mph, 29.70 in, 0.0 in, Mostly Cloudy,2019-05-30,2019-05-30 13:00:00
