,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition,Date,DateTime
0,12:00 AM, 77 °F, 75 °F, 94 %, NE, 6 mph, 0 mph, 29.85 in, 0.0 in, Light Rain Shower,2020-01-08,2020-01-08 00:00:00
1,12:30 AM, 79 °F, 75 °F, 89 %, VAR, 2 mph, 0 mph, 29.82 in, 0.0 in, Partly Cloudy,2020-01-08,2020-01-08 00:30:00
2,1:00 AM, 79 °F, 77 °F, 94 %, VAR, 2 mph, 0 mph, 29.82 in, 0.0 in, Partly Cloudy,2020-01-08,2020-01-08 01:00:00
3,1:30 AM, 79 °F, 77 °F, 94 %, VAR, 3 mph, 0 mph, 29.82 in, 0.0 in, Partly Cloudy,2020-01-08,2020-01-08 01:30:00
4,2:00 AM, 79 °F, 77 °F, 94 %, NE, 3 mph, 0 mph, 29.82 in, 0.0 in, Partly Cloudy,2020-01-08,2020-01-08 02:00:00
5,2:30 AM, 79 °F, 75 °F, 89 %, E, 3 mph, 0 mph, 29.82 in, 0.0 in, Partly Cloudy,2020-01-08,2020-01-08 02:30:00
6,3:00 AM, 79 °F, 75 °F, 89 %, VAR, 3 mph, 0 mph, 29.79 in, 0.0 in, Partly Cloudy,2020-01-08,2020-01-08 03:00:00
7,3:30 AM, 79 °F, 75 °F, 89 %, E, 3 mph, 0 mph, 29.79 in, 0.0 in, Partly Cloudy,2020-01-08,2020-01-08 03:30:00
8,4:00 AM, 77 °F, 73 °F, 89 %, E, 5 mph, 0 mph, 29.79 in, 0.0 in, Partly Cloudy,2020-01-08,2020-01-08 04:00:00
9,4:30 AM, 77 °F, 73 °F, 89 %, E, 3 mph, 0 mph, 29.79 in, 0.0 in, Partly Cloudy,2020-01-08,2020-01-08 04:30:00
10,5:00 AM, 77 °F, 73 °F, 89 %, E, 3 mph, 0 mph, 29.82 in, 0.0 in, Partly Cloudy,2020-01-08,2020-01-08 05:00:00
