,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition,Date,DateTime
0,12:00 AM, 79 °F, 70 °F, 74 %, E, 9 mph, 0 mph, 29.88 in, 0.0 in, Fair,2019-01-10,2019-01-10 00:00:00
1,12:30 AM, 79 °F, 72 °F, 78 %, E, 7 mph, 0 mph, 29.85 in, 0.0 in, Fair,2019-01-10,2019-01-10 00:30:00
2,1:00 AM, 77 °F, 72 °F, 83 %, E, 5 mph, 0 mph, 29.85 in, 0.0 in, Fair,2019-01-10,2019-01-10 01:00:00
3,1:30 AM, 77 °F, 72 °F, 83 %, E, 5 mph, 0 mph, 29.85 in, 0.0 in, Fair,2019-01-10,2019-01-10 01:30:00
4,2:00 AM, 77 °F, 72 °F, 83 %, ENE, 5 mph, 0 mph, 29.85 in, 0.0 in, Fair,2019-01-10,2019-01-10 02:00:00
5,2:30 AM, 75 °F, 72 °F, 89 %, ENE, 3 mph, 0 mph, 29.82 in, 0.0 in, Fair,2019-01-10,2019-01-10 02:30:00
6,3:00 AM, 77 °F, 72 °F, 83 %, ENE, 3 mph, 0 mph, 29.82 in, 0.0 in, Fair,2019-01-10,2019-01-10 03:00:00
7,3:30 AM, 77 °F, 72 °F, 83 %, NE, 2 mph, 0 mph, 29.82 in, 0.0 in, Fair,2019-01-10,2019-01-10 03:30:00
8,4:00 AM, 77 °F, 72 °F, 83 %, E, 5 mph, 0 mph, 29.82 in, 0.0 in, Fair,2019-01-10,2019-01-10 04:00:00
9,4:30 AM, 77 °F, 72 °F, 83 %, E, 5 mph, 0 mph, 29.85 in, 0.0 in, Partly Cloudy,2019-01-10,2019-01-10 04:30:00
10,5:00 AM, 77 °F, 72 °F, 83 %, ENE, 5 mph, 0 mph, 29.85 in, 0.0 in, Partly Cloudy,2019-01-10,2019-01-10 05:00:00
11,5:30 AM, 77 °F, 72 °F, 83 %, ENE, 5 mph, 0 mph, 29.85 in, 0.0 in, Partly Cloudy,2019-01-10,2019-01-10 05:30:00
12,6:00 AM, 77 °F, 72 °F, 83 %, ENE, 5 mph, 0 mph, 29.85 in, 0.0 in, Partly Cloudy,2019-01-10,2019-01-10 06:00:00
13,6:30 AM, 75 °F, 72 °F, 89 %, ENE, 5 mph, 0 mph, 29.85 in, 0.0 in, Partly Cloudy,2019-01-10,2019-01-10 06:30:00
14,7:00 AM, 79 °F, 72 °F, 78 %, NE, 5 mph, 0 mph, 29.88 in, 0.0 in, Fair,2019-01-10,2019-01-10 07:00:00
15,7:30 AM, 81 °F, 72 °F, 74 %, NE, 5 mph, 0 mph, 29.88 in, 0.0 in, Fair,2019-01-10,2019-01-10 07:30:00
16,8:00 AM, 82 °F, 72 °F, 70 %, ENE, 5 mph, 0 mph, 29.88 in, 0.0 in, Fair,2019-01-10,2019-01-10 08:00:00
17,8:30 AM, 84 °F, 72 °F, 66 %, NE, 6 mph, 0 mph, 29.88 in, 0.0 in, Fair,2019-01-10,2019-01-10 08:30:00
18,9:00 AM, 86 °F, 68 °F, 55 %, E, 7 mph, 0 mph, 29.88 in, 0.0 in, Fair,2019-01-10,2019-01-10 09:00:00
19,9:30 AM, 86 °F, 68 °F, 55 %, E, 7 mph, 0 mph, 29.88 in, 0.0 in, Fair,2019-01-10,2019-01-10 09:30:00
20,10:00 AM, 88 °F, 68 °F, 52 %, E, 9 mph, 0 mph, 29.88 in, 0.0 in, Fair,2019-01-10,2019-01-10 10:00:00
21,10:30 AM, 88 °F, 68 °F, 52 %, VAR, 7 mph, 0 mph, 29.88 in, 0.0 in, Fair,2019-01-10,2019-01-10 10:30:00
22,11:00 AM, 88 °F, 70 °F, 55 %, ESE, 5 mph, 0 mph, 29.88 in, 0.0 in, Fair,2019-01-10,2019-01-10 11:00:00
23,11:30 AM, 91 °F, 68 °F, 46 %, NE, 5 mph, 0 mph, 29.85 in, 0.0 in, Partly Cloudy,2019-01-10,2019-01-10 11:30:00
24,12:00 PM, 91 °F, 68 °F, 46 %, VAR, 7 mph, 0 mph, 29.85 in, 0.0 in, Partly Cloudy,2019-01-10,2019-01-10 12:00:00
25,12:30 PM, 91 °F, 68 °F, 46 %, SE, 8 mph, 0 mph, 29.82 in, 0.0 in, Partly Cloudy,2019-01-10,2019-01-10 12:30:00
26,1:00 PM, 93 °F, 68 °F, 44 %, ESE, 6 mph, 0 mph, 29.82 in, 0.0 in, Mostly Cloudy,2019-01-10,2019-01-10 13:00:00
27,1:30 PM, 90 °F, 66 °F, 46 %, E, 7 mph, 0 mph, 29.79 in, 0.0 in, Mostly Cloudy,2019-01-10,2019-01-10 13:30:00
28,2:00 PM, 91 °F, 66 °F, 43 %, E, 9 mph, 0 mph, 29.76 in, 0.0 in, Mostly Cloudy,2019-01-10,2019-01-10 14:00:00
29,2:30 PM, 93 °F, 68 °F, 44 %, E, 9 mph, 0 mph, 29.76 in, 0.0 in, Mostly Cloudy,2019-01-10,2019-01-10 14:30:00
30,3:00 PM, 91 °F, 66 °F, 43 %, E, 10 mph, 0 mph, 29.76 in, 0.0 in, Mostly Cloudy,2019-01-10,2019-01-10 15:00:00
31,3:30 PM, 91 °F, 66 °F, 43 %, ESE, 8 mph, 0 mph, 29.76 in, 0.0 in, Mostly Cloudy,2019-01-10,2019-01-10 15:30:00
32,4:00 PM, 93 °F, 68 °F, 44 %, ESE, 8 mph, 0 mph, 29.76 in, 0.0 in, Mostly Cloudy,2019-01-10,2019-01-10 16:00:00
33,4:30 PM, 91 °F, 68 °F, 46 %, SE, 6 mph, 0 mph, 29.76 in, 0.0 in, Mostly Cloudy,2019-01-10,2019-01-10 16:30:00
34,5:00 PM, 90 °F, 68 °F, 49 %, SSE, 7 mph, 0 mph, 29.79 in, 0.0 in, Mostly Cloudy,2019-01-10,2019-01-10 17:00:00
35,5:30 PM, 88 °F, 68 °F, 52 %, SSE, 9 mph, 0 mph, 29.79 in, 0.0 in, Mostly Cloudy,2019-01-10,2019-01-10 17:30:00
36,6:00 PM, 86 °F, 68 °F, 55 %, ESE, 8 mph, 0 mph, 29.79 in, 0.0 in, Partly Cloudy,2019-01-10,2019-01-10 18:00:00
37,6:30 PM, 86 °F, 68 °F, 55 %, ESE, 10 mph, 0 mph, 29.79 in, 0.0 in, Partly Cloudy,2019-01-10,2019-01-10 18:30:00
38,7:00 PM, 84 °F, 68 °F, 58 %, ESE, 14 mph, 0 mph, 29.82 in, 0.0 in, Partly Cloudy,2019-01-10,2019-01-10 19:00:00
39,7:30 PM, 84 °F, 68 °F, 58 %, ESE, 12 mph, 0 mph, 29.82 in, 0.0 in, Fair,2019-01-10,2019-01-10 19:30:00
40,8:00 PM, 84 °F, 66 °F, 55 %, ESE, 9 mph, 0 mph, 29.82 in, 0.0 in, Fair,2019-01-10,2019-01-10 20:00:00
41,8:30 PM, 84 °F, 66 °F, 55 %, ESE, 8 mph, 0 mph, 29.82 in, 0.0 in, Fair,2019-01-10,2019-01-10 20:30:00
42,9:00 PM, 82 °F, 66 °F, 58 %, ESE, 9 mph, 0 mph, 29.82 in, 0.0 in, Fair,2019-01-10,2019-01-10 21:00:00
43,9:30 PM, 82 °F, 66 °F, 58 %, ESE, 10 mph, 0 mph, 29.82 in, 0.0 in, Fair,2019-01-10,2019-01-10 21:30:00
44,10:00 PM, 82 °F, 64 °F, 54 %, ESE, 10 mph, 0 mph, 29.85 in, 0.0 in, Fair,2019-01-10,2019-01-10 22:00:00
45,10:30 PM, 82 °F, 66 °F, 58 %, ESE, 8 mph, 0 mph, 29.85 in, 0.0 in, Fair,2019-01-10,2019-01-10 22:30:00
46,11:00 PM, 82 °F, 66 °F, 58 %, ESE, 9 mph, 0 mph, 29.85 in, 0.0 in, Fair,2019-01-10,2019-01-10 23:00:00
47,11:30 PM, 82 °F, 66 °F, 58 %, ESE, 9 mph, 0 mph, 29.85 in, 0.0 in, Fair,2019-01-10,2019-01-10 23:30:00
