,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition,Date,DateTime
0,12:00 AM,79.0,75.0,89, W,7,0.0,29.67,0.0, Partly Cloudy,2022-05-22,2022-05-22 00:00:00
1,12:30 AM,79.0,75.0,89, W,6,0.0,29.67,0.0, Partly Cloudy,2022-05-22,2022-05-22 00:30:00
2,1:00 AM,79.0,75.0,89, W,3,0.0,29.67,0.0, Partly Cloudy,2022-05-22,2022-05-22 01:00:00
3,1:30 AM,79.0,75.0,89, W,5,0.0,29.64,0.0, Partly Cloudy,2022-05-22,2022-05-22 01:30:00
4,2:00 AM,79.0,75.0,89, SW,5,0.0,29.64,0.0, Partly Cloudy,2022-05-22,2022-05-22 02:00:00
5,2:30 AM,79.0,75.0,89, VAR,2,0.0,29.64,0.0, Partly Cloudy,2022-05-22,2022-05-22 02:30:00
6,3:00 AM,79.0,75.0,89, VAR,2,0.0,29.64,0.0, Partly Cloudy,2022-05-22,2022-05-22 03:00:00
7,3:30 AM,79.0,75.0,89, VAR,2,0.0,29.64,0.0, Partly Cloudy,2022-05-22,2022-05-22 03:30:00
8,4:00 AM,79.0,77.0,94, WSW,3,0.0,29.64,0.0, Partly Cloudy,2022-05-22,2022-05-22 04:00:00
9,4:30 AM,79.0,77.0,94, WSW,3,0.0,29.64,0.0, Partly Cloudy,2022-05-22,2022-05-22 04:30:00
10,5:00 AM,79.0,77.0,94, WSW,5,0.0,29.64,0.0, Partly Cloudy,2022-05-22,2022-05-22 05:00:00
11,5:30 AM,79.0,77.0,94, VAR,1,0.0,29.64,0.0, Mostly Cloudy,2022-05-22,2022-05-22 05:30:00
12,6:00 AM,79.0,77.0,94, CALM,0,0.0,29.64,0.0, Mostly Cloudy,2022-05-22,2022-05-22 06:00:00
13,6:30 AM,81.0,77.0,89, VAR,3,0.0,29.64,0.0, Mostly Cloudy,2022-05-22,2022-05-22 06:30:00
14,7:00 AM,81.0,77.0,89, SW,6,0.0,29.67,0.0, Mostly Cloudy,2022-05-22,2022-05-22 07:00:00
15,7:30 AM,81.0,77.0,89, WSW,7,0.0,29.67,0.0, Mostly Cloudy,2022-05-22,2022-05-22 07:30:00
16,8:00 AM,82.0,77.0,84, WSW,7,0.0,29.67,0.0, Partly Cloudy,2022-05-22,2022-05-22 08:00:00
17,8:30 AM,84.0,77.0,79, WSW,9,0.0,29.67,0.0, Partly Cloudy,2022-05-22,2022-05-22 08:30:00
18,9:00 AM,84.0,77.0,79, WSW,6,0.0,29.67,0.0, Partly Cloudy,2022-05-22,2022-05-22 09:00:00
19,9:30 AM,86.0,77.0,74, W,9,0.0,29.67,0.0, Partly Cloudy,2022-05-22,2022-05-22 09:30:00
20,10:00 AM,86.0,77.0,74, W,9,0.0,29.67,0.0, Partly Cloudy,2022-05-22,2022-05-22 10:00:00
