,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition,Date,DateTime
0,12:00 AM, 79 °F, 75 °F, 89 %, VAR, 2 mph, 0 mph, 29.82 in, 0.0 in, Partly Cloudy,2020-01-09,2020-01-09 00:00:00
1,12:30 AM, 79 °F, 75 °F, 89 %, NE, 2 mph, 0 mph, 29.79 in, 0.0 in, Partly Cloudy,2020-01-09,2020-01-09 00:30:00
2,1:00 AM, 77 °F, 73 °F, 89 %, ENE, 3 mph, 0 mph, 29.79 in, 0.0 in, Partly Cloudy,2020-01-09,2020-01-09 01:00:00
3,1:30 AM, 79 °F, 75 °F, 89 %, ENE, 2 mph, 0 mph, 29.79 in, 0.0 in, Partly Cloudy,2020-01-09,2020-01-09 01:30:00
4,2:00 AM, 77 °F, 73 °F, 89 %, ENE, 2 mph, 0 mph, 29.79 in, 0.0 in, Partly Cloudy,2020-01-09,2020-01-09 02:00:00
5,2:30 AM, 77 °F, 73 °F, 89 %, VAR, 3 mph, 0 mph, 29.76 in, 0.0 in, Partly Cloudy,2020-01-09,2020-01-09 02:30:00
6,3:00 AM, 75 °F, 73 °F, 94 %, E, 5 mph, 0 mph, 29.76 in, 0.0 in, Partly Cloudy,2020-01-09,2020-01-09 03:00:00
7,3:30 AM, 75 °F, 73 °F, 94 %, VAR, 3 mph, 0 mph, 29.76 in, 0.0 in, Partly Cloudy,2020-01-09,2020-01-09 03:30:00
8,4:00 AM, 75 °F, 73 °F, 94 %, E, 2 mph, 0 mph, 29.76 in, 0.0 in, Partly Cloudy,2020-01-09,2020-01-09 04:00:00
9,4:30 AM, 75 °F, 73 °F, 94 %, ENE, 3 mph, 0 mph, 29.76 in, 0.0 in, Partly Cloudy,2020-01-09,2020-01-09 04:30:00
10,5:00 AM, 75 °F, 73 °F, 94 %, ENE, 2 mph, 0 mph, 29.76 in, 0.0 in, Partly Cloudy,2020-01-09,2020-01-09 05:00:00
11,5:30 AM, 77 °F, 73 °F, 89 %, NE, 2 mph, 0 mph, 29.79 in, 0.0 in, Fair,2020-01-09,2020-01-09 05:30:00
12,6:00 AM, 75 °F, 73 °F, 94 %, NE, 3 mph, 0 mph, 29.79 in, 0.0 in, Fair,2020-01-09,2020-01-09 06:00:00
13,6:30 AM, 73 °F, 72 °F, 94 %, VAR, 1 mph, 0 mph, 29.79 in, 0.0 in, Fair,2020-01-09,2020-01-09 06:30:00
14,7:00 AM, 77 °F, 75 °F, 94 %, VAR, 3 mph, 0 mph, 29.82 in, 0.0 in, Fair,2020-01-09,2020-01-09 07:00:00
15,7:30 AM, 79 °F, 75 °F, 89 %, VAR, 3 mph, 0 mph, 29.82 in, 0.0 in, Fair,2020-01-09,2020-01-09 07:30:00
16,8:00 AM, 79 °F, 77 °F, 94 %, VAR, 2 mph, 0 mph, 29.82 in, 0.0 in, Fair,2020-01-09,2020-01-09 08:00:00
17,8:30 AM, 81 °F, 75 °F, 84 %, WNW, 1 mph, 0 mph, 29.85 in, 0.0 in, Fair,2020-01-09,2020-01-09 08:30:00
18,9:00 AM, 82 °F, 75 °F, 79 %, VAR, 2 mph, 0 mph, 29.82 in, 0.0 in, Fair,2020-01-09,2020-01-09 09:00:00
19,9:30 AM, 86 °F, 73 °F, 66 %, VAR, 1 mph, 0 mph, 29.82 in, 0.0 in, Fair,2020-01-09,2020-01-09 09:30:00
20,10:00 AM, 86 °F, 70 °F, 58 %, VAR, 3 mph, 0 mph, 29.82 in, 0.0 in, Fair,2020-01-09,2020-01-09 10:00:00
21,10:30 AM, 90 °F, 68 °F, 49 %, VAR, 1 mph, 0 mph, 29.82 in, 0.0 in, Fair,2020-01-09,2020-01-09 10:30:00
22,11:00 AM, 91 °F, 68 °F, 46 %, VAR, 1 mph, 0 mph, 29.82 in, 0.0 in, Fair,2020-01-09,2020-01-09 11:00:00
23,11:30 AM, 91 °F, 66 °F, 43 %, VAR, 2 mph, 0 mph, 29.79 in, 0.0 in, Fair,2020-01-09,2020-01-09 11:30:00
24,12:30 PM, 93 °F, 68 °F, 44 %, E, 5 mph, 0 mph, 29.76 in, 0.0 in, Fair,2020-01-09,2020-01-09 12:30:00
25,1:00 PM, 95 °F, 61 °F, 32 %, SE, 8 mph, 0 mph, 29.73 in, 0.0 in, Fair,2020-01-09,2020-01-09 13:00:00
26,1:30 PM, 95 °F, 61 °F, 32 %, E, 7 mph, 0 mph, 29.73 in, 0.0 in, Fair,2020-01-09,2020-01-09 13:30:00
27,2:00 PM, 95 °F, 61 °F, 32 %, ESE, 2 mph, 0 mph, 29.70 in, 0.0 in, Fair,2020-01-09,2020-01-09 14:00:00
28,2:30 PM, 93 °F, 63 °F, 36 %, VAR, 3 mph, 0 mph, 29.70 in, 0.0 in, Fair,2020-01-09,2020-01-09 14:30:00
29,3:00 PM, 91 °F, 66 °F, 43 %, S, 9 mph, 0 mph, 29.70 in, 0.0 in, Partly Cloudy,2020-01-09,2020-01-09 15:00:00
30,3:30 PM, 90 °F, 72 °F, 55 %, S, 14 mph, 0 mph, 29.70 in, 0.0 in, Partly Cloudy,2020-01-09,2020-01-09 15:30:00
31,4:00 PM, 88 °F, 70 °F, 55 %, S, 13 mph, 0 mph, 29.70 in, 0.0 in, Partly Cloudy,2020-01-09,2020-01-09 16:00:00
32,4:30 PM, 88 °F, 68 °F, 52 %, S, 10 mph, 0 mph, 29.70 in, 0.0 in, Partly Cloudy,2020-01-09,2020-01-09 16:30:00
33,5:00 PM, 86 °F, 68 °F, 55 %, S, 10 mph, 0 mph, 29.73 in, 0.0 in, Partly Cloudy,2020-01-09,2020-01-09 17:00:00
34,5:30 PM, 86 °F, 68 °F, 55 %, S, 9 mph, 0 mph, 29.73 in, 0.0 in, Partly Cloudy,2020-01-09,2020-01-09 17:30:00
35,6:00 PM, 84 °F, 68 °F, 58 %, S, 7 mph, 0 mph, 29.73 in, 0.0 in, Partly Cloudy,2020-01-09,2020-01-09 18:00:00
36,6:30 PM, 84 °F, 68 °F, 58 %, S, 7 mph, 0 mph, 29.73 in, 0.0 in, Partly Cloudy,2020-01-09,2020-01-09 18:30:00
37,7:00 PM, 84 °F, 68 °F, 58 %, S, 8 mph, 0 mph, 29.76 in, 0.0 in, Fair,2020-01-09,2020-01-09 19:00:00
38,7:30 PM, 84 °F, 68 °F, 58 %, SSE, 7 mph, 0 mph, 29.76 in, 0.0 in, Fair,2020-01-09,2020-01-09 19:30:00
39,8:00 PM, 82 °F, 66 °F, 58 %, SSE, 9 mph, 0 mph, 29.76 in, 0.0 in, Fair,2020-01-09,2020-01-09 20:00:00
40,8:30 PM, 84 °F, 64 °F, 51 %, SSE, 12 mph, 0 mph, 29.76 in, 0.0 in, Fair,2020-01-09,2020-01-09 20:30:00
41,9:00 PM, 82 °F, 64 °F, 54 %, SE, 10 mph, 0 mph, 29.76 in, 0.0 in, Fair,2020-01-09,2020-01-09 21:00:00
42,9:30 PM, 82 °F, 64 °F, 54 %, SE, 9 mph, 0 mph, 29.76 in, 0.0 in, Fair,2020-01-09,2020-01-09 21:30:00
43,10:00 PM, 82 °F, 64 °F, 54 %, SE, 8 mph, 0 mph, 29.79 in, 0.0 in, Fair,2020-01-09,2020-01-09 22:00:00
44,10:30 PM, 81 °F, 64 °F, 58 %, SE, 7 mph, 0 mph, 29.76 in, 0.0 in, Fair,2020-01-09,2020-01-09 22:30:00
45,11:00 PM, 81 °F, 66 °F, 61 %, SE, 6 mph, 0 mph, 29.76 in, 0.0 in, Fair,2020-01-09,2020-01-09 23:00:00
46,11:30 PM, 81 °F, 66 °F, 61 %, SE, 9 mph, 0 mph, 29.76 in, 0.0 in, Fair,2020-01-09,2020-01-09 23:30:00
