,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition,Date,DateTime
0,12:00 AM,81.0,75.0,84, WNW,3,0.0,29.82,0.0, Partly Cloudy,2022-04-07,2022-04-07 00:00:00
1,12:30 AM,81.0,75.0,84, W,5,0.0,29.82,0.0, Partly Cloudy,2022-04-07,2022-04-07 00:30:00
2,1:00 AM,79.0,75.0,89, WNW,3,0.0,29.82,0.0, Partly Cloudy,2022-04-07,2022-04-07 01:00:00
3,1:30 AM,79.0,73.0,83, VAR,3,0.0,29.82,0.0, Partly Cloudy,2022-04-07,2022-04-07 01:30:00
4,2:00 AM,79.0,73.0,83, VAR,1,0.0,29.79,0.0, Partly Cloudy,2022-04-07,2022-04-07 02:00:00
5,2:30 AM,79.0,75.0,89, VAR,2,0.0,29.79,0.0, Partly Cloudy,2022-04-07,2022-04-07 02:30:00
6,3:00 AM,79.0,75.0,89, VAR,2,0.0,29.79,0.0, Partly Cloudy,2022-04-07,2022-04-07 03:00:00
7,3:30 AM,79.0,75.0,89, VAR,2,0.0,29.79,0.0, Partly Cloudy,2022-04-07,2022-04-07 03:30:00
8,4:00 AM,79.0,75.0,89, VAR,1,0.0,29.79,0.0, Partly Cloudy,2022-04-07,2022-04-07 04:00:00
9,4:30 AM,79.0,73.0,83, NW,5,0.0,29.79,0.0, Partly Cloudy,2022-04-07,2022-04-07 04:30:00
10,5:00 AM,79.0,72.0,78, WNW,1,0.0,29.79,0.0, Partly Cloudy,2022-04-07,2022-04-07 05:00:00
11,5:30 AM,79.0,72.0,78, NNW,5,0.0,29.79,0.0, Mostly Cloudy,2022-04-07,2022-04-07 05:30:00
12,6:00 AM,77.0,72.0,83, NNW,5,0.0,29.82,0.0, Mostly Cloudy,2022-04-07,2022-04-07 06:00:00
13,6:30 AM,77.0,72.0,83, VAR,3,0.0,29.82,0.0, Mostly Cloudy,2022-04-07,2022-04-07 06:30:00
14,7:00 AM,79.0,70.0,74, N,5,0.0,29.82,0.0, Mostly Cloudy,2022-04-07,2022-04-07 07:00:00
15,7:30 AM,79.0,70.0,74, VAR,3,0.0,29.85,0.0, Mostly Cloudy,2022-04-07,2022-04-07 07:30:00
16,8:00 AM,81.0,70.0,70, N,5,0.0,29.85,0.0, Mostly Cloudy,2022-04-07,2022-04-07 08:00:00
17,8:30 AM,81.0,70.0,70, VAR,3,0.0,29.85,0.0, Partly Cloudy,2022-04-07,2022-04-07 08:30:00
18,9:00 AM,84.0,68.0,58, VAR,2,0.0,29.85,0.0, Partly Cloudy,2022-04-07,2022-04-07 09:00:00
19,9:30 AM,84.0,70.0,62, VAR,3,0.0,29.85,0.0, Fair,2022-04-07,2022-04-07 09:30:00
20,10:00 AM,86.0,68.0,55, VAR,3,0.0,29.85,0.0, Fair,2022-04-07,2022-04-07 10:00:00
21,10:30 AM,86.0,68.0,55, N,5,0.0,29.82,0.0, Partly Cloudy,2022-04-07,2022-04-07 10:30:00
22,11:00 AM,88.0,70.0,55, N,5,0.0,29.82,0.0, Partly Cloudy,2022-04-07,2022-04-07 11:00:00
23,11:30 AM,88.0,68.0,52, N,6,0.0,29.82,0.0, Partly Cloudy,2022-04-07,2022-04-07 11:30:00
24,12:00 PM,90.0,66.0,46, VAR,5,0.0,29.79,0.0, Partly Cloudy,2022-04-07,2022-04-07 12:00:00
