,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition,Date,DateTime
0,12:00 AM, 82 °F, 79 °F, 89 %, WSW, 5 mph, 0 mph, 29.79 in, 0.0 in, Mostly Cloudy,2020-05-28,2020-05-28 00:00:00
1,12:30 AM, 82 °F, 79 °F, 89 %, VAR, 3 mph, 0 mph, 29.79 in, 0.0 in, Mostly Cloudy,2020-05-28,2020-05-28 00:30:00
2,1:00 AM, 81 °F, 79 °F, 94 %, WSW, 3 mph, 0 mph, 29.79 in, 0.0 in, Mostly Cloudy,2020-05-28,2020-05-28 01:00:00
3,1:30 AM, 81 °F, 79 °F, 94 %, WSW, 5 mph, 0 mph, 29.79 in, 0.0 in, Mostly Cloudy,2020-05-28,2020-05-28 01:30:00
4,2:00 AM, 82 °F, 79 °F, 89 %, SW, 2 mph, 0 mph, 29.76 in, 0.0 in, Mostly Cloudy,2020-05-28,2020-05-28 02:00:00
5,2:30 AM, 82 °F, 79 °F, 89 %, VAR, 2 mph, 0 mph, 29.76 in, 0.0 in, Mostly Cloudy,2020-05-28,2020-05-28 02:30:00
6,3:00 AM, 82 °F, 79 °F, 89 %, VAR, 2 mph, 0 mph, 29.79 in, 0.0 in, Mostly Cloudy,2020-05-28,2020-05-28 03:00:00
7,3:30 AM, 81 °F, 81 °F, 100 %, E, 6 mph, 0 mph, 29.76 in, 0.0 in, Mostly Cloudy,2020-05-28,2020-05-28 03:30:00
8,4:00 AM, 81 °F, 81 °F, 100 %, ENE, 5 mph, 0 mph, 29.76 in, 0.0 in, Mostly Cloudy,2020-05-28,2020-05-28 04:00:00
9,4:30 AM, 81 °F, 81 °F, 100 %, ENE, 2 mph, 0 mph, 29.76 in, 0.0 in, Mostly Cloudy,2020-05-28,2020-05-28 04:30:00
10,5:00 AM, 81 °F, 81 °F, 100 %, VAR, 2 mph, 0 mph, 29.76 in, 0.0 in, Mostly Cloudy,2020-05-28,2020-05-28 05:00:00
11,5:30 AM, 81 °F, 81 °F, 100 %, CALM, 0 mph, 0 mph, 29.76 in, 0.0 in, Mostly Cloudy,2020-05-28,2020-05-28 05:30:00
