,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition,Date,DateTime
0,3:30 AM,73.0,70.0,88, SE,5,0.0,29.82,0.0, Partly Cloudy,2021-02-13,2021-02-13 03:30:00
1,4:00 AM,73.0,70.0,88, VAR,3,0.0,29.82,0.0, Partly Cloudy,2021-02-13,2021-02-13 04:00:00
2,4:30 AM,73.0,70.0,88, VAR,2,0.0,29.82,0.0, Partly Cloudy,2021-02-13,2021-02-13 04:30:00
3,5:00 AM,73.0,70.0,88, ESE,2,0.0,29.82,0.0, Partly Cloudy,2021-02-13,2021-02-13 05:00:00
4,5:30 AM,73.0,70.0,88, VAR,2,0.0,29.85,0.0, Partly Cloudy,2021-02-13,2021-02-13 05:30:00
5,6:00 AM,73.0,72.0,94, VAR,3,0.0,29.85,0.0, Partly Cloudy,2021-02-13,2021-02-13 06:00:00
6,6:30 AM,73.0,72.0,94, NW,2,0.0,29.85,0.0, Partly Cloudy,2021-02-13,2021-02-13 06:30:00
7,7:00 AM,73.0,72.0,94, NNW,1,0.0,29.88,0.0, Partly Cloudy,2021-02-13,2021-02-13 07:00:00
8,7:30 AM,75.0,72.0,89, VAR,1,0.0,29.88,0.0, Partly Cloudy,2021-02-13,2021-02-13 07:30:00
9,8:00 AM,75.0,72.0,89, VAR,2,0.0,29.88,0.0, Partly Cloudy,2021-02-13,2021-02-13 08:00:00
10,8:30 AM,77.0,72.0,83, VAR,1,0.0,29.91,0.0, Partly Cloudy,2021-02-13,2021-02-13 08:30:00
11,9:00 AM,81.0,72.0,74, VAR,1,0.0,29.91,0.0, Partly Cloudy,2021-02-13,2021-02-13 09:00:00
12,9:30 AM,81.0,72.0,74, VAR,1,0.0,29.91,0.0, Mostly Cloudy,2021-02-13,2021-02-13 09:30:00
13,10:00 AM,81.0,72.0,74, VAR,2,0.0,29.91,0.0, Mostly Cloudy,2021-02-13,2021-02-13 10:00:00
14,10:30 AM,82.0,70.0,66, VAR,1,0.0,29.91,0.0, Mostly Cloudy,2021-02-13,2021-02-13 10:30:00
15,11:00 AM,82.0,70.0,66, VAR,1,0.0,29.88,0.0, Mostly Cloudy,2021-02-13,2021-02-13 11:00:00
16,11:30 AM,84.0,68.0,58, VAR,1,0.0,29.88,0.0, Mostly Cloudy,2021-02-13,2021-02-13 11:30:00
17,12:00 PM,86.0,64.0,48, VAR,2,0.0,29.85,0.0, Mostly Cloudy,2021-02-13,2021-02-13 12:00:00
18,12:30 PM,86.0,64.0,48, N,5,0.0,29.85,0.0, Mostly Cloudy,2021-02-13,2021-02-13 12:30:00
19,1:00 PM,86.0,64.0,48, VAR,2,0.0,29.82,0.0, Mostly Cloudy,2021-02-13,2021-02-13 13:00:00
20,1:30 PM,88.0,64.0,46, VAR,2,0.0,29.82,0.0, Mostly Cloudy,2021-02-13,2021-02-13 13:30:00
21,2:00 PM,88.0,63.0,43, VAR,2,0.0,29.79,0.0, Mostly Cloudy,2021-02-13,2021-02-13 14:00:00
22,2:30 PM,86.0,63.0,45, VAR,3,0.0,29.79,0.0, Partly Cloudy,2021-02-13,2021-02-13 14:30:00
23,3:00 PM,88.0,63.0,43, VAR,2,0.0,29.76,0.0, Partly Cloudy,2021-02-13,2021-02-13 15:00:00
24,3:30 PM,88.0,64.0,46, SW,2,0.0,29.76,0.0, Partly Cloudy,2021-02-13,2021-02-13 15:30:00
25,4:00 PM,88.0,66.0,49, SW,7,0.0,29.76,0.0, Partly Cloudy,2021-02-13,2021-02-13 16:00:00
26,4:30 PM,82.0,72.0,70, S,13,0.0,29.79,0.0, Partly Cloudy,2021-02-13,2021-02-13 16:30:00
27,5:00 PM,81.0,72.0,74, S,13,0.0,29.79,0.0, Partly Cloudy,2021-02-13,2021-02-13 17:00:00
28,5:30 PM,81.0,72.0,74, S,12,0.0,29.79,0.0, Partly Cloudy,2021-02-13,2021-02-13 17:30:00
29,6:00 PM,79.0,70.0,74, S,10,0.0,29.82,0.0, Fair,2021-02-13,2021-02-13 18:00:00
30,6:30 PM,77.0,70.0,78, S,10,0.0,29.82,0.0, Fair,2021-02-13,2021-02-13 18:30:00
31,7:00 PM,77.0,70.0,78, S,10,0.0,29.85,0.0, Fair,2021-02-13,2021-02-13 19:00:00
32,7:30 PM,77.0,68.0,74, S,8,0.0,29.85,0.0, Fair,2021-02-13,2021-02-13 19:30:00
33,8:00 PM,77.0,68.0,74, SSE,8,0.0,29.85,0.0, Fair,2021-02-13,2021-02-13 20:00:00
34,8:30 PM,77.0,68.0,74, SSE,6,0.0,29.88,0.0, Fair,2021-02-13,2021-02-13 20:30:00
35,9:00 PM,77.0,68.0,74, SE,9,0.0,29.88,0.0, Fair,2021-02-13,2021-02-13 21:00:00
36,9:30 PM,75.0,68.0,78, SSE,10,0.0,29.88,0.0, Fair,2021-02-13,2021-02-13 21:30:00
37,10:00 PM,75.0,68.0,78, SE,10,0.0,29.88,0.0, Fair,2021-02-13,2021-02-13 22:00:00
38,10:30 PM,75.0,68.0,78, SE,10,0.0,29.88,0.0, Fair,2021-02-13,2021-02-13 22:30:00
39,11:00 PM,75.0,68.0,78, SE,9,0.0,29.88,0.0, Partly Cloudy,2021-02-13,2021-02-13 23:00:00
40,11:30 PM,75.0,68.0,78, SE,7,0.0,29.88,0.0, Partly Cloudy,2021-02-13,2021-02-13 23:30:00
