,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition,Date,DateTime
0,12:00 AM, 79 °F, 72 °F, 78 %, SE, 9 mph, 0 mph, 29.85 in, 0.0 in, Fair,2020-01-30,2020-01-30 00:00:00
1,12:30 AM, 79 °F, 72 °F, 78 %, SE, 8 mph, 0 mph, 29.85 in, 0.0 in, Fair,2020-01-30,2020-01-30 00:30:00
2,1:00 AM, 79 °F, 72 °F, 78 %, SSE, 6 mph, 0 mph, 29.85 in, 0.0 in, Fair,2020-01-30,2020-01-30 01:00:00
3,1:30 AM, 77 °F, 72 °F, 83 %, SE, 8 mph, 0 mph, 29.85 in, 0.0 in, Fair,2020-01-30,2020-01-30 01:30:00
4,2:00 AM, 77 °F, 72 °F, 83 %, SE, 6 mph, 0 mph, 29.85 in, 0.0 in, Fair,2020-01-30,2020-01-30 02:00:00
5,2:30 AM, 77 °F, 72 °F, 83 %, SSE, 7 mph, 0 mph, 29.82 in, 0.0 in, Fair,2020-01-30,2020-01-30 02:30:00
6,3:00 AM, 77 °F, 72 °F, 83 %, ESE, 6 mph, 0 mph, 29.82 in, 0.0 in, Fair,2020-01-30,2020-01-30 03:00:00
7,3:30 AM, 77 °F, 73 °F, 89 %, SE, 7 mph, 0 mph, 29.82 in, 0.0 in, Fair,2020-01-30,2020-01-30 03:30:00
8,4:00 AM, 77 °F, 73 °F, 89 %, SSE, 5 mph, 0 mph, 29.82 in, 0.0 in, Fair,2020-01-30,2020-01-30 04:00:00
9,4:30 AM, 77 °F, 73 °F, 89 %, ESE, 5 mph, 0 mph, 29.82 in, 0.0 in, Partly Cloudy,2020-01-30,2020-01-30 04:30:00
10,5:00 AM, 75 °F, 72 °F, 89 %, VAR, 2 mph, 0 mph, 29.82 in, 0.0 in, Partly Cloudy,2020-01-30,2020-01-30 05:00:00
11,5:30 AM, 75 °F, 73 °F, 94 %, VAR, 1 mph, 0 mph, 29.82 in, 0.0 in, Partly Cloudy,2020-01-30,2020-01-30 05:30:00
12,6:00 AM, 75 °F, 72 °F, 89 %, VAR, 2 mph, 0 mph, 29.85 in, 0.0 in, Partly Cloudy,2020-01-30,2020-01-30 06:00:00
13,6:30 AM, 77 °F, 73 °F, 89 %, VAR, 3 mph, 0 mph, 29.85 in, 0.0 in, Partly Cloudy,2020-01-30,2020-01-30 06:30:00
14,7:00 AM, 77 °F, 73 °F, 89 %, VAR, 3 mph, 0 mph, 29.85 in, 0.0 in, Mostly Cloudy,2020-01-30,2020-01-30 07:00:00
15,7:30 AM, 77 °F, 73 °F, 89 %, VAR, 3 mph, 0 mph, 29.88 in, 0.0 in, Mostly Cloudy,2020-01-30,2020-01-30 07:30:00
16,8:00 AM, 79 °F, 73 °F, 83 %, VAR, 2 mph, 0 mph, 29.88 in, 0.0 in, Mostly Cloudy,2020-01-30,2020-01-30 08:00:00
17,8:30 AM, 81 °F, 73 °F, 79 %, VAR, 2 mph, 0 mph, 29.88 in, 0.0 in, Partly Cloudy,2020-01-30,2020-01-30 08:30:00
18,9:00 AM, 82 °F, 72 °F, 70 %, VAR, 2 mph, 0 mph, 29.91 in, 0.0 in, Partly Cloudy,2020-01-30,2020-01-30 09:00:00
19,9:30 AM, 82 °F, 72 °F, 70 %, NNW, 5 mph, 0 mph, 29.88 in, 0.0 in, Partly Cloudy,2020-01-30,2020-01-30 09:30:00
20,10:00 AM, 84 °F, 72 °F, 66 %, NNW, 6 mph, 0 mph, 29.88 in, 0.0 in, Partly Cloudy,2020-01-30,2020-01-30 10:00:00
21,10:30 AM, 86 °F, 70 °F, 58 %, NNE, 7 mph, 0 mph, 29.88 in, 0.0 in, Partly Cloudy,2020-01-30,2020-01-30 10:30:00
22,11:00 AM, 86 °F, 70 °F, 58 %, NNE, 5 mph, 0 mph, 29.88 in, 0.0 in, Partly Cloudy,2020-01-30,2020-01-30 11:00:00
23,11:30 AM, 88 °F, 68 °F, 52 %, VAR, 5 mph, 0 mph, 29.85 in, 0.0 in, Partly Cloudy,2020-01-30,2020-01-30 11:30:00
24,12:00 PM, 90 °F, 68 °F, 49 %, NNE, 7 mph, 0 mph, 29.85 in, 0.0 in, Mostly Cloudy,2020-01-30,2020-01-30 12:00:00
25,12:30 PM, 90 °F, 66 °F, 46 %, NNW, 6 mph, 0 mph, 29.82 in, 0.0 in, Mostly Cloudy,2020-01-30,2020-01-30 12:30:00
26,1:00 PM, 91 °F, 66 °F, 43 %, VAR, 5 mph, 0 mph, 29.82 in, 0.0 in, Mostly Cloudy,2020-01-30,2020-01-30 13:00:00
27,1:30 PM, 90 °F, 66 °F, 46 %, VAR, 3 mph, 0 mph, 29.79 in, 0.0 in, Mostly Cloudy,2020-01-30,2020-01-30 13:30:00
28,2:00 PM, 91 °F, 66 °F, 43 %, VAR, 3 mph, 0 mph, 29.79 in, 0.0 in, Mostly Cloudy,2020-01-30,2020-01-30 14:00:00
29,2:30 PM, 91 °F, 66 °F, 43 %, N, 5 mph, 0 mph, 29.76 in, 0.0 in, Mostly Cloudy,2020-01-30,2020-01-30 14:30:00
30,3:00 PM, 91 °F, 66 °F, 43 %, N, 5 mph, 0 mph, 29.76 in, 0.0 in, Partly Cloudy,2020-01-30,2020-01-30 15:00:00
31,3:30 PM, 90 °F, 66 °F, 46 %, NNW, 6 mph, 0 mph, 29.76 in, 0.0 in, Partly Cloudy,2020-01-30,2020-01-30 15:30:00
32,4:00 PM, 90 °F, 66 °F, 46 %, N, 5 mph, 0 mph, 29.76 in, 0.0 in, Partly Cloudy,2020-01-30,2020-01-30 16:00:00
33,4:30 PM, 86 °F, 72 °F, 62 %, VAR, 7 mph, 0 mph, 29.76 in, 0.0 in, Partly Cloudy,2020-01-30,2020-01-30 16:30:00
34,5:00 PM, 84 °F, 72 °F, 66 %, S, 10 mph, 0 mph, 29.76 in, 0.0 in, Partly Cloudy,2020-01-30,2020-01-30 17:00:00
35,5:30 PM, 84 °F, 72 °F, 66 %, S, 10 mph, 0 mph, 29.76 in, 0.0 in, Partly Cloudy,2020-01-30,2020-01-30 17:30:00
36,6:00 PM, 82 °F, 72 °F, 70 %, SSE, 7 mph, 0 mph, 29.76 in, 0.0 in, Partly Cloudy,2020-01-30,2020-01-30 18:00:00
37,6:30 PM, 82 °F, 70 °F, 66 %, S, 10 mph, 0 mph, 29.79 in, 0.0 in, Partly Cloudy,2020-01-30,2020-01-30 18:30:00
38,7:00 PM, 82 °F, 72 °F, 70 %, S, 9 mph, 0 mph, 29.79 in, 0.0 in, Partly Cloudy,2020-01-30,2020-01-30 19:00:00
39,7:30 PM, 82 °F, 72 °F, 70 %, SSE, 9 mph, 0 mph, 29.79 in, 0.0 in, Partly Cloudy,2020-01-30,2020-01-30 19:30:00
40,8:00 PM, 81 °F, 72 °F, 74 %, S, 7 mph, 0 mph, 29.82 in, 0.0 in, Partly Cloudy,2020-01-30,2020-01-30 20:00:00
41,8:30 PM, 81 °F, 72 °F, 74 %, SSE, 6 mph, 0 mph, 29.82 in, 0.0 in, Partly Cloudy,2020-01-30,2020-01-30 20:30:00
42,9:00 PM, 81 °F, 72 °F, 74 %, SSE, 7 mph, 0 mph, 29.82 in, 0.0 in, Fair,2020-01-30,2020-01-30 21:00:00
43,9:30 PM, 79 °F, 72 °F, 78 %, SE, 8 mph, 0 mph, 29.82 in, 0.0 in, Fair,2020-01-30,2020-01-30 21:30:00
44,10:00 PM, 79 °F, 72 °F, 78 %, SE, 9 mph, 0 mph, 29.82 in, 0.0 in, Fair,2020-01-30,2020-01-30 22:00:00
45,10:30 PM, 79 °F, 72 °F, 78 %, SE, 6 mph, 0 mph, 29.85 in, 0.0 in, Fair,2020-01-30,2020-01-30 22:30:00
46,11:00 PM, 79 °F, 72 °F, 78 %, VAR, 1 mph, 0 mph, 29.85 in, 0.0 in, Fair,2020-01-30,2020-01-30 23:00:00
47,11:30 PM, 79 °F, 72 °F, 78 %, VAR, 3 mph, 0 mph, 29.82 in, 0.0 in, Fair,2020-01-30,2020-01-30 23:30:00
