,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition,Date,DateTime
0,12:00 AM, 75 °F, 70 °F, 83 %, SE, 5 mph, 0 mph, 29.91 in, 0.0 in, Fair,2019-01-26,2019-01-26 00:00:00
1,12:30 AM, 75 °F, 70 °F, 83 %, VAR, 2 mph, 0 mph, 29.91 in, 0.0 in, Fair,2019-01-26,2019-01-26 00:30:00
2,1:00 AM, 75 °F, 70 °F, 83 %, VAR, 2 mph, 0 mph, 29.91 in, 0.0 in, Fair,2019-01-26,2019-01-26 01:00:00
3,1:30 AM, 75 °F, 70 °F, 83 %, VAR, 2 mph, 0 mph, 29.88 in, 0.0 in, Fair,2019-01-26,2019-01-26 01:30:00
4,2:00 AM, 75 °F, 70 °F, 83 %, E, 2 mph, 0 mph, 29.88 in, 0.0 in, Fair,2019-01-26,2019-01-26 02:00:00
5,2:30 AM, 75 °F, 70 °F, 83 %, SE, 3 mph, 0 mph, 29.88 in, 0.0 in, Fair,2019-01-26,2019-01-26 02:30:00
6,3:00 AM, 75 °F, 70 °F, 83 %, VAR, 2 mph, 0 mph, 29.85 in, 0.0 in, Fair,2019-01-26,2019-01-26 03:00:00
7,3:30 AM, 73 °F, 70 °F, 88 %, VAR, 1 mph, 0 mph, 29.85 in, 0.0 in, Fair,2019-01-26,2019-01-26 03:30:00
8,4:00 AM, 73 °F, 70 °F, 88 %, VAR, 1 mph, 0 mph, 29.85 in, 0.0 in, Fair,2019-01-26,2019-01-26 04:00:00
9,4:30 AM, 73 °F, 72 °F, 94 %, NNE, 3 mph, 0 mph, 29.85 in, 0.0 in, Fair,2019-01-26,2019-01-26 04:30:00
10,5:00 AM, 73 °F, 72 °F, 94 %, VAR, 3 mph, 0 mph, 29.88 in, 0.0 in, Fair,2019-01-26,2019-01-26 05:00:00
11,5:30 AM, 72 °F, 72 °F, 100 %, N, 5 mph, 0 mph, 29.88 in, 0.0 in, Fair,2019-01-26,2019-01-26 05:30:00
12,6:00 AM, 72 °F, 72 °F, 100 %, NNE, 3 mph, 0 mph, 29.88 in, 0.0 in, Fair,2019-01-26,2019-01-26 06:00:00
13,6:30 AM, 72 °F, 70 °F, 94 %, NNE, 5 mph, 0 mph, 29.88 in, 0.0 in, Fair,2019-01-26,2019-01-26 06:30:00
14,7:00 AM, 72 °F, 70 °F, 94 %, N, 5 mph, 0 mph, 29.91 in, 0.0 in, Fair,2019-01-26,2019-01-26 07:00:00
15,7:30 AM, 72 °F, 68 °F, 88 %, N, 3 mph, 0 mph, 29.91 in, 0.0 in, Fair,2019-01-26,2019-01-26 07:30:00
16,8:00 AM, 73 °F, 68 °F, 83 %, VAR, 3 mph, 0 mph, 29.94 in, 0.0 in, Fair,2019-01-26,2019-01-26 08:00:00
