,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition,Date,DateTime
0,12:00 AM, 79 °F, 70 °F, 74 %, SSE, 5 mph, 0 mph, 29.88 in, 0.0 in, Partly Cloudy,2019-02-06,2019-02-06 00:00:00
1,12:30 AM, 79 °F, 70 °F, 74 %, S, 5 mph, 0 mph, 29.88 in, 0.0 in, Partly Cloudy,2019-02-06,2019-02-06 00:30:00
2,1:00 AM, 79 °F, 70 °F, 74 %, SSE, 7 mph, 0 mph, 29.85 in, 0.0 in, Partly Cloudy,2019-02-06,2019-02-06 01:00:00
3,1:30 AM, 79 °F, 70 °F, 74 %, SE, 9 mph, 0 mph, 29.85 in, 0.0 in, Partly Cloudy,2019-02-06,2019-02-06 01:30:00
4,2:00 AM, 79 °F, 70 °F, 74 %, SSE, 8 mph, 0 mph, 29.82 in, 0.0 in, Partly Cloudy,2019-02-06,2019-02-06 02:00:00
5,2:30 AM, 79 °F, 70 °F, 74 %, SE, 10 mph, 0 mph, 29.82 in, 0.0 in, Partly Cloudy,2019-02-06,2019-02-06 02:30:00
6,3:00 AM, 79 °F, 70 °F, 74 %, SE, 9 mph, 0 mph, 29.82 in, 0.0 in, Partly Cloudy,2019-02-06,2019-02-06 03:00:00
7,3:30 AM, 79 °F, 70 °F, 74 %, SE, 8 mph, 0 mph, 29.82 in, 0.0 in, Partly Cloudy,2019-02-06,2019-02-06 03:30:00
8,4:00 AM, 79 °F, 70 °F, 74 %, SE, 8 mph, 0 mph, 29.82 in, 0.0 in, Partly Cloudy,2019-02-06,2019-02-06 04:00:00
9,4:30 AM, 79 °F, 70 °F, 74 %, SSE, 8 mph, 0 mph, 29.82 in, 0.0 in, Partly Cloudy,2019-02-06,2019-02-06 04:30:00
10,5:00 AM, 79 °F, 70 °F, 74 %, SE, 6 mph, 0 mph, 29.82 in, 0.0 in, Partly Cloudy,2019-02-06,2019-02-06 05:00:00
11,5:30 AM, 77 °F, 70 °F, 78 %, ESE, 6 mph, 0 mph, 29.82 in, 0.0 in, Partly Cloudy,2019-02-06,2019-02-06 05:30:00
12,6:00 AM, 77 °F, 72 °F, 83 %, SE, 5 mph, 0 mph, 29.82 in, 0.0 in, Partly Cloudy,2019-02-06,2019-02-06 06:00:00
13,6:30 AM, 77 °F, 70 °F, 78 %, SE, 6 mph, 0 mph, 29.82 in, 0.0 in, Partly Cloudy,2019-02-06,2019-02-06 06:30:00
14,7:00 AM, 79 °F, 70 °F, 74 %, SE, 7 mph, 0 mph, 29.85 in, 0.0 in, Partly Cloudy,2019-02-06,2019-02-06 07:00:00
15,7:30 AM, 79 °F, 70 °F, 74 %, SE, 7 mph, 0 mph, 29.85 in, 0.0 in, Partly Cloudy,2019-02-06,2019-02-06 07:30:00
