,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition,Date,DateTime
0,12:00 AM, 82 °F, 79 °F, 89 %, WSW, 9 mph, 0 mph, 29.64 in, 0.0 in, Partly Cloudy,2020-06-13,2020-06-13 00:00:00
1,12:30 AM, 82 °F, 79 °F, 89 %, WSW, 9 mph, 0 mph, 29.64 in, 0.0 in, Partly Cloudy,2020-06-13,2020-06-13 00:30:00
2,1:00 AM, 82 °F, 77 °F, 84 %, WSW, 7 mph, 0 mph, 29.61 in, 0.0 in, Partly Cloudy,2020-06-13,2020-06-13 01:00:00
3,1:30 AM, 81 °F, 77 °F, 89 %, VAR, 3 mph, 0 mph, 29.61 in, 0.0 in, Light Rain,2020-06-13,2020-06-13 01:30:00
4,2:00 AM, 81 °F, 79 °F, 94 %, W, 6 mph, 0 mph, 29.61 in, 0.0 in, Mostly Cloudy,2020-06-13,2020-06-13 02:00:00
5,2:30 AM, 81 °F, 77 °F, 89 %, WNW, 3 mph, 0 mph, 29.61 in, 0.0 in, Partly Cloudy,2020-06-13,2020-06-13 02:30:00
6,3:00 AM, 81 °F, 77 °F, 89 %, N, 2 mph, 0 mph, 29.58 in, 0.0 in, Partly Cloudy,2020-06-13,2020-06-13 03:00:00
7,3:30 AM, 81 °F, 77 °F, 89 %, VAR, 2 mph, 0 mph, 29.58 in, 0.0 in, Partly Cloudy,2020-06-13,2020-06-13 03:30:00
8,4:00 AM, 81 °F, 77 °F, 89 %, WSW, 3 mph, 0 mph, 29.61 in, 0.0 in, Partly Cloudy,2020-06-13,2020-06-13 04:00:00
9,4:30 AM, 81 °F, 77 °F, 89 %, WSW, 6 mph, 0 mph, 29.61 in, 0.0 in, Partly Cloudy,2020-06-13,2020-06-13 04:30:00
10,5:00 AM, 81 °F, 77 °F, 89 %, W, 5 mph, 0 mph, 29.61 in, 0.0 in, Partly Cloudy,2020-06-13,2020-06-13 05:00:00
11,5:30 AM, 81 °F, 77 °F, 89 %, VAR, 2 mph, 0 mph, 29.64 in, 0.0 in, Partly Cloudy,2020-06-13,2020-06-13 05:30:00
12,6:00 AM, 81 °F, 77 °F, 89 %, WNW, 1 mph, 0 mph, 29.64 in, 0.0 in, Partly Cloudy,2020-06-13,2020-06-13 06:00:00
13,6:30 AM, 82 °F, 79 °F, 89 %, VAR, 3 mph, 0 mph, 29.64 in, 0.0 in, Fair,2020-06-13,2020-06-13 06:30:00
14,7:00 AM, 84 °F, 79 °F, 84 %, W, 2 mph, 0 mph, 29.64 in, 0.0 in, Fair,2020-06-13,2020-06-13 07:00:00
15,7:30 AM, 86 °F, 79 °F, 79 %, VAR, 1 mph, 0 mph, 29.64 in, 0.0 in, Fair,2020-06-13,2020-06-13 07:30:00
16,8:00 AM, 86 °F, 79 °F, 79 %, W, 5 mph, 0 mph, 29.67 in, 0.0 in, Partly Cloudy,2020-06-13,2020-06-13 08:00:00
17,8:30 AM, 88 °F, 79 °F, 75 %, W, 6 mph, 0 mph, 29.67 in, 0.0 in, Partly Cloudy,2020-06-13,2020-06-13 08:30:00
18,9:00 AM, 88 °F, 79 °F, 75 %, WNW, 6 mph, 0 mph, 29.67 in, 0.0 in, Mostly Cloudy,2020-06-13,2020-06-13 09:00:00
19,9:30 AM, 90 °F, 79 °F, 70 %, W, 7 mph, 0 mph, 29.67 in, 0.0 in, Mostly Cloudy,2020-06-13,2020-06-13 09:30:00
20,10:00 AM, 90 °F, 77 °F, 66 %, W, 7 mph, 0 mph, 29.64 in, 0.0 in, Mostly Cloudy,2020-06-13,2020-06-13 10:00:00
21,10:30 AM, 90 °F, 77 °F, 66 %, W, 6 mph, 0 mph, 29.64 in, 0.0 in, Mostly Cloudy,2020-06-13,2020-06-13 10:30:00
22,11:00 AM, 91 °F, 77 °F, 63 %, WNW, 5 mph, 0 mph, 29.64 in, 0.0 in, Mostly Cloudy,2020-06-13,2020-06-13 11:00:00
23,11:30 AM, 93 °F, 75 °F, 56 %, W, 3 mph, 0 mph, 29.61 in, 0.0 in, Partly Cloudy,2020-06-13,2020-06-13 11:30:00
24,12:00 PM, 95 °F, 75 °F, 53 %, WNW, 5 mph, 0 mph, 29.61 in, 0.0 in, Partly Cloudy,2020-06-13,2020-06-13 12:00:00
25,12:30 PM, 93 °F, 77 °F, 59 %, WNW, 6 mph, 0 mph, 29.58 in, 0.0 in, Partly Cloudy,2020-06-13,2020-06-13 12:30:00
26,1:00 PM, 95 °F, 75 °F, 53 %, NW, 5 mph, 0 mph, 29.58 in, 0.0 in, Mostly Cloudy,2020-06-13,2020-06-13 13:00:00
27,1:30 PM, 95 °F, 77 °F, 56 %, VAR, 2 mph, 0 mph, 29.55 in, 0.0 in, Mostly Cloudy,2020-06-13,2020-06-13 13:30:00
28,2:00 PM, 95 °F, 73 °F, 49 %, N, 1 mph, 0 mph, 29.52 in, 0.0 in, Light Rain Shower,2020-06-13,2020-06-13 14:00:00
29,2:30 PM, 88 °F, 73 °F, 62 %, SE, 17 mph, 0 mph, 29.52 in, 0.0 in, Light Rain Shower,2020-06-13,2020-06-13 14:30:00
30,3:00 PM, 77 °F, 75 °F, 94 %, SW, 18 mph, 33 mph, 29.55 in, 0.0 in, Heavy T-Storm,2020-06-13,2020-06-13 15:00:00
31,3:30 PM, 79 °F, 75 °F, 89 %, WSW, 10 mph, 0 mph, 29.58 in, 0.0 in, T-Storm,2020-06-13,2020-06-13 15:30:00
32,4:00 PM, 79 °F, 75 °F, 89 %, W, 9 mph, 0 mph, 29.61 in, 0.0 in, Light Rain with Thunder,2020-06-13,2020-06-13 16:00:00
33,4:30 PM, 77 °F, 75 °F, 94 %, SSW, 7 mph, 0 mph, 29.61 in, 0.0 in, Heavy T-Storm,2020-06-13,2020-06-13 16:30:00
34,5:00 PM, 77 °F, 77 °F, 100 %, W, 6 mph, 0 mph, 29.61 in, 0.0 in, Light Rain with Thunder,2020-06-13,2020-06-13 17:00:00
35,5:30 PM, 77 °F, 77 °F, 100 %, WSW, 5 mph, 0 mph, 29.61 in, 0.0 in, Light Rain,2020-06-13,2020-06-13 17:30:00
36,6:00 PM, 77 °F, 77 °F, 100 %, VAR, 3 mph, 0 mph, 29.64 in, 0.0 in, Light Rain with Thunder,2020-06-13,2020-06-13 18:00:00
37,6:30 PM, 77 °F, 77 °F, 100 %, VAR, 3 mph, 0 mph, 29.67 in, 0.0 in, Light Rain with Thunder,2020-06-13,2020-06-13 18:30:00
38,7:00 PM, 79 °F, 77 °F, 94 %, CALM, 0 mph, 0 mph, 29.70 in, 0.0 in, Light Rain with Thunder,2020-06-13,2020-06-13 19:00:00
39,7:30 PM, 79 °F, 77 °F, 94 %, VAR, 1 mph, 0 mph, 29.70 in, 0.0 in, Light Rain with Thunder,2020-06-13,2020-06-13 19:30:00
40,8:00 PM, 79 °F, 77 °F, 94 %, N, 2 mph, 0 mph, 29.70 in, 0.0 in, Light Rain,2020-06-13,2020-06-13 20:00:00
41,8:30 PM, 79 °F, 77 °F, 94 %, CALM, 0 mph, 0 mph, 29.70 in, 0.0 in, Light Rain,2020-06-13,2020-06-13 20:30:00
42,9:00 PM, 79 °F, 77 °F, 94 %, CALM, 0 mph, 0 mph, 29.70 in, 0.0 in, Light Rain,2020-06-13,2020-06-13 21:00:00
43,9:30 PM, 79 °F, 77 °F, 94 %, CALM, 0 mph, 0 mph, 29.70 in, 0.0 in, Light Rain,2020-06-13,2020-06-13 21:30:00
44,10:00 PM, 79 °F, 79 °F, 100 %, ENE, 2 mph, 0 mph, 29.70 in, 0.0 in, Light Rain,2020-06-13,2020-06-13 22:00:00
45,10:30 PM, 79 °F, 79 °F, 100 %, ENE, 2 mph, 0 mph, 29.70 in, 0.0 in, Light Rain,2020-06-13,2020-06-13 22:30:00
46,11:00 PM, 79 °F, 79 °F, 100 %, SE, 5 mph, 0 mph, 29.70 in, 0.0 in, Mostly Cloudy,2020-06-13,2020-06-13 23:00:00
47,11:30 PM, 79 °F, 79 °F, 100 %, SSE, 3 mph, 0 mph, 29.70 in, 0.0 in, Mostly Cloudy,2020-06-13,2020-06-13 23:30:00
