,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition,Date,DateTime
0,12:00 AM, 86 °F, 79 °F, 79 %, SSE, 7 mph, 0 mph, 29.67 in, 0.0 in, Partly Cloudy,2020-05-16,2020-05-16 00:00:00
1,12:30 AM, 86 °F, 79 °F, 79 %, S, 8 mph, 0 mph, 29.67 in, 0.0 in, Partly Cloudy,2020-05-16,2020-05-16 00:30:00
2,1:00 AM, 86 °F, 79 °F, 79 %, S, 6 mph, 0 mph, 29.67 in, 0.0 in, Partly Cloudy,2020-05-16,2020-05-16 01:00:00
3,1:30 AM, 86 °F, 79 °F, 79 %, SSE, 8 mph, 0 mph, 29.64 in, 0.0 in, Partly Cloudy,2020-05-16,2020-05-16 01:30:00
4,2:00 AM, 86 °F, 79 °F, 79 %, S, 6 mph, 0 mph, 29.64 in, 0.0 in, Partly Cloudy,2020-05-16,2020-05-16 02:00:00
5,2:30 AM, 86 °F, 79 °F, 79 %, S, 5 mph, 0 mph, 29.64 in, 0.0 in, Partly Cloudy,2020-05-16,2020-05-16 02:30:00
6,3:00 AM, 86 °F, 79 °F, 79 %, SSE, 7 mph, 0 mph, 29.64 in, 0.0 in, Partly Cloudy,2020-05-16,2020-05-16 03:00:00
7,3:30 AM, 84 °F, 79 °F, 84 %, S, 5 mph, 0 mph, 29.64 in, 0.0 in, Partly Cloudy,2020-05-16,2020-05-16 03:30:00
8,4:00 AM, 84 °F, 79 °F, 84 %, VAR, 3 mph, 0 mph, 29.64 in, 0.0 in, Light Rain with Thunder,2020-05-16,2020-05-16 04:00:00
9,4:30 AM, 79 °F, 79 °F, 100 %, SSW, 12 mph, 0 mph, 29.67 in, 0.0 in, T-Storm,2020-05-16,2020-05-16 04:30:00
10,5:00 AM, 77 °F, 77 °F, 100 %, WSW, 9 mph, 0 mph, 29.67 in, 0.0 in, T-Storm,2020-05-16,2020-05-16 05:00:00
11,5:30 AM, 79 °F, 77 °F, 94 %, VAR, 3 mph, 0 mph, 29.70 in, 0.0 in, Light Rain Shower,2020-05-16,2020-05-16 05:30:00
12,6:00 AM, 79 °F, 79 °F, 100 %, VAR, 1 mph, 0 mph, 29.70 in, 0.0 in, Partly Cloudy,2020-05-16,2020-05-16 06:00:00
13,6:30 AM, 81 °F, 81 °F, 100 %, VAR, 1 mph, 0 mph, 29.70 in, 0.0 in, Light Rain Shower,2020-05-16,2020-05-16 06:30:00
14,7:00 AM, 82 °F, 81 °F, 94 %, S, 5 mph, 0 mph, 29.73 in, 0.0 in, Light Rain Shower,2020-05-16,2020-05-16 07:00:00
15,7:30 AM, 82 °F, 79 °F, 89 %, ESE, 6 mph, 0 mph, 29.73 in, 0.0 in, Light Rain Shower,2020-05-16,2020-05-16 07:30:00
