,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition,Date,DateTime
0,12:00 AM,79.0,72.0,78, SE,8,0.0,29.82,0.0, Partly Cloudy,2022-02-01,2022-02-01 00:00:00
1,12:30 AM,79.0,70.0,74, SE,8,0.0,29.82,0.0, Partly Cloudy,2022-02-01,2022-02-01 00:30:00
2,1:00 AM,79.0,70.0,74, SE,9,0.0,29.82,0.0, Partly Cloudy,2022-02-01,2022-02-01 01:00:00
3,1:30 AM,79.0,72.0,78, ESE,7,0.0,29.79,0.0, Partly Cloudy,2022-02-01,2022-02-01 01:30:00
4,2:00 AM,79.0,72.0,78, SE,8,0.0,29.79,0.0, Partly Cloudy,2022-02-01,2022-02-01 02:00:00
5,2:30 AM,79.0,72.0,78, SE,7,0.0,29.79,0.0, Partly Cloudy,2022-02-01,2022-02-01 02:30:00
6,3:00 AM,79.0,72.0,78, SE,6,0.0,29.79,0.0, Partly Cloudy,2022-02-01,2022-02-01 03:00:00
7,3:30 AM,77.0,72.0,83, SE,7,0.0,29.79,0.0, Partly Cloudy,2022-02-01,2022-02-01 03:30:00
8,4:00 AM,77.0,72.0,83, SE,7,0.0,29.79,0.0, Partly Cloudy,2022-02-01,2022-02-01 04:00:00
9,4:30 AM,77.0,72.0,83, ESE,6,0.0,29.79,0.0, Partly Cloudy,2022-02-01,2022-02-01 04:30:00
10,5:00 AM,77.0,72.0,83, ESE,9,0.0,29.79,0.0, Partly Cloudy,2022-02-01,2022-02-01 05:00:00
11,5:30 AM,77.0,72.0,83, ESE,10,0.0,29.79,0.0, Partly Cloudy,2022-02-01,2022-02-01 05:30:00
12,6:00 AM,77.0,72.0,83, E,6,0.0,29.82,0.0, Partly Cloudy,2022-02-01,2022-02-01 06:00:00
13,6:30 AM,77.0,72.0,83, E,8,0.0,29.82,0.0, Partly Cloudy,2022-02-01,2022-02-01 06:30:00
14,9:30 AM,86.0,70.0,58, ESE,10,0.0,29.88,0.0, Fair,2022-02-01,2022-02-01 09:30:00
15,10:00 AM,88.0,68.0,52, ESE,10,0.0,29.88,0.0, Fair,2022-02-01,2022-02-01 10:00:00
16,10:30 AM,88.0,68.0,52, ESE,9,0.0,29.85,0.0, Fair,2022-02-01,2022-02-01 10:30:00
17,11:00 AM,91.0,68.0,46, E,7,0.0,29.85,0.0, Fair,2022-02-01,2022-02-01 11:00:00
18,11:30 AM,91.0,66.0,43, VAR,7,0.0,29.82,0.0, Fair,2022-02-01,2022-02-01 11:30:00
19,12:00 PM,93.0,64.0,38, ESE,5,0.0,29.82,0.0, Fair,2022-02-01,2022-02-01 12:00:00
20,12:30 PM,93.0,63.0,36, SSE,10,0.0,29.79,0.0, Fair,2022-02-01,2022-02-01 12:30:00
21,1:00 PM,95.0,61.0,32, VAR,7,0.0,29.79,0.0, Fair,2022-02-01,2022-02-01 13:00:00
22,1:30 PM,95.0,61.0,32, E,9,0.0,29.76,0.0, Fair,2022-02-01,2022-02-01 13:30:00
23,2:00 PM,93.0,63.0,36, SE,8,0.0,29.73,0.0, Fair,2022-02-01,2022-02-01 14:00:00
24,2:30 PM,95.0,63.0,34, SE,9,0.0,29.73,0.0, Fair,2022-02-01,2022-02-01 14:30:00
25,3:00 PM,95.0,64.0,36, SE,6,0.0,29.73,0.0, Fair,2022-02-01,2022-02-01 15:00:00
26,3:30 PM,93.0,64.0,38, S,9,0.0,29.7,0.0, Partly Cloudy,2022-02-01,2022-02-01 15:30:00
27,4:00 PM,93.0,66.0,41, S,9,0.0,29.7,0.0, Partly Cloudy,2022-02-01,2022-02-01 16:00:00
28,4:30 PM,91.0,64.0,41, S,10,0.0,29.73,0.0, Fair,2022-02-01,2022-02-01 16:30:00
29,5:00 PM,90.0,64.0,43, SSE,9,0.0,29.73,0.0, Fair,2022-02-01,2022-02-01 17:00:00
30,5:30 PM,88.0,64.0,46, S,8,0.0,29.73,0.0, Fair,2022-02-01,2022-02-01 17:30:00
31,6:00 PM,88.0,64.0,46, SSE,9,0.0,29.73,0.0, Fair,2022-02-01,2022-02-01 18:00:00
32,6:30 PM,86.0,63.0,45, SSE,10,0.0,29.76,0.0, Fair,2022-02-01,2022-02-01 18:30:00
33,7:00 PM,86.0,61.0,43, SSE,9,0.0,29.76,0.0, Fair,2022-02-01,2022-02-01 19:00:00
34,7:30 PM,84.0,61.0,45, SSE,8,0.0,29.79,0.0, Fair,2022-02-01,2022-02-01 19:30:00
35,8:00 PM,84.0,61.0,45, SSE,7,0.0,29.79,0.0, Fair,2022-02-01,2022-02-01 20:00:00
36,8:30 PM,82.0,61.0,48, SSE,8,0.0,29.82,0.0, Fair,2022-02-01,2022-02-01 20:30:00
37,9:00 PM,82.0,63.0,51, SE,10,0.0,29.82,0.0, Fair,2022-02-01,2022-02-01 21:00:00
38,9:30 PM,82.0,63.0,51, SE,8,0.0,29.82,0.0, Fair,2022-02-01,2022-02-01 21:30:00
39,10:00 PM,81.0,66.0,61, SE,10,0.0,29.82,0.0, Fair,2022-02-01,2022-02-01 22:00:00
40,10:30 PM,81.0,68.0,65, SE,12,0.0,29.82,0.0, Fair,2022-02-01,2022-02-01 22:30:00
41,11:00 PM,81.0,68.0,65, SE,12,0.0,29.79,0.0, Fair,2022-02-01,2022-02-01 23:00:00
42,11:30 PM,81.0,68.0,65, SE,10,0.0,29.79,0.0, Fair,2022-02-01,2022-02-01 23:30:00
