,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition,Date,DateTime
0,12:00 AM,84.0,73.0,70, ESE,7,0.0,29.73,0.0, Partly Cloudy,2021-05-05,2021-05-05 00:00:00
1,12:30 AM,84.0,73.0,70, ESE,10,0.0,29.73,0.0, Partly Cloudy,2021-05-05,2021-05-05 00:30:00
2,1:00 AM,84.0,73.0,70, ESE,9,0.0,29.7,0.0, Partly Cloudy,2021-05-05,2021-05-05 01:00:00
3,1:30 AM,84.0,72.0,66, ESE,7,0.0,29.73,0.0, Partly Cloudy,2021-05-05,2021-05-05 01:30:00
4,2:00 AM,84.0,73.0,70, ESE,6,0.0,29.7,0.0, Partly Cloudy,2021-05-05,2021-05-05 02:00:00
5,2:30 AM,84.0,73.0,70, SE,8,0.0,29.7,0.0, Partly Cloudy,2021-05-05,2021-05-05 02:30:00
6,3:00 AM,84.0,73.0,70, ESE,9,0.0,29.7,0.0, Partly Cloudy,2021-05-05,2021-05-05 03:00:00
7,3:30 AM,84.0,73.0,70, ESE,8,0.0,29.7,0.0, Partly Cloudy,2021-05-05,2021-05-05 03:30:00
8,4:00 AM,84.0,73.0,70, ESE,8,0.0,29.7,0.0, Partly Cloudy,2021-05-05,2021-05-05 04:00:00
9,4:30 AM,82.0,73.0,74, SE,8,0.0,29.7,0.0, Partly Cloudy,2021-05-05,2021-05-05 04:30:00
10,5:00 AM,82.0,73.0,74, ESE,7,0.0,29.73,0.0, Fair,2021-05-05,2021-05-05 05:00:00
11,5:30 AM,84.0,73.0,70, ESE,6,0.0,29.73,0.0, Fair,2021-05-05,2021-05-05 05:30:00
12,6:00 AM,84.0,73.0,70, ESE,5,0.0,29.73,0.0, Fair,2021-05-05,2021-05-05 06:00:00
13,6:30 AM,84.0,73.0,70, E,5,0.0,29.73,0.0, Fair,2021-05-05,2021-05-05 06:30:00
14,7:00 AM,86.0,73.0,66, ENE,6,0.0,29.73,0.0, Fair,2021-05-05,2021-05-05 07:00:00
15,7:30 AM,86.0,72.0,62, E,7,0.0,29.76,0.0, Fair,2021-05-05,2021-05-05 07:30:00
16,8:00 AM,88.0,72.0,58, E,8,0.0,29.76,0.0, Fair,2021-05-05,2021-05-05 08:00:00
17,8:30 AM,90.0,70.0,52, E,9,0.0,29.76,0.0, Fair,2021-05-05,2021-05-05 08:30:00
18,9:00 AM,91.0,68.0,46, E,7,0.0,29.76,0.0, Fair,2021-05-05,2021-05-05 09:00:00
19,9:30 AM,93.0,70.0,46, E,10,0.0,29.76,0.0, Fair,2021-05-05,2021-05-05 09:30:00
20,10:00 AM,93.0,70.0,46, E,9,0.0,29.76,0.0, Fair,2021-05-05,2021-05-05 10:00:00
21,10:30 AM,95.0,68.0,41, ESE,14,0.0,29.76,0.0, Fair,2021-05-05,2021-05-05 10:30:00
22,11:00 AM,97.0,68.0,39, ENE,14,30.0,29.73,0.0, Partly Cloudy,2021-05-05,2021-05-05 11:00:00
23,11:30 AM,99.0,66.0,35, E,12,26.0,29.73,0.0, Partly Cloudy,2021-05-05,2021-05-05 11:30:00
24,12:00 PM,99.0,66.0,35, E,14,0.0,29.7,0.0, Partly Cloudy,2021-05-05,2021-05-05 12:00:00
