,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition,Date,DateTime
0,12:00 AM, 79 °F, 66 °F, 65 %, ESE, 7 mph, 0 mph, 29.94 in, 0.0 in, Partly Cloudy,2019-02-11,2019-02-11 00:00:00
1,12:30 AM, 79 °F, 66 °F, 65 %, SE, 8 mph, 0 mph, 29.94 in, 0.0 in, Partly Cloudy,2019-02-11,2019-02-11 00:30:00
2,1:00 AM, 79 °F, 66 °F, 65 %, SE, 6 mph, 0 mph, 29.94 in, 0.0 in, Partly Cloudy,2019-02-11,2019-02-11 01:00:00
3,1:30 AM, 77 °F, 66 °F, 69 %, VAR, 3 mph, 0 mph, 29.94 in, 0.0 in, Partly Cloudy,2019-02-11,2019-02-11 01:30:00
4,2:00 AM, 77 °F, 68 °F, 74 %, VAR, 1 mph, 0 mph, 29.94 in, 0.0 in, Partly Cloudy,2019-02-11,2019-02-11 02:00:00
5,2:30 AM, 75 °F, 70 °F, 83 %, VAR, 2 mph, 0 mph, 29.94 in, 0.0 in, Partly Cloudy,2019-02-11,2019-02-11 02:30:00
6,3:00 AM, 73 °F, 68 °F, 83 %, VAR, 3 mph, 0 mph, 29.91 in, 0.0 in, Partly Cloudy,2019-02-11,2019-02-11 03:00:00
7,3:30 AM, 73 °F, 70 °F, 88 %, VAR, 3 mph, 0 mph, 29.91 in, 0.0 in, Partly Cloudy,2019-02-11,2019-02-11 03:30:00
8,4:00 AM, 72 °F, 68 °F, 88 %, NE, 2 mph, 0 mph, 29.91 in, 0.0 in, Partly Cloudy,2019-02-11,2019-02-11 04:00:00
9,4:30 AM, 73 °F, 68 °F, 83 %, VAR, 1 mph, 0 mph, 29.91 in, 0.0 in, Partly Cloudy,2019-02-11,2019-02-11 04:30:00
10,5:00 AM, 73 °F, 70 °F, 88 %, VAR, 2 mph, 0 mph, 29.91 in, 0.0 in, Partly Cloudy,2019-02-11,2019-02-11 05:00:00
11,5:30 AM, 72 °F, 70 °F, 94 %, VAR, 1 mph, 0 mph, 29.94 in, 0.0 in, Partly Cloudy,2019-02-11,2019-02-11 05:30:00
12,6:00 AM, 72 °F, 70 °F, 94 %, VAR, 2 mph, 0 mph, 29.94 in, 0.0 in, Partly Cloudy,2019-02-11,2019-02-11 06:00:00
13,6:30 AM, 70 °F, 70 °F, 100 %, VAR, 1 mph, 0 mph, 29.94 in, 0.0 in, Partly Cloudy,2019-02-11,2019-02-11 06:30:00
