,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition,Date,DateTime
0,12:00 AM,57.0,50.0,77.0, E,6.0,0.0,29.99, 0.0 in, Fog,2021-01-15,2021-01-15 00:00:00
1,12:30 AM,57.0,52.0,82.0, E,6.0,0.0,29.99, 0.0 in, Fog,2021-01-15,2021-01-15 00:30:00
2,1:00 AM,57.0,52.0,82.0, ENE,3.0,0.0,29.99, 0.0 in, Fog,2021-01-15,2021-01-15 01:00:00
3,1:30 AM,55.0,52.0,88.0, ENE,3.0,0.0,29.96, 0.0 in, Fog,2021-01-15,2021-01-15 01:30:00
4,2:00 AM,57.0,54.0,88.0, ENE,3.0,0.0,29.96, 0.0 in, Fog,2021-01-15,2021-01-15 02:00:00
5,2:30 AM,57.0,54.0,88.0, VAR,2.0,0.0,29.96, 0.0 in, Fog,2021-01-15,2021-01-15 02:30:00
6,3:00 AM,59.0,55.0,88.0, ESE,5.0,0.0,29.96, 0.0 in, Fog,2021-01-15,2021-01-15 03:00:00
7,3:30 AM,59.0,55.0,88.0, VAR,1.0,0.0,29.96, 0.0 in, Fog,2021-01-15,2021-01-15 03:30:00
8,4:00 AM,59.0,55.0,88.0, E,2.0,0.0,29.96, 0.0 in, Fog,2021-01-15,2021-01-15 04:00:00
9,4:30 AM,59.0,55.0,88.0, E,2.0,0.0,29.96, 0.0 in, Fog,2021-01-15,2021-01-15 04:30:00
10,5:30 AM,57.0,54.0,88.0, ENE,3.0,0.0,29.96, 0.0 in, Fog,2021-01-15,2021-01-15 05:30:00
11,6:00 AM,55.0,54.0,94.0, E,3.0,0.0,29.96, 0.0 in, Fog,2021-01-15,2021-01-15 06:00:00
12,6:30 AM,57.0,54.0,88.0, E,3.0,0.0,29.96, 0.0 in, Fog,2021-01-15,2021-01-15 06:30:00
13,7:00 AM,57.0,54.0,88.0, E,2.0,0.0,29.96, 0.0 in, Fog,2021-01-15,2021-01-15 07:00:00
14,7:30 AM,57.0,54.0,88.0, VAR,1.0,0.0,29.96, 0.0 in, Fog,2021-01-15,2021-01-15 07:30:00
15,8:00 AM,57.0,55.0,94.0, E,1.0,0.0,29.99, 0.0 in, Fog,2021-01-15,2021-01-15 08:00:00
16,8:30 AM,59.0,55.0,88.0, VAR,1.0,0.0,29.99, 0.0 in, Fog,2021-01-15,2021-01-15 08:30:00
17,9:00 AM,59.0,55.0,88.0, VAR,2.0,0.0,30.02, 0.0 in, Fog,2021-01-15,2021-01-15 09:00:00
