,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition,Date,DateTime
0,12:00 AM,86.0,84.0,94.0, ESE,7.0,0.0,29.52, 0.0 in, Fair,2021-08-14,2021-08-14 00:00:00
1,12:30 AM,86.0,84.0,94.0, ESE,6.0,0.0,29.52, 0.0 in, Fair,2021-08-14,2021-08-14 00:30:00
2,1:00 AM,84.0,84.0,100.0, ESE,7.0,0.0,29.52, 0.0 in, Fair,2021-08-14,2021-08-14 01:00:00
3,1:30 AM,84.0,84.0,100.0, ESE,7.0,0.0,29.49, 0.0 in, Fair,2021-08-14,2021-08-14 01:30:00
4,2:00 AM,84.0,84.0,100.0, ESE,8.0,0.0,29.49, 0.0 in, Fair,2021-08-14,2021-08-14 02:00:00
5,2:30 AM,84.0,84.0,100.0, ENE,5.0,0.0,29.49, 0.0 in, Fair,2021-08-14,2021-08-14 02:30:00
6,3:00 AM,82.0,82.0,100.0, E,5.0,0.0,29.49, 0.0 in, Fair,2021-08-14,2021-08-14 03:00:00
7,3:30 AM,82.0,82.0,100.0, E,5.0,0.0,29.46, 0.0 in, Fair,2021-08-14,2021-08-14 03:30:00
8,4:00 AM,82.0,82.0,100.0, E,5.0,0.0,29.46, 0.0 in, Fair,2021-08-14,2021-08-14 04:00:00
9,4:30 AM,82.0,82.0,100.0, E,3.0,0.0,29.49, 0.0 in, Fair,2021-08-14,2021-08-14 04:30:00
10,5:00 AM,82.0,82.0,100.0, NE,3.0,0.0,29.46, 0.0 in, Fair,2021-08-14,2021-08-14 05:00:00
11,5:30 AM,82.0,82.0,100.0, ENE,3.0,0.0,29.49, 0.0 in, Fair,2021-08-14,2021-08-14 05:30:00
12,7:00 AM,84.0,84.0,100.0, NE,5.0,0.0,29.52, 0.0 in, Fair,2021-08-14,2021-08-14 07:00:00
13,7:30 AM,84.0,84.0,100.0, ENE,5.0,0.0,29.52, 0.0 in, Fair,2021-08-14,2021-08-14 07:30:00
14,8:00 AM,84.0,84.0,100.0, E,5.0,0.0,29.52, 0.0 in, Partly Cloudy,2021-08-14,2021-08-14 08:00:00
15,8:30 AM,86.0,84.0,94.0, E,5.0,0.0,29.52, 0.0 in, Partly Cloudy,2021-08-14,2021-08-14 08:30:00
