,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition,Date,DateTime
0,12:00 AM,75.0,72.0,89.0, E,5.0,0.0,29.9, 0.0 in, Fair,2021-11-22,2021-11-22 00:00:00
1,12:30 AM,75.0,72.0,89.0, E,5.0,0.0,29.9, 0.0 in, Mostly Cloudy,2021-11-22,2021-11-22 00:30:00
2,1:00 AM,75.0,72.0,89.0, ENE,3.0,0.0,29.9, 0.0 in, Mostly Cloudy,2021-11-22,2021-11-22 01:00:00
3,1:30 AM,75.0,72.0,89.0, ENE,5.0,0.0,29.9, 0.0 in, Mostly Cloudy,2021-11-22,2021-11-22 01:30:00
4,2:00 AM,75.0,72.0,89.0, ENE,7.0,0.0,29.9, 0.0 in, Cloudy,2021-11-22,2021-11-22 02:00:00
5,2:30 AM,75.0,72.0,89.0, ENE,7.0,0.0,29.9, 0.0 in, Cloudy,2021-11-22,2021-11-22 02:30:00
6,3:00 AM,75.0,72.0,89.0, E,10.0,0.0,29.9, 0.0 in, Rain,2021-11-22,2021-11-22 03:00:00
7,3:30 AM,73.0,72.0,94.0, NE,14.0,0.0,29.93, 0.0 in, Light Rain,2021-11-22,2021-11-22 03:30:00
8,4:00 AM,72.0,70.0,94.0, NE,14.0,0.0,29.93, 0.0 in, Cloudy,2021-11-22,2021-11-22 04:00:00
9,5:00 AM,70.0,68.0,94.0, NNE,14.0,0.0,29.96, 0.0 in, Cloudy,2021-11-22,2021-11-22 05:00:00
10,5:30 AM,68.0,66.0,94.0, NNE,10.0,0.0,29.96, 0.0 in, Cloudy,2021-11-22,2021-11-22 05:30:00
11,6:00 AM,68.0,64.0,88.0, NNE,12.0,0.0,29.99, 0.0 in, Cloudy,2021-11-22,2021-11-22 06:00:00
12,6:30 AM,68.0,61.0,78.0, NNE,16.0,30.0,29.99, 0.0 in, Mostly Cloudy,2021-11-22,2021-11-22 06:30:00
13,7:00 AM,68.0,61.0,78.0, NNE,16.0,0.0,30.02, 0.0 in, Mostly Cloudy,2021-11-22,2021-11-22 07:00:00
14,7:30 AM,68.0,59.0,73.0, NNE,17.0,0.0,30.02, 0.0 in, Mostly Cloudy,2021-11-22,2021-11-22 07:30:00
15,8:00 AM,68.0,59.0,73.0, NNE,17.0,29.0,30.02, 0.0 in, Mostly Cloudy,2021-11-22,2021-11-22 08:00:00
16,8:30 AM,68.0,61.0,78.0, NNE,13.0,0.0,30.08, 0.0 in, Mostly Cloudy,2021-11-22,2021-11-22 08:30:00
17,9:00 AM,68.0,59.0,73.0, NNE,14.0,0.0,30.08, 0.0 in, Cloudy,2021-11-22,2021-11-22 09:00:00
18,9:30 AM,66.0,59.0,78.0, NNE,15.0,0.0,30.08, 0.0 in, Fair,2021-11-22,2021-11-22 09:30:00
19,10:00 AM,68.0,57.0,68.0, N,16.0,0.0,30.08, 0.0 in, Fair,2021-11-22,2021-11-22 10:00:00
20,10:30 AM,68.0,57.0,68.0, N,12.0,0.0,30.11, 0.0 in, Fair,2021-11-22,2021-11-22 10:30:00
21,11:00 AM,68.0,57.0,68.0, N,12.0,0.0,30.08, 0.0 in, Fair,2021-11-22,2021-11-22 11:00:00
22,11:30 AM,68.0,57.0,68.0, N,10.0,0.0,30.08, 0.0 in, Fair,2021-11-22,2021-11-22 11:30:00
23,12:00 PM,68.0,57.0,68.0, N,13.0,0.0,30.08, 0.0 in, Fair,2021-11-22,2021-11-22 12:00:00
24,12:30 PM,68.0,52.0,56.0, N,10.0,0.0,30.05, 0.0 in, Fair,2021-11-22,2021-11-22 12:30:00
25,1:00 PM,70.0,52.0,53.0, N,12.0,0.0,30.05, 0.0 in, Fair,2021-11-22,2021-11-22 13:00:00
26,1:30 PM,70.0,52.0,53.0, N,9.0,0.0,30.02, 0.0 in, Fair,2021-11-22,2021-11-22 13:30:00
27,2:00 PM,70.0,52.0,53.0, N,13.0,0.0,30.02, 0.0 in, Fair,2021-11-22,2021-11-22 14:00:00
28,2:30 PM,72.0,50.0,46.0, NNE,14.0,0.0,30.02, 0.0 in, Fair,2021-11-22,2021-11-22 14:30:00
29,3:00 PM,72.0,52.0,50.0, N,13.0,0.0,30.02, 0.0 in, Fair,2021-11-22,2021-11-22 15:00:00
30,3:30 PM,70.0,52.0,53.0, N,14.0,0.0,30.02, 0.0 in, Partly Cloudy,2021-11-22,2021-11-22 15:30:00
31,4:00 PM,70.0,48.0,46.0, N,12.0,0.0,30.02, 0.0 in, Mostly Cloudy,2021-11-22,2021-11-22 16:00:00
32,4:30 PM,68.0,48.0,49.0, N,8.0,0.0,30.02, 0.0 in, Mostly Cloudy,2021-11-22,2021-11-22 16:30:00
33,5:00 PM,68.0,48.0,49.0, NNE,9.0,0.0,30.02, 0.0 in, Fair,2021-11-22,2021-11-22 17:00:00
34,5:30 PM,68.0,48.0,49.0, N,9.0,0.0,30.02, 0.0 in, Fair,2021-11-22,2021-11-22 17:30:00
35,6:00 PM,66.0,52.0,60.0, N,6.0,0.0,30.05, 0.0 in, Fair,2021-11-22,2021-11-22 18:00:00
36,6:30 PM,66.0,50.0,56.0, N,7.0,0.0,30.05, 0.0 in, Fair,2021-11-22,2021-11-22 18:30:00
37,7:30 PM,66.0,48.0,52.0, NE,8.0,0.0,30.08, 0.0 in, Fair,2021-11-22,2021-11-22 19:30:00
38,8:00 PM,66.0,48.0,52.0, NE,8.0,0.0,30.08, 0.0 in, Fair,2021-11-22,2021-11-22 20:00:00
39,9:00 PM,64.0,46.0,52.0, NE,10.0,0.0,30.11, 0.0 in, Fair,2021-11-22,2021-11-22 21:00:00
40,9:30 PM,64.0,46.0,52.0, NE,9.0,0.0,30.11, 0.0 in, Fair,2021-11-22,2021-11-22 21:30:00
41,10:00 PM,64.0,46.0,52.0, NE,9.0,0.0,30.11, 0.0 in, Fair,2021-11-22,2021-11-22 22:00:00
42,10:30 PM,64.0,46.0,52.0, NE,7.0,0.0,30.14, 0.0 in, Fair,2021-11-22,2021-11-22 22:30:00
43,11:00 PM,64.0,46.0,52.0, NE,8.0,0.0,30.11, 0.0 in, Fair,2021-11-22,2021-11-22 23:00:00
44,11:30 PM,64.0,46.0,52.0, NE,8.0,0.0,30.14, 0.0 in, Fair,2021-11-22,2021-11-22 23:30:00
