,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition,Date,DateTime
0,12:00 AM,59.0,54.0,82.0, VAR,2.0,0.0,30.08, 0.0 in, Fog,2019-12-13,2019-12-13 00:00:00
1,12:30 AM,61.0,54.0,77.0, E,3.0,0.0,30.08, 0.0 in, Fog,2019-12-13,2019-12-13 00:30:00
2,1:00 AM,59.0,54.0,82.0, ENE,3.0,0.0,30.08, 0.0 in, Fog,2019-12-13,2019-12-13 01:00:00
3,1:30 AM,61.0,54.0,77.0, ENE,3.0,0.0,30.08, 0.0 in, Fog,2019-12-13,2019-12-13 01:30:00
4,2:00 AM,59.0,54.0,82.0, ENE,3.0,0.0,30.08, 0.0 in, Fog,2019-12-13,2019-12-13 02:00:00
5,2:30 AM,59.0,55.0,88.0, VAR,2.0,0.0,30.08, 0.0 in, Fog,2019-12-13,2019-12-13 02:30:00
6,3:00 AM,59.0,54.0,82.0, ESE,3.0,0.0,30.08, 0.0 in, Fog,2019-12-13,2019-12-13 03:00:00
7,3:30 AM,57.0,54.0,88.0, E,2.0,0.0,30.08, 0.0 in, Fog,2019-12-13,2019-12-13 03:30:00
8,4:00 AM,59.0,54.0,82.0, VAR,1.0,0.0,30.08, 0.0 in, Fog,2019-12-13,2019-12-13 04:00:00
9,4:30 AM,59.0,54.0,82.0, SE,2.0,0.0,30.08, 0.0 in, Fog,2019-12-13,2019-12-13 04:30:00
10,5:00 AM,61.0,55.0,82.0, S,2.0,0.0,30.08, 0.0 in, Fog,2019-12-13,2019-12-13 05:00:00
11,5:30 AM,61.0,55.0,82.0, SW,2.0,0.0,30.08, 0.0 in, Fog,2019-12-13,2019-12-13 05:30:00
12,6:00 AM,61.0,55.0,82.0, WNW,3.0,0.0,30.11, 0.0 in, Fog,2019-12-13,2019-12-13 06:00:00
13,6:30 AM,61.0,57.0,88.0, WNW,6.0,0.0,30.11, 0.0 in, Fog,2019-12-13,2019-12-13 06:30:00
14,7:00 AM,61.0,57.0,88.0, WNW,6.0,0.0,30.11, 0.0 in, Fog,2019-12-13,2019-12-13 07:00:00
15,7:30 AM,61.0,55.0,82.0, NW,6.0,0.0,30.14, 0.0 in, Fog,2019-12-13,2019-12-13 07:30:00
16,8:00 AM,63.0,55.0,77.0, WNW,6.0,0.0,30.14, 0.0 in, Fog,2019-12-13,2019-12-13 08:00:00
17,8:30 AM,63.0,55.0,77.0, WNW,7.0,0.0,30.17, 0.0 in, Fog,2019-12-13,2019-12-13 08:30:00
18,9:00 AM,64.0,57.0,77.0, W,6.0,0.0,30.17, 0.0 in, Fog,2019-12-13,2019-12-13 09:00:00
19,9:30 AM,66.0,57.0,73.0, NW,6.0,0.0,30.17, 0.0 in, Fog,2019-12-13,2019-12-13 09:30:00
20,10:00 AM,66.0,57.0,73.0, WNW,6.0,0.0,30.17, 0.0 in, Fog,2019-12-13,2019-12-13 10:00:00
21,10:30 AM,68.0,57.0,68.0, WNW,6.0,0.0,30.17, 0.0 in, Haze,2019-12-13,2019-12-13 10:30:00
22,11:00 AM,70.0,57.0,64.0, NW,5.0,0.0,30.17, 0.0 in, Haze,2019-12-13,2019-12-13 11:00:00
23,11:30 AM,72.0,57.0,60.0, NW,3.0,0.0,30.14, 0.0 in, Haze,2019-12-13,2019-12-13 11:30:00
24,12:00 PM,72.0,57.0,60.0, WNW,5.0,0.0,30.14, 0.0 in, Haze,2019-12-13,2019-12-13 12:00:00
25,12:30 PM,73.0,57.0,57.0, VAR,5.0,0.0,30.11, 0.0 in, Haze,2019-12-13,2019-12-13 12:30:00
26,1:00 PM,73.0,57.0,57.0, W,5.0,0.0,30.11, 0.0 in, Haze,2019-12-13,2019-12-13 13:00:00
27,1:30 PM,73.0,59.0,61.0, VAR,3.0,0.0,30.08, 0.0 in, Haze,2019-12-13,2019-12-13 13:30:00
28,2:00 PM,75.0,57.0,53.0, VAR,5.0,0.0,30.08, 0.0 in, Fair,2019-12-13,2019-12-13 14:00:00
29,2:30 PM,75.0,59.0,57.0, WSW,5.0,0.0,30.05, 0.0 in, Fair,2019-12-13,2019-12-13 14:30:00
30,3:00 PM,75.0,57.0,53.0, S,6.0,0.0,30.05, 0.0 in, Fair,2019-12-13,2019-12-13 15:00:00
31,3:30 PM,75.0,57.0,53.0, VAR,3.0,0.0,30.05, 0.0 in, Fair,2019-12-13,2019-12-13 15:30:00
32,4:00 PM,75.0,59.0,57.0, S,5.0,0.0,30.05, 0.0 in, Haze,2019-12-13,2019-12-13 16:00:00
33,4:30 PM,75.0,57.0,53.0, S,5.0,0.0,30.05, 0.0 in, Haze,2019-12-13,2019-12-13 16:30:00
34,5:00 PM,73.0,59.0,61.0, S,3.0,0.0,30.05, 0.0 in, Haze,2019-12-13,2019-12-13 17:00:00
35,5:30 PM,73.0,57.0,57.0, S,3.0,0.0,30.05, 0.0 in, Haze,2019-12-13,2019-12-13 17:30:00
36,6:00 PM,73.0,57.0,57.0, SSE,3.0,0.0,30.05, 0.0 in, Fair,2019-12-13,2019-12-13 18:00:00
37,6:30 PM,70.0,59.0,68.0, VAR,2.0,0.0,30.08, 0.0 in, Haze,2019-12-13,2019-12-13 18:30:00
