,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition,Date,DateTime
0,12:00 AM,66.0,59.0,78.0, VAR,2.0,0.0,29.87, 0.0 in, Fair,2022-11-02,2022-11-02 00:00:00
1,12:30 AM,68.0,59.0,73.0, VAR,2.0,0.0,29.87, 0.0 in, Fair,2022-11-02,2022-11-02 00:30:00
2,1:00 AM,68.0,59.0,73.0, VAR,2.0,0.0,29.84, 0.0 in, Fair,2022-11-02,2022-11-02 01:00:00
3,1:30 AM,68.0,59.0,73.0, WSW,5.0,0.0,29.84, 0.0 in, Fair,2022-11-02,2022-11-02 01:30:00
4,2:00 AM,66.0,59.0,78.0, W,3.0,0.0,29.84, 0.0 in, Fair,2022-11-02,2022-11-02 02:00:00
5,2:30 AM,66.0,59.0,78.0, WSW,3.0,0.0,29.84, 0.0 in, Fair,2022-11-02,2022-11-02 02:30:00
6,3:00 AM,66.0,61.0,83.0, WSW,5.0,0.0,29.84, 0.0 in, Fair,2022-11-02,2022-11-02 03:00:00
7,3:30 AM,66.0,61.0,83.0, W,6.0,0.0,29.84, 0.0 in, Fair,2022-11-02,2022-11-02 03:30:00
8,4:00 AM,64.0,59.0,83.0, WNW,3.0,0.0,29.84, 0.0 in, Fair,2022-11-02,2022-11-02 04:00:00
9,4:30 AM,64.0,59.0,83.0, NW,5.0,0.0,29.84, 0.0 in, Fair,2022-11-02,2022-11-02 04:30:00
10,5:00 AM,63.0,59.0,88.0, VAR,2.0,0.0,29.87, 0.0 in, Fair,2022-11-02,2022-11-02 05:00:00
11,5:30 AM,64.0,59.0,83.0, VAR,2.0,0.0,29.87, 0.0 in, Fair,2022-11-02,2022-11-02 05:30:00
12,6:00 AM,64.0,61.0,88.0, VAR,2.0,0.0,29.9, 0.0 in, Fair,2022-11-02,2022-11-02 06:00:00
13,6:30 AM,63.0,59.0,88.0, N,1.0,0.0,29.9, 0.0 in, Fair,2022-11-02,2022-11-02 06:30:00
14,7:00 AM,64.0,61.0,88.0, NNW,2.0,0.0,29.9, 0.0 in, Fair,2022-11-02,2022-11-02 07:00:00
15,7:30 AM,66.0,63.0,88.0, NW,3.0,0.0,29.93, 0.0 in, Fair,2022-11-02,2022-11-02 07:30:00
16,8:00 AM,68.0,63.0,83.0, NW,5.0,0.0,29.93, 0.0 in, Fair,2022-11-02,2022-11-02 08:00:00
17,8:30 AM,70.0,63.0,78.0, WNW,5.0,0.0,29.93, 0.0 in, Fair,2022-11-02,2022-11-02 08:30:00
18,9:00 AM,73.0,63.0,69.0, WNW,3.0,0.0,29.93, 0.0 in, Fair,2022-11-02,2022-11-02 09:00:00
19,9:30 AM,75.0,61.0,61.0, VAR,2.0,0.0,29.93, 0.0 in, Fair,2022-11-02,2022-11-02 09:30:00
20,10:00 AM,77.0,61.0,57.0, VAR,3.0,0.0,29.93, 0.0 in, Fair,2022-11-02,2022-11-02 10:00:00
21,10:30 AM,82.0,50.0,32.0, NNE,8.0,20.0,29.9, 0.0 in, Fair,2022-11-02,2022-11-02 10:30:00
22,11:00 AM,82.0,50.0,32.0, N,10.0,0.0,29.9, 0.0 in, Fair,2022-11-02,2022-11-02 11:00:00
23,11:30 AM,82.0,52.0,35.0, NNE,8.0,0.0,29.87, 0.0 in, Fair,2022-11-02,2022-11-02 11:30:00
24,12:00 PM,84.0,52.0,33.0, NNE,8.0,0.0,29.84, 0.0 in, Fair,2022-11-02,2022-11-02 12:00:00
25,12:30 PM,84.0,52.0,33.0, WNW,5.0,0.0,29.84, 0.0 in, Fair,2022-11-02,2022-11-02 12:30:00
26,1:00 PM,84.0,52.0,33.0, W,5.0,0.0,29.81, 0.0 in, Fair,2022-11-02,2022-11-02 13:00:00
