,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition,Date,DateTime
0,12:00 AM,75.0,75.0,100.0, WNW,7.0,0.0,29.61, 0.0 in, Light Rain,2021-10-10,2021-10-10 00:00:00
1,12:30 AM,75.0,75.0,100.0, WNW,10.0,0.0,29.61, 0.0 in, Light Rain,2021-10-10,2021-10-10 00:30:00
2,1:00 AM,75.0,75.0,100.0, WNW,8.0,0.0,29.58, 0.0 in, Light Rain,2021-10-10,2021-10-10 01:00:00
3,1:30 AM,75.0,75.0,100.0, WNW,9.0,0.0,29.58, 0.0 in, Light Rain,2021-10-10,2021-10-10 01:30:00
4,2:00 AM,75.0,75.0,100.0, NW,9.0,0.0,29.58, 0.0 in, Light Rain,2021-10-10,2021-10-10 02:00:00
5,2:30 AM,73.0,73.0,100.0, NW,12.0,0.0,29.58, 0.0 in, Light Rain,2021-10-10,2021-10-10 02:30:00
6,3:00 AM,73.0,73.0,100.0, WNW,12.0,0.0,29.55, 0.0 in, Light Rain,2021-10-10,2021-10-10 03:00:00
7,3:30 AM,73.0,73.0,100.0, NW,9.0,0.0,29.55, 0.0 in, Rain,2021-10-10,2021-10-10 03:30:00
8,4:00 AM,73.0,73.0,100.0, WNW,10.0,0.0,29.55, 0.0 in, Light Rain,2021-10-10,2021-10-10 04:00:00
9,4:30 AM,73.0,73.0,100.0, NW,12.0,0.0,29.55, 0.0 in, Light Rain,2021-10-10,2021-10-10 04:30:00
10,5:00 AM,73.0,73.0,100.0, NW,9.0,0.0,29.55, 0.0 in, Light Rain,2021-10-10,2021-10-10 05:00:00
11,5:30 AM,73.0,73.0,100.0, NW,9.0,0.0,29.55, 0.0 in, Light Rain,2021-10-10,2021-10-10 05:30:00
12,6:00 AM,75.0,75.0,100.0, WNW,9.0,0.0,29.55, 0.0 in, Light Rain,2021-10-10,2021-10-10 06:00:00
