,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition,Date,DateTime
0,12:00 AM,81.0,77.0,89.0, VAR,2.0,0.0,29.69, 0.0 in, Fair,2021-06-08,2021-06-08 00:00:00
1,12:30 AM,81.0,79.0,94.0, N,3.0,0.0,29.66, 0.0 in, Fair,2021-06-08,2021-06-08 00:30:00
2,1:00 AM,79.0,79.0,100.0, NNW,2.0,0.0,29.66, 0.0 in, Fair,2021-06-08,2021-06-08 01:00:00
3,1:30 AM,79.0,77.0,94.0, NNW,3.0,0.0,29.66, 0.0 in, Fair,2021-06-08,2021-06-08 01:30:00
4,2:00 AM,81.0,77.0,89.0, VAR,2.0,0.0,29.64, 0.0 in, Fair,2021-06-08,2021-06-08 02:00:00
5,3:00 AM,81.0,77.0,89.0, ENE,3.0,0.0,29.64, 0.0 in, Partly Cloudy,2021-06-08,2021-06-08 03:00:00
6,4:00 AM,81.0,77.0,89.0, E,7.0,0.0,29.64, 0.0 in, Fair,2021-06-08,2021-06-08 04:00:00
7,4:30 AM,79.0,75.0,89.0, ESE,9.0,0.0,29.66, 0.0 in, Mostly Cloudy,2021-06-08,2021-06-08 04:30:00
8,5:00 AM,79.0,75.0,89.0, SE,3.0,0.0,29.66, 0.0 in, Partly Cloudy,2021-06-08,2021-06-08 05:00:00
9,5:30 AM,79.0,75.0,89.0, VAR,2.0,0.0,29.66, 0.0 in, Partly Cloudy,2021-06-08,2021-06-08 05:30:00
10,6:00 AM,79.0,75.0,89.0, VAR,1.0,0.0,29.66, 0.0 in, Fair,2021-06-08,2021-06-08 06:00:00
11,6:30 AM,79.0,77.0,94.0, VAR,2.0,0.0,29.66, 0.0 in, Fair,2021-06-08,2021-06-08 06:30:00
12,7:00 AM,81.0,77.0,89.0, VAR,1.0,0.0,29.69, 0.0 in, Fair,2021-06-08,2021-06-08 07:00:00
13,7:30 AM,81.0,77.0,89.0, N,3.0,0.0,29.69, 0.0 in, Fair,2021-06-08,2021-06-08 07:30:00
14,8:00 AM,81.0,75.0,84.0, N,3.0,0.0,29.69, 0.0 in, Fair,2021-06-08,2021-06-08 08:00:00
15,8:30 AM,82.0,75.0,79.0, VAR,2.0,0.0,29.69, 0.0 in, Mostly Cloudy,2021-06-08,2021-06-08 08:30:00
16,9:00 AM,82.0,77.0,84.0, NNE,3.0,0.0,29.69, 0.0 in, Cloudy,2021-06-08,2021-06-08 09:00:00
17,9:30 AM,84.0,77.0,79.0, N,5.0,0.0,29.69, 0.0 in, Partly Cloudy,2021-06-08,2021-06-08 09:30:00
18,10:00 AM,84.0,77.0,79.0, N,3.0,0.0,29.69, 0.0 in, Mostly Cloudy,2021-06-08,2021-06-08 10:00:00
19,10:30 AM,86.0,77.0,74.0, NNW,5.0,0.0,29.69, 0.0 in, Mostly Cloudy,2021-06-08,2021-06-08 10:30:00
20,11:00 AM,86.0,77.0,74.0, N,6.0,0.0,29.69, 0.0 in, Mostly Cloudy,2021-06-08,2021-06-08 11:00:00
21,11:30 AM,88.0,73.0,62.0, NE,7.0,0.0,29.69, 0.0 in, Partly Cloudy,2021-06-08,2021-06-08 11:30:00
22,12:00 PM,90.0,75.0,62.0, NNE,8.0,0.0,29.66, 0.0 in, Fair,2021-06-08,2021-06-08 12:00:00
23,12:30 PM,90.0,73.0,59.0, NE,7.0,0.0,29.66, 0.0 in, Fair,2021-06-08,2021-06-08 12:30:00
24,1:00 PM,90.0,72.0,55.0, NNE,6.0,0.0,29.64, 0.0 in, Partly Cloudy,2021-06-08,2021-06-08 13:00:00
25,1:30 PM,91.0,72.0,52.0, N,7.0,0.0,29.61, 0.0 in, Fair,2021-06-08,2021-06-08 13:30:00
26,2:00 PM,91.0,70.0,49.0, NNE,7.0,0.0,29.61, 0.0 in, Fair,2021-06-08,2021-06-08 14:00:00
27,2:30 PM,91.0,70.0,49.0, NNE,7.0,0.0,29.61, 0.0 in, Partly Cloudy,2021-06-08,2021-06-08 14:30:00
28,3:00 PM,93.0,70.0,46.0, N,5.0,0.0,29.58, 0.0 in, Partly Cloudy,2021-06-08,2021-06-08 15:00:00
29,3:30 PM,91.0,70.0,49.0, VAR,5.0,0.0,29.58, 0.0 in, Fair,2021-06-08,2021-06-08 15:30:00
30,4:00 PM,91.0,72.0,52.0, WNW,6.0,0.0,29.58, 0.0 in, Thunder in the Vicinity,2021-06-08,2021-06-08 16:00:00
31,4:30 PM,81.0,79.0,94.0, ENE,17.0,0.0,29.58, 0.0 in, T-Storm,2021-06-08,2021-06-08 16:30:00
32,5:00 PM,81.0,79.0,94.0, S,3.0,0.0,29.61, 0.0 in, Light Rain with Thunder,2021-06-08,2021-06-08 17:00:00
33,5:30 PM,81.0,79.0,94.0, W,5.0,0.0,29.61, 0.0 in, T-Storm,2021-06-08,2021-06-08 17:30:00
34,6:00 PM,81.0,79.0,94.0, W,3.0,0.0,29.61, 0.0 in, T-Storm,2021-06-08,2021-06-08 18:00:00
35,6:30 PM,81.0,79.0,94.0, WNW,3.0,0.0,29.64, 0.0 in, Thunder in the Vicinity,2021-06-08,2021-06-08 18:30:00
36,7:00 PM,81.0,79.0,94.0, W,2.0,0.0,29.64, 0.0 in, Light Rain,2021-06-08,2021-06-08 19:00:00
37,7:30 PM,81.0,79.0,94.0, NNW,2.0,0.0,29.64, 0.0 in, Light Rain,2021-06-08,2021-06-08 19:30:00
38,8:00 PM,81.0,79.0,94.0, NW,3.0,0.0,29.66, 0.0 in, Light Rain,2021-06-08,2021-06-08 20:00:00
39,8:30 PM,81.0,79.0,94.0, VAR,2.0,0.0,29.66, 0.0 in, Light Rain,2021-06-08,2021-06-08 20:30:00
