,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition,Date,DateTime
0,12:00 AM,59.0,54.0,82.0, NW,1.0,0.0,30.2, 0.0 in, Cloudy,2021-12-29,2021-12-29 00:00:00
1,12:30 AM,59.0,54.0,82.0, NW,1.0,0.0,30.2, 0.0 in, Cloudy,2021-12-29,2021-12-29 00:30:00
2,1:00 AM,59.0,54.0,82.0, NNW,1.0,0.0,30.17, 0.0 in, Mostly Cloudy,2021-12-29,2021-12-29 01:00:00
3,1:30 AM,59.0,54.0,82.0, VAR,1.0,0.0,30.17, 0.0 in, Cloudy,2021-12-29,2021-12-29 01:30:00
4,2:00 AM,59.0,54.0,82.0, N,1.0,0.0,30.17, 0.0 in, Cloudy,2021-12-29,2021-12-29 02:00:00
5,2:30 AM,59.0,54.0,82.0, N,2.0,0.0,30.17, 0.0 in, Cloudy,2021-12-29,2021-12-29 02:30:00
6,3:00 AM,59.0,52.0,77.0, NNE,5.0,0.0,30.17, 0.0 in, Cloudy,2021-12-29,2021-12-29 03:00:00
7,3:30 AM,59.0,50.0,72.0, NE,3.0,0.0,30.17, 0.0 in, Cloudy,2021-12-29,2021-12-29 03:30:00
8,4:00 AM,59.0,52.0,77.0, NE,3.0,0.0,30.14, 0.0 in, Cloudy,2021-12-29,2021-12-29 04:00:00
9,4:30 AM,59.0,50.0,72.0, NE,5.0,0.0,30.14, 0.0 in, Cloudy,2021-12-29,2021-12-29 04:30:00
10,5:00 AM,59.0,52.0,77.0, NNE,6.0,0.0,30.17, 0.0 in, Cloudy,2021-12-29,2021-12-29 05:00:00
11,5:30 AM,59.0,52.0,77.0, N,7.0,0.0,30.17, 0.0 in, Cloudy,2021-12-29,2021-12-29 05:30:00
12,6:00 AM,57.0,52.0,82.0, N,7.0,0.0,30.17, 0.0 in, Cloudy,2021-12-29,2021-12-29 06:00:00
13,6:30 AM,57.0,52.0,82.0, N,7.0,0.0,30.17, 0.0 in, Cloudy,2021-12-29,2021-12-29 06:30:00
14,7:00 AM,57.0,52.0,82.0, N,7.0,0.0,30.2, 0.0 in, Cloudy,2021-12-29,2021-12-29 07:00:00
15,7:30 AM,57.0,52.0,82.0, N,6.0,0.0,30.23, 0.0 in, Cloudy,2021-12-29,2021-12-29 07:30:00
16,8:00 AM,57.0,54.0,88.0, NNE,7.0,0.0,30.23, 0.0 in, Cloudy,2021-12-29,2021-12-29 08:00:00
17,8:30 AM,57.0,54.0,88.0, NNE,5.0,0.0,30.25, 0.0 in, Light Drizzle,2021-12-29,2021-12-29 08:30:00
18,9:00 AM,57.0,54.0,88.0, NNE,7.0,0.0,30.25, 0.0 in, Light Drizzle,2021-12-29,2021-12-29 09:00:00
19,9:30 AM,57.0,54.0,88.0, NNE,8.0,0.0,30.25, 0.0 in, Light Drizzle,2021-12-29,2021-12-29 09:30:00
20,10:00 AM,57.0,54.0,88.0, NE,7.0,0.0,30.25, 0.0 in, Light Drizzle,2021-12-29,2021-12-29 10:00:00
21,10:30 AM,57.0,54.0,88.0, NE,7.0,0.0,30.25, 0.0 in, Cloudy,2021-12-29,2021-12-29 10:30:00
22,11:00 AM,57.0,54.0,88.0, NNE,8.0,0.0,30.25, 0.0 in, Light Drizzle,2021-12-29,2021-12-29 11:00:00
23,11:30 AM,59.0,54.0,82.0, NE,7.0,0.0,30.25, 0.0 in, Cloudy,2021-12-29,2021-12-29 11:30:00
24,12:00 PM,59.0,54.0,82.0, NNE,8.0,0.0,30.23, 0.0 in, Cloudy,2021-12-29,2021-12-29 12:00:00
25,12:30 PM,59.0,54.0,82.0, NNE,7.0,0.0,30.23, 0.0 in, Cloudy,2021-12-29,2021-12-29 12:30:00
26,1:00 PM,59.0,54.0,82.0, NE,8.0,0.0,30.2, 0.0 in, Cloudy,2021-12-29,2021-12-29 13:00:00
27,1:30 PM,61.0,54.0,77.0, NE,8.0,0.0,30.2, 0.0 in, Cloudy,2021-12-29,2021-12-29 13:30:00
28,2:00 PM,61.0,54.0,77.0, NE,9.0,0.0,30.17, 0.0 in, Cloudy,2021-12-29,2021-12-29 14:00:00
29,2:30 PM,61.0,54.0,77.0, NE,7.0,0.0,30.17, 0.0 in, Cloudy,2021-12-29,2021-12-29 14:30:00
30,3:00 PM,61.0,52.0,72.0, NE,7.0,0.0,30.17, 0.0 in, Cloudy,2021-12-29,2021-12-29 15:00:00
31,3:30 PM,61.0,52.0,72.0, NNE,7.0,0.0,30.17, 0.0 in, Cloudy,2021-12-29,2021-12-29 15:30:00
32,4:00 PM,61.0,52.0,72.0, NE,8.0,0.0,30.17, 0.0 in, Cloudy,2021-12-29,2021-12-29 16:00:00
33,4:30 PM,61.0,52.0,72.0, NNE,7.0,0.0,30.17, 0.0 in, Cloudy,2021-12-29,2021-12-29 16:30:00
34,5:00 PM,61.0,52.0,72.0, NNE,8.0,0.0,30.17, 0.0 in, Mostly Cloudy,2021-12-29,2021-12-29 17:00:00
35,5:30 PM,61.0,52.0,72.0, NNE,6.0,0.0,30.2, 0.0 in, Mostly Cloudy,2021-12-29,2021-12-29 17:30:00
36,6:00 PM,61.0,52.0,72.0, NNE,7.0,0.0,30.2, 0.0 in, Cloudy,2021-12-29,2021-12-29 18:00:00
37,6:30 PM,61.0,52.0,72.0, NNE,9.0,0.0,30.2, 0.0 in, Cloudy,2021-12-29,2021-12-29 18:30:00
38,7:00 PM,59.0,50.0,72.0, NNE,8.0,0.0,30.23, 0.0 in, Cloudy,2021-12-29,2021-12-29 19:00:00
39,7:30 PM,59.0,52.0,77.0, NNE,8.0,0.0,30.23, 0.0 in, Cloudy,2021-12-29,2021-12-29 19:30:00
40,8:00 PM,59.0,50.0,72.0, NNE,9.0,0.0,30.23, 0.0 in, Cloudy,2021-12-29,2021-12-29 20:00:00
41,8:30 PM,59.0,50.0,72.0, NNE,6.0,0.0,30.23, 0.0 in, Cloudy,2021-12-29,2021-12-29 20:30:00
42,9:00 PM,59.0,50.0,72.0, NNE,7.0,0.0,30.25, 0.0 in, Mostly Cloudy,2021-12-29,2021-12-29 21:00:00
43,9:30 PM,59.0,50.0,72.0, NNE,7.0,0.0,30.25, 0.0 in, Cloudy,2021-12-29,2021-12-29 21:30:00
44,10:00 PM,59.0,50.0,72.0, NNE,7.0,0.0,30.25, 0.0 in, Cloudy,2021-12-29,2021-12-29 22:00:00
45,10:30 PM,59.0,50.0,72.0, NNE,6.0,0.0,30.25, 0.0 in, Cloudy,2021-12-29,2021-12-29 22:30:00
46,11:00 PM,59.0,48.0,67.0, N,7.0,0.0,30.25, 0.0 in, Cloudy,2021-12-29,2021-12-29 23:00:00
47,11:30 PM,59.0,50.0,72.0, NNE,6.0,0.0,30.25, 0.0 in, Cloudy,2021-12-29,2021-12-29 23:30:00
