,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition,Date,DateTime
0,12:00 AM,68.0,66.0,94.0, E,7.0,0.0,29.9, 0.0 in, Mostly Cloudy,2020-01-25,2020-01-25 00:00:00
1,12:30 AM,68.0,66.0,94.0, E,7.0,0.0,29.9, 0.0 in, Light Rain,2020-01-25,2020-01-25 00:30:00
2,1:00 AM,68.0,66.0,94.0, ENE,8.0,0.0,29.87, 0.0 in, Mostly Cloudy,2020-01-25,2020-01-25 01:00:00
3,1:30 AM,68.0,66.0,94.0, ENE,7.0,0.0,29.87, 0.0 in, Light Rain,2020-01-25,2020-01-25 01:30:00
4,2:00 AM,68.0,66.0,94.0, ENE,8.0,0.0,29.87, 0.0 in, Mostly Cloudy,2020-01-25,2020-01-25 02:00:00
5,2:30 AM,68.0,66.0,94.0, ENE,7.0,0.0,29.87, 0.0 in, Mostly Cloudy,2020-01-25,2020-01-25 02:30:00
6,3:00 AM,68.0,66.0,94.0, ENE,7.0,0.0,29.84, 0.0 in, Rain,2020-01-25,2020-01-25 03:00:00
7,3:30 AM,68.0,66.0,94.0, NNE,6.0,0.0,29.84, 0.0 in, T-Storm,2020-01-25,2020-01-25 03:30:00
8,4:00 AM,68.0,66.0,94.0, ENE,8.0,0.0,29.84, 0.0 in, Mostly Cloudy,2020-01-25,2020-01-25 04:00:00
9,4:30 AM,68.0,66.0,94.0, ENE,8.0,0.0,29.84, 0.0 in, Mostly Cloudy,2020-01-25,2020-01-25 04:30:00
10,5:00 AM,68.0,66.0,94.0, ENE,6.0,0.0,29.84, 0.0 in, Mostly Cloudy,2020-01-25,2020-01-25 05:00:00
11,5:30 AM,68.0,66.0,94.0, ENE,7.0,0.0,29.84, 0.0 in, Mostly Cloudy,2020-01-25,2020-01-25 05:30:00
12,6:00 AM,68.0,66.0,94.0, NE,6.0,0.0,29.84, 0.0 in, Mostly Cloudy,2020-01-25,2020-01-25 06:00:00
