,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition,Date,DateTime
0,12:00 AM,86.0,73.0,66.0, ENE,10.0,0.0,29.51, 0.0 in, Fair,2019-06-30,2019-06-30 00:00:00
1,12:30 AM,84.0,75.0,74.0, NE,5.0,0.0,29.51, 0.0 in, Mostly Cloudy,2019-06-30,2019-06-30 00:30:00
2,1:00 AM,86.0,75.0,70.0, SW,8.0,0.0,29.54, 0.0 in, T-Storm,2019-06-30,2019-06-30 01:00:00
3,1:30 AM,77.0,77.0,100.0, SW,10.0,0.0,29.54, 0.0 in, Heavy T-Storm,2019-06-30,2019-06-30 01:30:00
4,2:00 AM,77.0,77.0,100.0, SE,6.0,0.0,29.54, 0.0 in, Light Rain with Thunder,2019-06-30,2019-06-30 02:00:00
5,2:30 AM,79.0,79.0,100.0, ENE,12.0,0.0,29.51, 0.0 in, Light Rain,2019-06-30,2019-06-30 02:30:00
6,3:00 AM,79.0,79.0,100.0, ENE,12.0,0.0,29.51, 0.0 in, Fair,2019-06-30,2019-06-30 03:00:00
7,3:30 AM,79.0,79.0,100.0, NNE,6.0,0.0,29.51, 0.0 in, Light Rain,2019-06-30,2019-06-30 03:30:00
8,4:00 AM,79.0,79.0,100.0, NE,10.0,0.0,29.54, 0.0 in, Fair,2019-06-30,2019-06-30 04:00:00
9,4:30 AM,79.0,79.0,100.0, N,8.0,0.0,29.54, 0.0 in, Mostly Cloudy,2019-06-30,2019-06-30 04:30:00
10,5:00 AM,81.0,81.0,100.0, NNW,7.0,0.0,29.54, 0.0 in, Mostly Cloudy,2019-06-30,2019-06-30 05:00:00
11,5:30 AM,79.0,79.0,100.0, N,5.0,0.0,29.54, 0.0 in, Fair,2019-06-30,2019-06-30 05:30:00
12,6:00 AM,79.0,79.0,100.0, NNE,6.0,0.0,29.57, 0.0 in, Fair,2019-06-30,2019-06-30 06:00:00
13,6:30 AM,77.0,77.0,100.0, NNE,6.0,0.0,29.57, 0.0 in, Fair,2019-06-30,2019-06-30 06:30:00
14,7:00 AM,79.0,79.0,100.0, NNE,5.0,0.0,29.57, 0.0 in, Light Rain,2019-06-30,2019-06-30 07:00:00
15,7:30 AM,79.0,79.0,100.0, ENE,2.0,0.0,29.57, 0.0 in, Mostly Cloudy,2019-06-30,2019-06-30 07:30:00
16,8:00 AM,81.0,81.0,100.0, VAR,2.0,0.0,29.57, 0.0 in, Partly Cloudy,2019-06-30,2019-06-30 08:00:00
17,8:30 AM,82.0,79.0,89.0, NW,5.0,0.0,29.6, 0.0 in, Mostly Cloudy,2019-06-30,2019-06-30 08:30:00
18,9:00 AM,84.0,81.0,89.0, WNW,5.0,0.0,29.6, 0.0 in, Mostly Cloudy,2019-06-30,2019-06-30 09:00:00
19,9:30 AM,84.0,81.0,89.0, WNW,6.0,0.0,29.6, 0.0 in, Mostly Cloudy,2019-06-30,2019-06-30 09:30:00
20,10:00 AM,84.0,82.0,94.0, WNW,7.0,0.0,29.6, 0.0 in, Mostly Cloudy,2019-06-30,2019-06-30 10:00:00
21,10:30 AM,86.0,81.0,84.0, WNW,8.0,0.0,29.6, 0.0 in, Mostly Cloudy,2019-06-30,2019-06-30 10:30:00
22,11:00 AM,86.0,81.0,84.0, WNW,7.0,0.0,29.57, 0.0 in, Mostly Cloudy,2019-06-30,2019-06-30 11:00:00
23,11:30 AM,86.0,81.0,84.0, WSW,6.0,0.0,29.57, 0.0 in, Mostly Cloudy,2019-06-30,2019-06-30 11:30:00
24,12:00 PM,86.0,82.0,89.0, W,7.0,0.0,29.57, 0.0 in, Mostly Cloudy,2019-06-30,2019-06-30 12:00:00
25,12:30 PM,88.0,77.0,70.0, WNW,8.0,0.0,29.57, 0.0 in, Mostly Cloudy,2019-06-30,2019-06-30 12:30:00
26,1:00 PM,86.0,77.0,74.0, NW,7.0,0.0,29.54, 0.0 in, Partly Cloudy,2019-06-30,2019-06-30 13:00:00
27,1:30 PM,88.0,73.0,62.0, NW,7.0,0.0,29.54, 0.0 in, Partly Cloudy,2019-06-30,2019-06-30 13:30:00
28,2:00 PM,88.0,75.0,66.0, VAR,2.0,0.0,29.54, 0.0 in, Partly Cloudy,2019-06-30,2019-06-30 14:00:00
29,2:30 PM,88.0,77.0,70.0, NW,3.0,0.0,29.51, 0.0 in, Partly Cloudy,2019-06-30,2019-06-30 14:30:00
30,3:00 PM,88.0,77.0,70.0, NW,6.0,0.0,29.51, 0.0 in, Fair,2019-06-30,2019-06-30 15:00:00
31,3:30 PM,90.0,77.0,66.0, NNW,3.0,0.0,29.51, 0.0 in, Fair,2019-06-30,2019-06-30 15:30:00
32,4:00 PM,88.0,77.0,70.0, VAR,3.0,0.0,29.48, 0.0 in, Fair,2019-06-30,2019-06-30 16:00:00
33,4:30 PM,88.0,75.0,66.0, NNE,6.0,0.0,29.48, 0.0 in, Fair,2019-06-30,2019-06-30 16:30:00
34,5:00 PM,88.0,77.0,70.0, NNE,5.0,0.0,29.48, 0.0 in, Fair,2019-06-30,2019-06-30 17:00:00
35,5:30 PM,86.0,77.0,74.0, NNE,6.0,0.0,29.48, 0.0 in, Fair,2019-06-30,2019-06-30 17:30:00
36,6:00 PM,86.0,77.0,74.0, VAR,2.0,0.0,29.48, 0.0 in, Fair,2019-06-30,2019-06-30 18:00:00
37,6:30 PM,86.0,79.0,79.0, VAR,2.0,0.0,29.51, 0.0 in, Fair,2019-06-30,2019-06-30 18:30:00
38,7:00 PM,86.0,81.0,84.0, NW,3.0,0.0,29.51, 0.0 in, Fair,2019-06-30,2019-06-30 19:00:00
39,7:30 PM,86.0,81.0,84.0, SW,3.0,0.0,29.54, 0.0 in, Fair,2019-06-30,2019-06-30 19:30:00
40,8:00 PM,86.0,77.0,74.0, SSW,3.0,0.0,29.54, 0.0 in, Fair,2019-06-30,2019-06-30 20:00:00
41,8:30 PM,86.0,77.0,74.0, WSW,3.0,0.0,29.57, 0.0 in, Fair,2019-06-30,2019-06-30 20:30:00
42,9:00 PM,86.0,79.0,79.0, NW,3.0,0.0,29.6, 0.0 in, Fair,2019-06-30,2019-06-30 21:00:00
43,9:30 PM,84.0,82.0,94.0, N,3.0,0.0,29.6, 0.0 in, Fair,2019-06-30,2019-06-30 21:30:00
44,10:00 PM,84.0,81.0,89.0, VAR,2.0,0.0,29.6, 0.0 in, Fair,2019-06-30,2019-06-30 22:00:00
45,10:30 PM,84.0,79.0,84.0, WNW,2.0,0.0,29.6, 0.0 in, Fair,2019-06-30,2019-06-30 22:30:00
46,11:00 PM,84.0,77.0,79.0, WNW,3.0,0.0,29.6, 0.0 in, Fair,2019-06-30,2019-06-30 23:00:00
47,11:30 PM,86.0,79.0,79.0, NW,5.0,0.0,29.6, 0.0 in, Fair,2019-06-30,2019-06-30 23:30:00
