,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition,Date,DateTime
0,12:00 AM,54.0,45.0,72.0, VAR,2.0,0.0,30.28, 0.0 in, Fair,2019-12-07,2019-12-07 00:00:00
1,12:30 AM,54.0,45.0,72.0, NW,3.0,0.0,30.28, 0.0 in, Fair,2019-12-07,2019-12-07 00:30:00
2,1:00 AM,55.0,41.0,58.0, NW,3.0,0.0,30.28, 0.0 in, Fair,2019-12-07,2019-12-07 01:00:00
3,1:30 AM,52.0,43.0,71.0, NW,3.0,0.0,30.28, 0.0 in, Fair,2019-12-07,2019-12-07 01:30:00
4,2:00 AM,52.0,41.0,67.0, VAR,5.0,0.0,30.25, 0.0 in, Fair,2019-12-07,2019-12-07 02:00:00
5,2:30 AM,54.0,41.0,62.0, NNW,3.0,0.0,30.28, 0.0 in, Fair,2019-12-07,2019-12-07 02:30:00
6,3:00 AM,54.0,41.0,62.0, WNW,3.0,0.0,30.25, 0.0 in, Fair,2019-12-07,2019-12-07 03:00:00
7,3:30 AM,50.0,45.0,82.0, W,5.0,0.0,30.28, 0.0 in, Fair,2019-12-07,2019-12-07 03:30:00
8,4:00 AM,50.0,45.0,82.0, W,3.0,0.0,30.28, 0.0 in, Fair,2019-12-07,2019-12-07 04:00:00
9,4:30 AM,50.0,46.0,87.0, WNW,3.0,0.0,30.28, 0.0 in, Fair,2019-12-07,2019-12-07 04:30:00
10,5:00 AM,52.0,48.0,88.0, NW,5.0,0.0,30.28, 0.0 in, Fair,2019-12-07,2019-12-07 05:00:00
11,5:30 AM,50.0,46.0,87.0, W,2.0,0.0,30.28, 0.0 in, Fair,2019-12-07,2019-12-07 05:30:00
12,6:00 AM,50.0,46.0,87.0, SW,3.0,0.0,30.31, 0.0 in, Fair,2019-12-07,2019-12-07 06:00:00
13,6:30 AM,50.0,46.0,87.0, WNW,3.0,0.0,30.31, 0.0 in, Fog,2019-12-07,2019-12-07 06:30:00
14,7:00 AM,50.0,46.0,87.0, WNW,2.0,0.0,30.31, 0.0 in, Fog,2019-12-07,2019-12-07 07:00:00
15,7:30 AM,54.0,48.0,82.0, WNW,3.0,0.0,30.34, 0.0 in, Fog,2019-12-07,2019-12-07 07:30:00
16,8:00 AM,55.0,48.0,77.0, VAR,2.0,0.0,30.34, 0.0 in, Fair,2019-12-07,2019-12-07 08:00:00
17,8:30 AM,57.0,50.0,77.0, VAR,2.0,0.0,30.34, 0.0 in, Fair,2019-12-07,2019-12-07 08:30:00
18,9:00 AM,61.0,50.0,68.0, VAR,2.0,0.0,30.34, 0.0 in, Fair,2019-12-07,2019-12-07 09:00:00
19,9:30 AM,64.0,37.0,37.0, NNE,7.0,0.0,30.34, 0.0 in, Fair,2019-12-07,2019-12-07 09:30:00
20,10:00 AM,66.0,34.0,30.0, NNE,10.0,0.0,30.34, 0.0 in, Fair,2019-12-07,2019-12-07 10:00:00
21,10:30 AM,66.0,36.0,32.0, NNE,8.0,0.0,30.34, 0.0 in, Fair,2019-12-07,2019-12-07 10:30:00
22,11:00 AM,68.0,36.0,30.0, N,9.0,0.0,30.31, 0.0 in, Fair,2019-12-07,2019-12-07 11:00:00
23,11:30 AM,68.0,34.0,28.0, N,9.0,0.0,30.28, 0.0 in, Fair,2019-12-07,2019-12-07 11:30:00
24,12:00 PM,70.0,34.0,27.0, N,8.0,0.0,30.28, 0.0 in, Fair,2019-12-07,2019-12-07 12:00:00
25,12:30 PM,70.0,32.0,25.0, NNE,8.0,0.0,30.25, 0.0 in, Fair,2019-12-07,2019-12-07 12:30:00
26,1:00 PM,70.0,30.0,23.0, VAR,5.0,0.0,30.23, 0.0 in, Fair,2019-12-07,2019-12-07 13:00:00
27,1:30 PM,72.0,27.0,19.0, NW,5.0,0.0,30.23, 0.0 in, Fair,2019-12-07,2019-12-07 13:30:00
28,2:00 PM,72.0,28.0,20.0, VAR,5.0,0.0,30.2, 0.0 in, Fair,2019-12-07,2019-12-07 14:00:00
29,2:30 PM,72.0,28.0,20.0, VAR,2.0,0.0,30.2, 0.0 in, Fair,2019-12-07,2019-12-07 14:30:00
30,3:00 PM,72.0,30.0,22.0, ENE,5.0,0.0,30.2, 0.0 in, Fair,2019-12-07,2019-12-07 15:00:00
31,3:30 PM,72.0,30.0,22.0, NNW,5.0,0.0,30.2, 0.0 in, Fair,2019-12-07,2019-12-07 15:30:00
32,4:00 PM,72.0,30.0,22.0, VAR,3.0,0.0,30.2, 0.0 in, Fair,2019-12-07,2019-12-07 16:00:00
33,4:30 PM,70.0,30.0,23.0, VAR,2.0,0.0,30.2, 0.0 in, Fair,2019-12-07,2019-12-07 16:30:00
34,5:00 PM,68.0,32.0,26.0, WNW,3.0,0.0,30.2, 0.0 in, Fair,2019-12-07,2019-12-07 17:00:00
35,5:30 PM,64.0,34.0,32.0, WNW,5.0,0.0,30.2, 0.0 in, Fair,2019-12-07,2019-12-07 17:30:00
36,6:00 PM,63.0,37.0,39.0, WNW,3.0,0.0,30.2, 0.0 in, Fair,2019-12-07,2019-12-07 18:00:00
