,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition,Date,DateTime
0,12:00 AM,59.0,48.0,67.0, NE,15.0,0.0,30.23, 0.0 in, Cloudy,2021-12-27,2021-12-27 00:00:00
1,12:30 AM,57.0,48.0,72.0, NNE,15.0,0.0,30.25, 0.0 in, Cloudy,2021-12-27,2021-12-27 00:30:00
2,1:00 AM,57.0,48.0,72.0, NNE,12.0,0.0,30.25, 0.0 in, Cloudy,2021-12-27,2021-12-27 01:00:00
3,1:30 AM,57.0,50.0,77.0, NNE,10.0,0.0,30.23, 0.0 in, Cloudy,2021-12-27,2021-12-27 01:30:00
4,2:00 AM,55.0,48.0,77.0, NE,10.0,0.0,30.23, 0.0 in, Cloudy,2021-12-27,2021-12-27 02:00:00
5,2:30 AM,55.0,46.0,72.0, NE,12.0,0.0,30.23, 0.0 in, Cloudy,2021-12-27,2021-12-27 02:30:00
6,3:00 AM,57.0,46.0,67.0, NE,15.0,0.0,30.25, 0.0 in, Cloudy,2021-12-27,2021-12-27 03:00:00
7,3:30 AM,55.0,45.0,67.0, NE,15.0,0.0,30.25, 0.0 in, Cloudy,2021-12-27,2021-12-27 03:30:00
8,4:00 AM,55.0,45.0,67.0, NE,13.0,0.0,30.25, 0.0 in, Cloudy,2021-12-27,2021-12-27 04:00:00
9,4:30 AM,55.0,45.0,67.0, NE,12.0,0.0,30.25, 0.0 in, Cloudy,2021-12-27,2021-12-27 04:30:00
10,5:00 AM,55.0,45.0,67.0, NE,9.0,0.0,30.25, 0.0 in, Cloudy,2021-12-27,2021-12-27 05:00:00
11,5:30 AM,55.0,46.0,72.0, NE,9.0,0.0,30.25, 0.0 in, Cloudy,2021-12-27,2021-12-27 05:30:00
12,6:00 AM,55.0,46.0,72.0, NNE,10.0,0.0,30.28, 0.0 in, Cloudy,2021-12-27,2021-12-27 06:00:00
13,6:30 AM,55.0,46.0,72.0, NNE,10.0,0.0,30.28, 0.0 in, Cloudy,2021-12-27,2021-12-27 06:30:00
14,7:00 AM,55.0,46.0,72.0, NNE,9.0,0.0,30.28, 0.0 in, Cloudy,2021-12-27,2021-12-27 07:00:00
15,7:30 AM,55.0,46.0,72.0, NNE,9.0,0.0,30.31, 0.0 in, Cloudy,2021-12-27,2021-12-27 07:30:00
16,8:00 AM,55.0,46.0,72.0, NNE,10.0,0.0,30.31, 0.0 in, Cloudy,2021-12-27,2021-12-27 08:00:00
17,8:30 AM,55.0,46.0,72.0, NNE,8.0,0.0,30.34, 0.0 in, Cloudy,2021-12-27,2021-12-27 08:30:00
18,9:00 AM,55.0,46.0,72.0, NNE,10.0,0.0,30.34, 0.0 in, Cloudy,2021-12-27,2021-12-27 09:00:00
19,9:30 AM,57.0,46.0,67.0, NNE,9.0,0.0,30.34, 0.0 in, Cloudy,2021-12-27,2021-12-27 09:30:00
20,10:00 AM,55.0,46.0,72.0, NNE,9.0,0.0,30.34, 0.0 in, Cloudy,2021-12-27,2021-12-27 10:00:00
21,10:30 AM,55.0,46.0,72.0, NNE,10.0,0.0,30.34, 0.0 in, Cloudy,2021-12-27,2021-12-27 10:30:00
22,11:00 AM,57.0,46.0,67.0, NNE,12.0,0.0,30.34, 0.0 in, Cloudy,2021-12-27,2021-12-27 11:00:00
23,11:30 AM,57.0,46.0,67.0, NNE,9.0,0.0,30.31, 0.0 in, Cloudy,2021-12-27,2021-12-27 11:30:00
24,12:00 PM,55.0,46.0,72.0, NNE,9.0,0.0,30.31, 0.0 in, Mostly Cloudy,2021-12-27,2021-12-27 12:00:00
25,12:30 PM,57.0,46.0,67.0, NNE,10.0,0.0,30.28, 0.0 in, Cloudy,2021-12-27,2021-12-27 12:30:00
26,1:00 PM,57.0,46.0,67.0, NE,9.0,0.0,30.28, 0.0 in, Cloudy,2021-12-27,2021-12-27 13:00:00
27,1:30 PM,57.0,46.0,67.0, N,9.0,0.0,30.25, 0.0 in, Cloudy,2021-12-27,2021-12-27 13:30:00
28,2:00 PM,55.0,46.0,72.0, N,9.0,0.0,30.25, 0.0 in, Cloudy,2021-12-27,2021-12-27 14:00:00
