,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition,Date,DateTime
0,12:00 AM,81.0,75.0,84.0, SE,6.0,0.0,29.76, 0.0 in, Mostly Cloudy,2020-12-14,2020-12-14 00:00:00
1,12:30 AM,81.0,75.0,84.0, SE,5.0,0.0,29.76, 0.0 in, Mostly Cloudy,2020-12-14,2020-12-14 00:30:00
2,1:00 AM,81.0,75.0,84.0, SE,5.0,0.0,29.76, 0.0 in, Mostly Cloudy,2020-12-14,2020-12-14 01:00:00
3,1:30 AM,79.0,73.0,83.0, SE,5.0,0.0,29.73, 0.0 in, Mostly Cloudy,2020-12-14,2020-12-14 01:30:00
4,2:00 AM,79.0,75.0,89.0, SE,7.0,0.0,29.73, 0.0 in, Mostly Cloudy,2020-12-14,2020-12-14 02:00:00
5,2:30 AM,81.0,75.0,84.0, SE,6.0,0.0,29.73, 0.0 in, Mostly Cloudy,2020-12-14,2020-12-14 02:30:00
6,3:00 AM,79.0,75.0,89.0, VAR,2.0,0.0,29.73, 0.0 in, Mostly Cloudy,2020-12-14,2020-12-14 03:00:00
7,3:30 AM,79.0,75.0,89.0, ESE,2.0,0.0,29.73, 0.0 in, Partly Cloudy,2020-12-14,2020-12-14 03:30:00
8,4:00 AM,79.0,75.0,89.0, VAR,2.0,0.0,29.73, 0.0 in, Partly Cloudy,2020-12-14,2020-12-14 04:00:00
9,4:30 AM,77.0,75.0,94.0, E,3.0,0.0,29.73, 0.0 in, Partly Cloudy,2020-12-14,2020-12-14 04:30:00
10,5:00 AM,77.0,75.0,94.0, VAR,3.0,0.0,29.73, 0.0 in, Partly Cloudy,2020-12-14,2020-12-14 05:00:00
11,5:30 AM,77.0,75.0,94.0, VAR,2.0,0.0,29.73, 0.0 in, Partly Cloudy,2020-12-14,2020-12-14 05:30:00
12,6:00 AM,77.0,75.0,94.0, VAR,2.0,0.0,29.76, 0.0 in, Fair,2020-12-14,2020-12-14 06:00:00
13,6:30 AM,77.0,77.0,100.0, VAR,3.0,0.0,29.76, 0.0 in, Fair,2020-12-14,2020-12-14 06:30:00
14,7:00 AM,79.0,77.0,94.0, VAR,3.0,0.0,29.76, 0.0 in, Fair,2020-12-14,2020-12-14 07:00:00
15,7:30 AM,81.0,77.0,89.0, VAR,1.0,0.0,29.79, 0.0 in, Fair,2020-12-14,2020-12-14 07:30:00
