,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition,Date,DateTime
0,12:00 AM,84.0,73.0,70.0, SE,15.0,0.0,29.76, 0.0 in, Partly Cloudy,2020-05-01,2020-05-01 00:00:00
1,12:30 AM,84.0,73.0,70.0, SE,10.0,0.0,29.76, 0.0 in, Partly Cloudy,2020-05-01,2020-05-01 00:30:00
2,1:30 AM,84.0,73.0,70.0, SE,8.0,0.0,29.73, 0.0 in, Partly Cloudy,2020-05-01,2020-05-01 01:30:00
3,2:00 AM,84.0,72.0,66.0, SE,9.0,0.0,29.73, 0.0 in, Partly Cloudy,2020-05-01,2020-05-01 02:00:00
4,2:30 AM,82.0,72.0,70.0, SE,7.0,0.0,29.73, 0.0 in, Partly Cloudy,2020-05-01,2020-05-01 02:30:00
5,3:00 AM,82.0,72.0,70.0, SE,5.0,0.0,29.73, 0.0 in, Partly Cloudy,2020-05-01,2020-05-01 03:00:00
6,3:30 AM,82.0,73.0,74.0, SE,6.0,0.0,29.73, 0.0 in, Partly Cloudy,2020-05-01,2020-05-01 03:30:00
7,4:00 AM,82.0,73.0,74.0, SE,7.0,0.0,29.73, 0.0 in, Partly Cloudy,2020-05-01,2020-05-01 04:00:00
8,4:30 AM,82.0,73.0,74.0, SE,10.0,0.0,29.73, 0.0 in, Partly Cloudy,2020-05-01,2020-05-01 04:30:00
9,5:00 AM,81.0,73.0,79.0, SE,9.0,0.0,29.73, 0.0 in, Partly Cloudy,2020-05-01,2020-05-01 05:00:00
10,5:30 AM,81.0,75.0,84.0, SE,12.0,0.0,29.76, 0.0 in, Partly Cloudy,2020-05-01,2020-05-01 05:30:00
11,6:00 AM,81.0,75.0,84.0, SE,10.0,0.0,29.76, 0.0 in, Fair,2020-05-01,2020-05-01 06:00:00
12,6:30 AM,82.0,75.0,79.0, SE,8.0,0.0,29.76, 0.0 in, Fair,2020-05-01,2020-05-01 06:30:00
13,7:00 AM,84.0,75.0,74.0, ESE,8.0,0.0,29.79, 0.0 in, Fair,2020-05-01,2020-05-01 07:00:00
14,7:30 AM,86.0,75.0,70.0, ESE,8.0,0.0,29.79, 0.0 in, Fair,2020-05-01,2020-05-01 07:30:00
15,8:00 AM,86.0,73.0,66.0, ESE,8.0,0.0,29.79, 0.0 in, Fair,2020-05-01,2020-05-01 08:00:00
16,8:30 AM,88.0,72.0,58.0, ESE,7.0,0.0,29.79, 0.0 in, Fair,2020-05-01,2020-05-01 08:30:00
17,9:00 AM,90.0,70.0,52.0, E,8.0,0.0,29.79, 0.0 in, Fair,2020-05-01,2020-05-01 09:00:00
18,9:30 AM,91.0,68.0,46.0, E,10.0,0.0,29.79, 0.0 in, Fair,2020-05-01,2020-05-01 09:30:00
19,10:00 AM,93.0,66.0,41.0, E,10.0,0.0,29.79, 0.0 in, Fair,2020-05-01,2020-05-01 10:00:00
20,10:30 AM,93.0,68.0,44.0, ENE,10.0,0.0,29.79, 0.0 in, Fair,2020-05-01,2020-05-01 10:30:00
21,11:00 AM,95.0,66.0,39.0, ENE,9.0,0.0,29.76, 0.0 in, Fair,2020-05-01,2020-05-01 11:00:00
22,11:30 AM,97.0,64.0,34.0, E,8.0,0.0,29.76, 0.0 in, Fair,2020-05-01,2020-05-01 11:30:00
23,12:30 PM,97.0,64.0,34.0, SE,8.0,0.0,29.73, 0.0 in, Partly Cloudy,2020-05-01,2020-05-01 12:30:00
24,1:00 PM,97.0,63.0,32.0, E,5.0,0.0,29.7, 0.0 in, Partly Cloudy,2020-05-01,2020-05-01 13:00:00
25,1:30 PM,99.0,64.0,32.0, NNE,9.0,0.0,29.7, 0.0 in, Partly Cloudy,2020-05-01,2020-05-01 13:30:00
26,2:00 PM,95.0,70.0,44.0, S,8.0,0.0,29.67, 0.0 in, Partly Cloudy,2020-05-01,2020-05-01 14:00:00
27,2:30 PM,95.0,70.0,44.0, S,12.0,0.0,29.67, 0.0 in, Mostly Cloudy,2020-05-01,2020-05-01 14:30:00
28,3:00 PM,95.0,70.0,44.0, SSE,9.0,0.0,29.67, 0.0 in, Partly Cloudy,2020-05-01,2020-05-01 15:00:00
29,3:30 PM,93.0,68.0,44.0, SSE,10.0,0.0,29.67, 0.0 in, Partly Cloudy,2020-05-01,2020-05-01 15:30:00
30,4:00 PM,93.0,68.0,44.0, S,10.0,0.0,29.67, 0.0 in, Partly Cloudy,2020-05-01,2020-05-01 16:00:00
31,4:30 PM,93.0,66.0,41.0, SSE,13.0,0.0,29.67, 0.0 in, Fair,2020-05-01,2020-05-01 16:30:00
32,5:00 PM,90.0,66.0,46.0, SSE,14.0,0.0,29.67, 0.0 in, Fair,2020-05-01,2020-05-01 17:00:00
33,5:30 PM,88.0,70.0,55.0, SSE,12.0,0.0,29.67, 0.0 in, Fair,2020-05-01,2020-05-01 17:30:00
34,6:00 PM,88.0,70.0,55.0, SSE,14.0,0.0,29.7, 0.0 in, Fair,2020-05-01,2020-05-01 18:00:00
35,6:30 PM,86.0,75.0,70.0, SSE,14.0,0.0,29.7, 0.0 in, Fair,2020-05-01,2020-05-01 18:30:00
36,7:00 PM,84.0,75.0,74.0, SSE,10.0,0.0,29.7, 0.0 in, Fair,2020-05-01,2020-05-01 19:00:00
37,7:30 PM,84.0,77.0,79.0, SE,14.0,0.0,29.73, 0.0 in, Fair,2020-05-01,2020-05-01 19:30:00
38,8:00 PM,84.0,75.0,74.0, SSE,14.0,0.0,29.73, 0.0 in, Fair,2020-05-01,2020-05-01 20:00:00
