,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition,Date,DateTime
0,12:00 AM,73.0,72.0,94.0, NW,8.0,0.0,29.73, 0.0 in, Mostly Cloudy,2020-11-11,2020-11-11 00:00:00
1,12:30 AM,73.0,72.0,94.0, W,5.0,0.0,29.73, 0.0 in, Mostly Cloudy,2020-11-11,2020-11-11 00:30:00
2,1:00 AM,73.0,72.0,94.0, WNW,8.0,0.0,29.73, 0.0 in, Mostly Cloudy,2020-11-11,2020-11-11 01:00:00
3,3:00 AM,72.0,72.0,100.0, WNW,7.0,0.0,29.73, 0.0 in, Mostly Cloudy,2020-11-11,2020-11-11 03:00:00
4,3:30 AM,72.0,72.0,100.0, W,5.0,0.0,29.73, 0.0 in, Mostly Cloudy,2020-11-11,2020-11-11 03:30:00
5,4:00 AM,72.0,72.0,100.0, W,3.0,0.0,29.73, 0.0 in, Mostly Cloudy,2020-11-11,2020-11-11 04:00:00
6,4:30 AM,72.0,72.0,100.0, W,5.0,0.0,29.73, 0.0 in, Mostly Cloudy,2020-11-11,2020-11-11 04:30:00
7,5:00 AM,72.0,72.0,100.0, W,2.0,0.0,29.73, 0.0 in, Mostly Cloudy,2020-11-11,2020-11-11 05:00:00
8,5:30 AM,73.0,72.0,94.0, VAR,1.0,0.0,29.76, 0.0 in, Mostly Cloudy,2020-11-11,2020-11-11 05:30:00
9,6:00 AM,73.0,72.0,94.0, VAR,2.0,0.0,29.76, 0.0 in, Mostly Cloudy,2020-11-11,2020-11-11 06:00:00
10,6:30 AM,73.0,72.0,94.0, WNW,3.0,0.0,29.79, 0.0 in, Cloudy,2020-11-11,2020-11-11 06:30:00
11,7:00 AM,73.0,72.0,94.0, VAR,2.0,0.0,29.79, 0.0 in, Cloudy,2020-11-11,2020-11-11 07:00:00
12,7:30 AM,73.0,72.0,94.0, VAR,2.0,0.0,29.82, 0.0 in, Cloudy,2020-11-11,2020-11-11 07:30:00
13,8:00 AM,73.0,72.0,94.0, W,3.0,0.0,29.82, 0.0 in, Cloudy,2020-11-11,2020-11-11 08:00:00
14,8:30 AM,73.0,72.0,94.0, W,6.0,0.0,29.82, 0.0 in, Cloudy,2020-11-11,2020-11-11 08:30:00
15,9:00 AM,75.0,72.0,89.0, VAR,3.0,0.0,29.82, 0.0 in, Cloudy,2020-11-11,2020-11-11 09:00:00
16,9:30 AM,75.0,72.0,89.0, VAR,3.0,0.0,29.82, 0.0 in, Cloudy,2020-11-11,2020-11-11 09:30:00
17,10:00 AM,77.0,72.0,83.0, WNW,3.0,0.0,29.82, 0.0 in, Cloudy,2020-11-11,2020-11-11 10:00:00
18,10:30 AM,77.0,72.0,83.0, VAR,2.0,0.0,29.82, 0.0 in, Cloudy,2020-11-11,2020-11-11 10:30:00
19,11:00 AM,79.0,72.0,78.0, VAR,3.0,0.0,29.82, 0.0 in, Cloudy,2020-11-11,2020-11-11 11:00:00
20,11:30 AM,81.0,72.0,74.0, SW,5.0,0.0,29.79, 0.0 in, Cloudy,2020-11-11,2020-11-11 11:30:00
21,12:00 PM,81.0,72.0,74.0, VAR,3.0,0.0,29.79, 0.0 in, Mostly Cloudy,2020-11-11,2020-11-11 12:00:00
22,12:30 PM,81.0,72.0,74.0, SW,5.0,0.0,29.76, 0.0 in, Mostly Cloudy,2020-11-11,2020-11-11 12:30:00
23,1:00 PM,81.0,72.0,74.0, SSW,6.0,0.0,29.76, 0.0 in, Light Rain,2020-11-11,2020-11-11 13:00:00
24,1:30 PM,82.0,72.0,70.0, VAR,3.0,0.0,29.73, 0.0 in, Mostly Cloudy,2020-11-11,2020-11-11 13:30:00
25,2:00 PM,82.0,72.0,70.0, S,5.0,0.0,29.73, 0.0 in, Mostly Cloudy,2020-11-11,2020-11-11 14:00:00
26,2:30 PM,84.0,73.0,70.0, S,7.0,0.0,29.73, 0.0 in, Partly Cloudy,2020-11-11,2020-11-11 14:30:00
27,3:00 PM,86.0,75.0,70.0, S,7.0,0.0,29.73, 0.0 in, Partly Cloudy,2020-11-11,2020-11-11 15:00:00
28,3:30 PM,84.0,73.0,70.0, S,8.0,0.0,29.73, 0.0 in, Mostly Cloudy,2020-11-11,2020-11-11 15:30:00
29,4:00 PM,82.0,73.0,74.0, SSW,6.0,0.0,29.73, 0.0 in, Mostly Cloudy,2020-11-11,2020-11-11 16:00:00
30,4:30 PM,82.0,72.0,70.0, SSW,6.0,0.0,29.73, 0.0 in, Mostly Cloudy,2020-11-11,2020-11-11 16:30:00
31,5:00 PM,82.0,72.0,70.0, SSW,6.0,0.0,29.76, 0.0 in, Partly Cloudy,2020-11-11,2020-11-11 17:00:00
32,5:30 PM,82.0,73.0,74.0, SSW,7.0,0.0,29.76, 0.0 in, Partly Cloudy,2020-11-11,2020-11-11 17:30:00
33,6:00 PM,81.0,73.0,79.0, VAR,3.0,0.0,29.76, 0.0 in, Partly Cloudy,2020-11-11,2020-11-11 18:00:00
34,6:30 PM,81.0,73.0,79.0, VAR,2.0,0.0,29.76, 0.0 in, Partly Cloudy,2020-11-11,2020-11-11 18:30:00
35,7:00 PM,81.0,75.0,84.0, VAR,3.0,0.0,29.79, 0.0 in, Partly Cloudy,2020-11-11,2020-11-11 19:00:00
36,7:30 PM,81.0,75.0,84.0, SE,5.0,0.0,29.79, 0.0 in, Partly Cloudy,2020-11-11,2020-11-11 19:30:00
37,8:00 PM,81.0,75.0,84.0, SE,5.0,0.0,29.82, 0.0 in, Partly Cloudy,2020-11-11,2020-11-11 20:00:00
38,8:30 PM,81.0,75.0,84.0, SE,6.0,0.0,29.82, 0.0 in, Partly Cloudy,2020-11-11,2020-11-11 20:30:00
39,9:00 PM,81.0,75.0,84.0, SE,5.0,0.0,29.82, 0.0 in, Partly Cloudy,2020-11-11,2020-11-11 21:00:00
40,9:30 PM,81.0,75.0,84.0, SE,5.0,0.0,29.82, 0.0 in, Partly Cloudy,2020-11-11,2020-11-11 21:30:00
41,10:00 PM,81.0,75.0,84.0, ESE,6.0,0.0,29.85, 0.0 in, Partly Cloudy,2020-11-11,2020-11-11 22:00:00
42,10:30 PM,81.0,75.0,84.0, ESE,7.0,0.0,29.85, 0.0 in, Partly Cloudy,2020-11-11,2020-11-11 22:30:00
43,11:00 PM,79.0,75.0,89.0, ESE,7.0,0.0,29.82, 0.0 in, Partly Cloudy,2020-11-11,2020-11-11 23:00:00
44,11:30 PM,79.0,75.0,89.0, ESE,6.0,0.0,29.82, 0.0 in, Partly Cloudy,2020-11-11,2020-11-11 23:30:00
