,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition,Date,DateTime
0,12:00 AM,82.0,72.0,70.0, ESE,7.0,0.0,29.88, 0.0 in, Fair,2019-01-06,2019-01-06 00:00:00
1,12:30 AM,81.0,72.0,74.0, ESE,7.0,0.0,29.88, 0.0 in, Fair,2019-01-06,2019-01-06 00:30:00
2,1:00 AM,81.0,72.0,74.0, E,7.0,0.0,29.88, 0.0 in, Fair,2019-01-06,2019-01-06 01:00:00
3,1:30 AM,79.0,72.0,78.0, ESE,2.0,0.0,29.85, 0.0 in, Fair,2019-01-06,2019-01-06 01:30:00
4,2:00 AM,79.0,72.0,78.0, ESE,3.0,0.0,29.85, 0.0 in, Fair,2019-01-06,2019-01-06 02:00:00
5,2:30 AM,79.0,72.0,78.0, VAR,3.0,0.0,29.85, 0.0 in, Fair,2019-01-06,2019-01-06 02:30:00
6,3:00 AM,77.0,72.0,83.0, E,2.0,0.0,29.85, 0.0 in, Fair,2019-01-06,2019-01-06 03:00:00
7,3:30 AM,75.0,72.0,89.0, NE,3.0,0.0,29.85, 0.0 in, Fair,2019-01-06,2019-01-06 03:30:00
8,4:00 AM,77.0,72.0,83.0, NNE,5.0,0.0,29.85, 0.0 in, Fair,2019-01-06,2019-01-06 04:00:00
9,4:30 AM,75.0,73.0,94.0, NE,2.0,0.0,29.85, 0.0 in, Fair,2019-01-06,2019-01-06 04:30:00
10,5:00 AM,75.0,73.0,94.0, NNE,2.0,0.0,29.85, 0.0 in, Fair,2019-01-06,2019-01-06 05:00:00
11,5:30 AM,75.0,73.0,94.0, NNE,2.0,0.0,29.88, 0.0 in, Partly Cloudy,2019-01-06,2019-01-06 05:30:00
12,6:00 AM,75.0,73.0,94.0, NE,2.0,0.0,29.88, 0.0 in, Partly Cloudy,2019-01-06,2019-01-06 06:00:00
13,6:30 AM,77.0,73.0,89.0, VAR,2.0,0.0,29.88, 0.0 in, Partly Cloudy,2019-01-06,2019-01-06 06:30:00
14,7:30 AM,79.0,73.0,83.0, VAR,3.0,0.0,29.91, 0.0 in, Fair,2019-01-06,2019-01-06 07:30:00
15,8:00 AM,81.0,73.0,79.0, VAR,3.0,0.0,29.91, 0.0 in, Fair,2019-01-06,2019-01-06 08:00:00
16,8:30 AM,82.0,73.0,74.0, VAR,2.0,0.0,29.91, 0.0 in, Fair,2019-01-06,2019-01-06 08:30:00
17,9:00 AM,84.0,72.0,66.0, VAR,3.0,0.0,29.91, 0.0 in, Fair,2019-01-06,2019-01-06 09:00:00
18,9:30 AM,84.0,72.0,66.0, E,5.0,0.0,29.91, 0.0 in, Fair,2019-01-06,2019-01-06 09:30:00
19,10:00 AM,86.0,73.0,66.0, ENE,5.0,0.0,29.91, 0.0 in, Fair,2019-01-06,2019-01-06 10:00:00
