,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition,Date,DateTime
0,12:00 AM,81.0,63.0,54.0, VAR,3.0,0.0,29.91, 0.0 in, Partly Cloudy,2020-02-21,2020-02-21 00:00:00
1,12:30 AM,79.0,64.0,61.0, ENE,5.0,0.0,29.91, 0.0 in, Partly Cloudy,2020-02-21,2020-02-21 00:30:00
2,1:00 AM,79.0,64.0,61.0, NE,5.0,0.0,29.88, 0.0 in, Partly Cloudy,2020-02-21,2020-02-21 01:00:00
3,1:30 AM,77.0,66.0,69.0, ENE,2.0,0.0,29.88, 0.0 in, Partly Cloudy,2020-02-21,2020-02-21 01:30:00
4,2:00 AM,77.0,68.0,74.0, VAR,1.0,0.0,29.88, 0.0 in, Partly Cloudy,2020-02-21,2020-02-21 02:00:00
5,2:30 AM,77.0,66.0,69.0, NNW,2.0,0.0,29.88, 0.0 in, Partly Cloudy,2020-02-21,2020-02-21 02:30:00
6,3:00 AM,77.0,66.0,69.0, VAR,2.0,0.0,29.88, 0.0 in, Partly Cloudy,2020-02-21,2020-02-21 03:00:00
7,3:30 AM,77.0,66.0,69.0, VAR,2.0,0.0,29.88, 0.0 in, Partly Cloudy,2020-02-21,2020-02-21 03:30:00
8,4:00 AM,73.0,66.0,78.0, ENE,5.0,0.0,29.88, 0.0 in, Partly Cloudy,2020-02-21,2020-02-21 04:00:00
9,4:30 AM,75.0,68.0,78.0, NE,2.0,0.0,29.88, 0.0 in, Partly Cloudy,2020-02-21,2020-02-21 04:30:00
10,5:00 AM,75.0,66.0,73.0, NNE,3.0,0.0,29.91, 0.0 in, Partly Cloudy,2020-02-21,2020-02-21 05:00:00
11,5:30 AM,75.0,66.0,73.0, VAR,3.0,0.0,29.91, 0.0 in, Partly Cloudy,2020-02-21,2020-02-21 05:30:00
12,6:00 AM,75.0,64.0,69.0, NNE,5.0,0.0,29.91, 0.0 in, Partly Cloudy,2020-02-21,2020-02-21 06:00:00
13,6:30 AM,75.0,66.0,73.0, NNE,5.0,0.0,29.94, 0.0 in, Partly Cloudy,2020-02-21,2020-02-21 06:30:00
14,7:00 AM,77.0,66.0,69.0, NNE,5.0,0.0,29.94, 0.0 in, Fair,2020-02-21,2020-02-21 07:00:00
15,7:30 AM,79.0,66.0,65.0, NE,6.0,0.0,29.94, 0.0 in, Fair,2020-02-21,2020-02-21 07:30:00
16,8:00 AM,81.0,64.0,58.0, NE,6.0,0.0,29.97, 0.0 in, Fair,2020-02-21,2020-02-21 08:00:00
17,8:30 AM,82.0,63.0,51.0, NE,6.0,0.0,29.97, 0.0 in, Fair,2020-02-21,2020-02-21 08:30:00
18,9:00 AM,84.0,63.0,48.0, NNE,6.0,0.0,29.97, 0.0 in, Fair,2020-02-21,2020-02-21 09:00:00
19,9:30 AM,88.0,63.0,43.0, NE,8.0,0.0,29.97, 0.0 in, Fair,2020-02-21,2020-02-21 09:30:00
